timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-17T10:20:31.493894Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.582
2026-07-17T10:20:32.201883Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.548
2026-07-17T10:20:33.042597Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.739
2026-07-17T10:20:33.754153Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.61
2026-07-17T10:20:34.475425Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.62
2026-07-17T10:20:35.149047Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.572
2026-07-17T10:20:35.250810Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-17T10:20:35.754227Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.503
2026-07-17T10:20:36.374273Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.519
2026-07-17T10:20:37.074670Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.599
2026-07-17T10:20:37.934823Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.759
2026-07-17T10:20:38.729660Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.693
2026-07-17T10:20:39.402236Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.571
2026-07-17T10:20:40.034938Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.532
2026-07-17T10:20:40.721622Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.585
2026-07-17T10:20:40.823409Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-17T10:20:41.328135Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.505
2026-07-17T10:20:42.162135Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.733
2026-07-17T10:20:42.771359Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.507
2026-07-17T10:20:43.421757Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.549
2026-07-17T10:20:44.035645Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.512
2026-07-17T10:20:44.826128Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.689
2026-07-17T10:20:45.638252Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.711
2026-07-17T10:20:46.464744Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.725
2026-07-17T10:20:46.566594Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-17T10:20:47.069576Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.503
2026-07-17T10:20:47.678177Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.507
2026-07-17T10:20:48.283566Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.504
2026-07-17T10:20:48.911852Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.526
2026-07-17T10:20:49.617080Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.603
2026-07-17T10:20:50.236796Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.518
