bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,5,G BORTOLETO,Audi,,11,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,72,F VESTI,Mercedes,,12,,0.0662,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,41,A LINDBLAD,Racing Bulls,,13,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,1,L NORRIS,McLaren,,14,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,10,P GASLY,Alpine,,15,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,30,L LAWSON,Racing Bulls,,16,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,97,P ARON,Audi,,17,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,27,N HULKENBERG,Audi,,18,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,43,F COLAPINTO,Alpine,,19,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,55,C SAINZ,Williams,,20,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,23,A ALBON,Williams,,21,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,6,I HADJAR,Red Bull Racing,,22,,0.0654,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,31,E OCON,Haas F1 Team,,23,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,87,O BEARMAN,Haas F1 Team,,24,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,11,S PEREZ,Cadillac,,25,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,18,L STROLL,Aston Martin,,26,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,77,V BOTTAS,Cadillac,,27,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_qualifying__control_room_overlay__20260719T011635Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-07-19T01:16:35Z,2026-07-19T01:16:35Z,,14,F ALONSO,Aston Martin,,28,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
