timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-21T03:37:47.872841Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.372
2026-08-21T03:37:48.411973Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.385
2026-08-21T03:37:48.850764Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.337
2026-08-21T03:37:49.286136Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.333
2026-08-21T03:37:49.782511Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.395
2026-08-21T03:37:52.326728Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,2.442
2026-08-21T03:37:52.428685Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:37:52.801772Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.373
2026-08-21T03:37:53.229931Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.327
2026-08-21T03:37:53.712176Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.38
2026-08-21T03:37:54.301187Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.488
2026-08-21T03:37:54.731292Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.328
2026-08-21T03:37:55.159100Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.326
2026-08-21T03:37:55.597080Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.337
2026-08-21T03:37:56.215627Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.517
2026-08-21T03:37:56.317842Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:37:56.641930Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-08-21T03:37:57.085457Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.342
2026-08-21T03:37:57.508560Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-08-21T03:37:58.025590Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.416
2026-08-21T03:37:58.466116Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.339
2026-08-21T03:37:58.885499Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.318
2026-08-21T03:37:59.325321Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.339
2026-08-21T03:37:59.761914Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.335
2026-08-21T03:37:59.863784Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:38:00.186710Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-08-21T03:38:00.613950Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.326
2026-08-21T03:38:01.039005Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.323
2026-08-21T03:38:01.510554Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.37
2026-08-21T03:38:01.939819Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.327
2026-08-21T03:38:02.362778Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-08-21T03:38:04.914762Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,2.451
2026-08-21T03:38:05.362497Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.346
2026-08-21T03:38:05.464411Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:38:05.782740Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.318
2026-08-21T03:38:06.243744Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.36
2026-08-21T03:38:06.667367Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.322
2026-08-21T03:38:07.138818Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.37
2026-08-21T03:38:07.622684Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.382
2026-08-21T03:38:08.057011Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.332
2026-08-21T03:38:08.498791Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.341
2026-08-21T03:38:08.943752Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.343
2026-08-21T03:38:09.045746Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:38:09.370000Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.324
2026-08-21T03:38:09.795818Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.325
2026-08-21T03:38:10.275716Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.378
2026-08-21T03:38:10.754935Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.378
2026-08-21T03:38:11.182261Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.325
2026-08-21T03:38:11.611362Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.327
2026-08-21T03:38:12.058595Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.346
2026-08-21T03:38:12.627236Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.467
2026-08-21T03:38:12.729211Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:38:13.143488Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.414
2026-08-21T03:38:13.569317Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",22,pass,,0.325
2026-08-21T03:38:13.992016Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11468}",1,pass,,0.321
2026-08-21T03:38:14.477212Z,weather,weather_by_session_key,"{""session_key"": 11227}",82,pass,,0.383
2026-08-21T03:38:14.907217Z,race_control,race_control_by_session_key,"{""session_key"": 11227}",45,pass,,0.328
2026-08-21T03:38:15.331336Z,intervals,intervals_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.322
2026-08-21T03:38:15.752343Z,position,position_by_session_key,"{""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-08-21T03:38:16.171833Z,position,position_by_meeting_key_fallback,"{""meeting_key"": 1279}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-08-21T03:38:16.593683Z,stints,stints_by_session_key,"{""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
2026-08-21T03:38:16.694935Z,pit,skip_non_race_like_session,"{""session_key"": 11227}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-21T03:38:17.014045Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-08-21T03:38:17.436789Z,drivers,drivers_by_session_key,"{""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.322
2026-08-21T03:38:17.863729Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
2026-08-21T03:38:18.287496Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.323
2026-08-21T03:38:18.709039Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-08-21T03:38:19.346547Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.536
2026-08-21T03:38:19.765870Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-08-21T03:38:20.186450Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-08-21T03:38:20.603423Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11227}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.316
