bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,34,J CRAWFORD,Aston Martin,,11,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,30,L LAWSON,Red Bull Racing,,12,,0.0621,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,46,L BROWNING,Williams,,13,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,81,O PIASTRI,McLaren,,14,,0.0599,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,67,L FORNAROLI,McLaren,,15,,0.0599,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,5,G BORTOLETO,Audi,,16,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,50,R HIRAKAWA,Haas F1 Team,,17,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,10,P GASLY,Alpine,,18,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,72,F VESTI,Mercedes,,19,,0.0629,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,61,P ARON,Alpine,,20,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,41,A LINDBLAD,Racing Bulls,,21,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,27,N HULKENBERG,Audi,,22,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,90,A IWASA,Racing Bulls,,23,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,97,P ARON,Audi,,24,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,31,E OCON,Haas F1 Team,,25,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,11,S PEREZ,Cadillac,,26,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,23,A ALBON,Williams,,27,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,87,O BEARMAN,Haas F1 Team,,28,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,43,F COLAPINTO,Alpine,,29,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,14,F ALONSO,Aston Martin,,30,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,55,C SAINZ,Williams,,31,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,18,L STROLL,Aston Martin,,32,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_event__control_room_overlay__20260823T192958Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_event,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-23T19:29:58Z,2026-08-23T19:29:58Z,,77,V BOTTAS,Cadillac,,33,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
