source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/stable_baseline/forecast_rows.csv,2026-09-12T23:44:40Z,2c2b4f9d8d478a79b99b314bf2b87823e2703f59ad9750cccdbfbdb6b2b63b46,forecast_source,True,Actual forecast source copied into immutable bundle.
