path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6600,5e1d2869cdb208f15f039967db78519da91920f9a27030da23c0100c490146c1,pass,evidence_bearing
data/openf1_race_control.csv,race_control,4015,c7302325cca20d5ed59d12fad6eff24b985f02149151aeb3f67ca66de36ba09f,pass,evidence_bearing
data/openf1_intervals.csv,intervals,290148,4c041ccf913c455df1d28e11241ffcc196c7b6277ff6c7d7365e15732b42bcb8,pass,evidence_bearing
data/openf1_position.csv,position,27625,d33a237ab3c68d37585c98659c1dd745139581af8722b6b4c53606403ed8a7dd,pass,evidence_bearing
data/openf1_stints.csv,stints,3943,e7a60968ce6721ee3c3ef5ad1853a7adda7608806cc22b78b36b6e62cb16c884,pass,evidence_bearing
data/openf1_pit.csv,pit,464,f0516d0b9f46998fbf483ea5ca5fd20ea235119631c529da19bbf6505b71b8f0,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,264,1d6c413e7dc1c8709e49bdf0ce26624d5eb6ecb17d8ba1dcf189215888e5bdcb,pass,evidence_bearing
data/openf1_drivers.csv,drivers,960,a68c07faba79e4e7bc06d15b38ae3666bc91e8eca2159ea0dbdd95e38a62aec2,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,381,d952f597f1bbd10e3869c3b4007a0404f01fb12f17d1964977d4ca216264e79e,pass,evidence_bearing
