event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,63,G RUSSELL,Mercedes,5,11,7.62004,0.03262,0.11942,0.2155,0.0629,0.5,1.0,0.0629,0.357,0.8095,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,67,L FORNAROLI,McLaren,,12,9.06004,0.02708,0.10694,0.15147,0.0599,0.5,1.0,0.0599,0.335,-0.1429,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,81,O PIASTRI,McLaren,7,13,9.22404,0.02248,0.09577,0.09979,0.0599,0.5,1.0,0.0599,0.335,0.7143,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,46,L BROWNING,Williams,,14,9.33346,0.01866,0.08577,0.06258,0.0781,0.5,1.0,0.0781,0.467,0.0,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,72,F VESTI,Mercedes,,15,9.60904,0.01549,0.07681,0.03793,0.0629,0.5,1.0,0.0629,0.357,-0.1905,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,5,G BORTOLETO,Audi,12,16,9.7798,0.01286,0.06878,0.02249,0.075,0.5,1.0,0.075,0.478,0.4762,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,30,L LAWSON,Racing Bulls,9,17,9.87846,0.01067,0.0616,0.015,0.0826,0.5,1.0,0.0826,0.5,0.619,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,10,P GASLY,Alpine,11,18,9.92267,0.00886,0.05516,0.015,0.0857,0.5,1.0,0.0857,0.522,0.5238,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,41,A LINDBLAD,Racing Bulls,10,19,11.23946,0.00736,0.0494,0.015,0.0826,0.5,1.0,0.0826,0.5,0.5714,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,27,N HULKENBERG,Audi,13,20,11.9018,0.00611,0.04424,0.015,0.075,0.5,1.0,0.075,0.478,0.4286,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,97,P ARON,Audi,,21,12.0248,0.00507,0.03961,0.015,0.075,0.5,1.0,0.075,0.478,-0.381,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,11,S PEREZ,Cadillac,18,22,13.8358,0.00421,0.03548,0.015,0.075,0.5,1.0,0.075,0.478,0.1905,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,43,F COLAPINTO,Alpine,14,23,14.00567,0.00349,0.03177,0.015,0.0857,0.5,1.0,0.0857,0.522,0.381,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,55,C SAINZ,Williams,15,24,14.53246,0.0029,0.02845,0.015,0.0781,0.5,1.0,0.0781,0.467,0.3333,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,31,E OCON,Haas F1 Team,17,25,14.72246,0.00241,0.02548,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2381,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,14,F ALONSO,Aston Martin,20,26,15.02725,0.002,0.02282,0.015,0.075,0.5,1.0,0.075,0.445,0.0952,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,18,L STROLL,Aston Martin,21,27,15.93125,0.00166,0.02043,0.015,0.075,0.5,1.0,0.075,0.445,0.0476,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,87,O BEARMAN,Haas F1 Team,16,28,16.27846,0.00138,0.0183,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2857,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,23,A ALBON,Williams,22,29,16.90046,0.00114,0.01639,0.015,0.0781,0.5,1.0,0.0781,0.467,0.0,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,control_room_overlay,77,V BOTTAS,Cadillac,19,30,17.6518,0.001,0.01467,0.015,0.075,0.5,1.0,0.075,0.478,0.1429,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
