source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/experimental_challenger/forecast_rows.csv,2026-09-13T12:21:42Z,354e1168ab5fd893a5f356086d1630d2b6f2187543c75d2ab00e8ec84db9afee,forecast_source,True,Actual forecast source copied into immutable bundle.
