position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
12,31,90.309,1281,11249,2026-07-31T14:40:17.890696Z
13,27,90.387,1281,11249,2026-07-31T14:40:17.890696Z
14,30,90.495,1281,11249,2026-07-31T14:40:17.890696Z
15,43,90.627,1281,11249,2026-07-31T14:40:17.890696Z
16,55,91.033,1281,11249,2026-07-31T14:40:17.890696Z
17,23,91.088,1281,11249,2026-07-31T14:40:17.890696Z
18,87,91.09,1281,11249,2026-07-31T14:40:17.890696Z
19,11,92.206,1281,11249,2026-07-31T14:40:17.890696Z
20,77,92.33,1281,11249,2026-07-31T14:40:17.890696Z
21,14,92.646,1281,11249,2026-07-31T14:40:17.890696Z
22,18,92.92,1281,11249,2026-07-31T14:40:17.890696Z
1,12,87.798,1284,11276,2026-07-31T14:44:17.241494Z
2,3,87.964,1284,11276,2026-07-31T14:44:17.241494Z
3,16,88.143,1284,11276,2026-07-31T14:44:17.241494Z
4,1,88.183,1284,11276,2026-07-31T14:44:17.241494Z
5,63,88.197,1284,11276,2026-07-31T14:44:17.241494Z
6,44,88.319,1284,11276,2026-07-31T14:44:17.241494Z
7,81,88.5,1284,11276,2026-07-31T14:44:17.241494Z
8,43,88.762,1284,11276,2026-07-31T14:44:17.241494Z
9,10,88.81,1284,11276,2026-07-31T14:44:17.241494Z
10,27,89.439,1284,11276,2026-07-31T14:44:17.241494Z
11,30,89.499,1284,11276,2026-07-31T14:44:17.241494Z
12,87,89.567,1284,11276,2026-07-31T14:44:17.241494Z
13,55,89.568,1284,11276,2026-07-31T14:44:17.241494Z
14,31,89.772,1284,11276,2026-07-31T14:44:17.241494Z
15,23,89.946,1284,11276,2026-07-31T14:44:17.241494Z
16,41,90.133,1284,11276,2026-07-31T14:44:17.241494Z
17,14,91.098,1284,11276,2026-07-31T14:44:17.241494Z
18,18,91.164,1284,11276,2026-07-31T14:44:17.241494Z
19,77,91.629,1284,11276,2026-07-31T14:44:17.241494Z
20,11,91.967,1284,11276,2026-07-31T14:44:17.241494Z
21,5,93.737,1284,11276,2026-07-31T14:44:17.241494Z
22,6,,1284,11276,2026-07-31T14:44:17.241494Z
1,63,72.965,1285,11282,2026-07-31T14:45:06.501566Z
2,12,73.033,1285,11282,2026-07-31T14:45:06.501566Z
3,1,73.28,1285,11282,2026-07-31T14:45:06.501566Z
4,81,73.299,1285,11282,2026-07-31T14:45:06.501566Z
5,44,73.326,1285,11282,2026-07-31T14:45:06.501566Z
6,16,73.41,1285,11282,2026-07-31T14:45:06.501566Z
7,3,73.504,1285,11282,2026-07-31T14:45:06.501566Z
8,6,73.605,1285,11282,2026-07-31T14:45:06.501566Z
9,41,73.737,1285,11282,2026-07-31T14:45:06.501566Z
10,55,74.536,1285,11282,2026-07-31T14:45:06.501566Z
11,27,74.595,1285,11282,2026-07-31T14:45:06.501566Z
12,5,74.627,1285,11282,2026-07-31T14:45:06.501566Z
13,43,74.702,1285,11282,2026-07-31T14:45:06.501566Z
14,31,74.928,1285,11282,2026-07-31T14:45:06.501566Z
15,14,,1285,11282,2026-07-31T14:45:06.501566Z
16,11,76.002,1285,11282,2026-07-31T14:45:06.501566Z
17,18,76.354,1285,11282,2026-07-31T14:45:06.501566Z
18,30,,1285,11282,2026-07-31T14:45:06.501566Z
19,87,75.197,1285,11282,2026-07-31T14:45:06.501566Z
20,10,76.642,1285,11282,2026-07-31T14:45:06.501566Z
21,77,76.866,1285,11282,2026-07-31T14:45:06.501566Z
22,23,,1285,11282,2026-07-31T14:45:06.501566Z
1,63,72.578,1285,11287,2026-07-31T14:45:24.994379Z
2,12,72.646,1285,11287,2026-07-31T14:45:24.994379Z
3,1,72.729,1285,11287,2026-07-31T14:45:24.994379Z
4,81,72.781,1285,11287,2026-07-31T14:45:24.994379Z
5,44,72.868,1285,11287,2026-07-31T14:45:24.994379Z
6,3,72.907,1285,11287,2026-07-31T14:45:24.994379Z
7,6,72.935,1285,11287,2026-07-31T14:45:24.994379Z
8,16,72.976,1285,11287,2026-07-31T14:45:24.994379Z
9,41,73.28,1285,11287,2026-07-31T14:45:24.994379Z
10,43,73.697,1285,11287,2026-07-31T14:45:24.994379Z
11,27,73.886,1285,11287,2026-07-31T14:45:24.994379Z
12,30,73.897,1285,11287,2026-07-31T14:45:24.994379Z
13,5,74.071,1285,11287,2026-07-31T14:45:24.994379Z
14,10,74.187,1285,11287,2026-07-31T14:45:24.994379Z
15,55,74.273,1285,11287,2026-07-31T14:45:24.994379Z
16,87,74.416,1285,11287,2026-07-31T14:45:24.994379Z
17,31,74.845,1285,11287,2026-07-31T14:45:24.994379Z
18,23,74.851,1285,11287,2026-07-31T14:45:24.994379Z
19,14,75.196,1285,11287,2026-07-31T14:45:24.994379Z
20,11,75.429,1285,11287,2026-07-31T14:45:24.994379Z
21,77,76.272,1285,11287,2026-07-31T14:45:24.994379Z
22,18,76.195,1285,11287,2026-07-31T14:45:24.994379Z
1,63,74.679,1287,11303,2026-07-31T14:48:15.439212Z
2,44,74.743,1287,11303,2026-07-31T14:48:15.439212Z
3,12,74.998,1287,11303,2026-07-31T14:48:15.439212Z
4,1,75.001,1287,11303,2026-07-31T14:48:15.439212Z
5,3,75.021,1287,11303,2026-07-31T14:48:15.439212Z
6,6,75.077,1287,11303,2026-07-31T14:48:15.439212Z
7,81,75.09,1287,11303,2026-07-31T14:48:15.439212Z
8,30,76.542,1287,11303,2026-07-31T14:48:15.439212Z
9,27,76.657,1287,11303,2026-07-31T14:48:15.439212Z
10,16,,1287,11303,2026-07-31T14:48:15.439212Z
11,41,75.84,1287,11303,2026-07-31T14:48:15.439212Z
12,5,76.001,1287,11303,2026-07-31T14:48:15.439212Z
13,43,76.191,1287,11303,2026-07-31T14:48:15.439212Z
14,10,76.261,1287,11303,2026-07-31T14:48:15.439212Z
15,87,76.389,1287,11303,2026-07-31T14:48:15.439212Z
16,55,77.827,1287,11303,2026-07-31T14:48:15.439212Z
17,31,77.073,1287,11303,2026-07-31T14:48:15.439212Z
18,23,77.424,1287,11303,2026-07-31T14:48:15.439212Z
19,11,77.545,1287,11303,2026-07-31T14:48:15.439212Z
20,77,77.757,1287,11303,2026-07-31T14:48:15.439212Z
21,18,78.758,1287,11303,2026-07-31T14:48:15.439212Z
22,14,78.815,1287,11303,2026-07-31T14:48:15.439212Z
1,44,88.376,1289,11317,2026-07-31T14:50:18.178001Z
2,12,88.387,1289,11317,2026-07-31T14:50:18.178001Z
3,3,88.697,1289,11317,2026-07-31T14:50:18.178001Z
4,16,88.703,1289,11317,2026-07-31T14:50:18.178001Z
5,63,88.733,1289,11317,2026-07-31T14:50:18.178001Z
6,1,88.74,1289,11317,2026-07-31T14:50:18.178001Z
7,81,88.772,1289,11317,2026-07-31T14:50:18.178001Z
8,6,88.835,1289,11317,2026-07-31T14:50:18.178001Z
9,30,88.927,1289,11317,2026-07-31T14:50:18.178001Z
10,41,89.367,1289,11317,2026-07-31T14:50:18.178001Z
11,10,89.482,1289,11317,2026-07-31T14:50:18.178001Z
12,5,89.679,1289,11317,2026-07-31T14:50:18.178001Z
13,27,89.707,1289,11317,2026-07-31T14:50:18.178001Z
14,43,89.983,1289,11317,2026-07-31T14:50:18.178001Z
15,55,90.197,1289,11317,2026-07-31T14:50:18.178001Z
16,87,91.083,1289,11317,2026-07-31T14:50:18.178001Z
17,31,91.714,1289,11317,2026-07-31T14:50:18.178001Z
18,11,91.776,1289,11317,2026-07-31T14:50:18.178001Z
19,77,92.02,1289,11317,2026-07-31T14:50:18.178001Z
20,14,92.91,1289,11317,2026-07-31T14:50:18.178001Z
21,18,92.988,1289,11317,2026-07-31T14:50:18.178001Z
22,23,90.65,1289,11317,2026-07-31T14:50:18.178001Z
1,12,104.361,1290,11330,2026-07-31T14:53:02.069082Z
2,3,104.678,1290,11330,2026-07-31T14:53:02.069082Z
3,63,104.869,1290,11330,2026-07-31T14:53:02.069082Z
4,16,104.893,1290,11330,2026-07-31T14:53:02.069082Z
5,44,104.895,1290,11330,2026-07-31T14:53:02.069082Z
6,81,105.016,1290,11330,2026-07-31T14:53:02.069082Z
7,41,105.143,1290,11330,2026-07-31T14:53:02.069082Z
8,5,105.628,1290,11330,2026-07-31T14:53:02.069082Z
9,30,106.12,1290,11330,2026-07-31T14:53:02.069082Z
10,10,106.331,1290,11330,2026-07-31T14:53:02.069082Z
11,43,106.392,1290,11330,2026-07-31T14:53:02.069082Z
12,27,106.671,1290,11330,2026-07-31T14:53:02.069082Z
13,1,104.801,1290,11330,2026-07-31T14:53:02.069082Z
14,87,106.779,1290,11330,2026-07-31T14:53:02.069082Z
15,23,107.12,1290,11330,2026-07-31T14:53:02.069082Z
16,31,107.801,1290,11330,2026-07-31T14:53:02.069082Z
17,77,107.823,1290,11330,2026-07-31T14:53:02.069082Z
18,11,107.971,1290,11330,2026-07-31T14:53:02.069082Z
19,55,106.777,1290,11330,2026-07-31T14:53:02.069082Z
20,18,110.177,1290,11330,2026-07-31T14:53:02.069082Z
21,6,,1290,11330,2026-07-31T14:53:02.069082Z
22,14,110.002,1290,11330,2026-07-31T14:53:02.069082Z
