position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
21,77,76.272,1285,11287,2026-09-12T21:49:13.808271Z
22,18,76.195,1285,11287,2026-09-12T21:49:13.808271Z
1,12,72.051,1286,11295,2026-09-12T21:50:11.176462Z
2,3,72.094,1286,11295,2026-09-12T21:50:11.176462Z
3,44,72.279,1286,11295,2026-09-12T21:50:11.176462Z
4,16,72.351,1286,11295,2026-09-12T21:50:11.176462Z
5,6,72.434,1286,11295,2026-09-12T21:50:11.176462Z
6,63,72.445,1286,11295,2026-09-12T21:50:11.176462Z
7,81,72.624,1286,11295,2026-09-12T21:50:11.176462Z
8,1,72.765,1286,11295,2026-09-12T21:50:11.176462Z
9,10,73.226,1286,11295,2026-09-12T21:50:11.176462Z
10,30,73.412,1286,11295,2026-09-12T21:50:11.176462Z
11,23,73.787,1286,11295,2026-09-12T21:50:11.176462Z
12,55,73.815,1286,11295,2026-09-12T21:50:11.176462Z
13,27,73.902,1286,11295,2026-09-12T21:50:11.176462Z
14,43,73.995,1286,11295,2026-09-12T21:50:11.176462Z
15,41,74.248,1286,11295,2026-09-12T21:50:11.176462Z
16,5,,1286,11295,2026-09-12T21:50:11.176462Z
17,31,74.722,1286,11295,2026-09-12T21:50:11.176462Z
18,11,74.747,1286,11295,2026-09-12T21:50:11.176462Z
19,87,74.814,1286,11295,2026-09-12T21:50:11.176462Z
20,77,75.283,1286,11295,2026-09-12T21:50:11.176462Z
21,14,75.349,1286,11295,2026-09-12T21:50:11.176462Z
22,18,76.061,1286,11295,2026-09-12T21:50:11.176462Z
1,63,74.679,1287,11303,2026-09-12T21:51:09.529361Z
2,44,74.743,1287,11303,2026-09-12T21:51:09.529361Z
3,12,74.998,1287,11303,2026-09-12T21:51:09.529361Z
4,1,75.001,1287,11303,2026-09-12T21:51:09.529361Z
5,3,75.021,1287,11303,2026-09-12T21:51:09.529361Z
6,6,75.077,1287,11303,2026-09-12T21:51:09.529361Z
7,81,75.09,1287,11303,2026-09-12T21:51:09.529361Z
8,30,76.542,1287,11303,2026-09-12T21:51:09.529361Z
9,27,76.657,1287,11303,2026-09-12T21:51:09.529361Z
10,16,,1287,11303,2026-09-12T21:51:09.529361Z
11,41,75.84,1287,11303,2026-09-12T21:51:09.529361Z
12,5,76.001,1287,11303,2026-09-12T21:51:09.529361Z
13,43,76.191,1287,11303,2026-09-12T21:51:09.529361Z
14,10,76.261,1287,11303,2026-09-12T21:51:09.529361Z
15,87,76.389,1287,11303,2026-09-12T21:51:09.529361Z
16,55,77.827,1287,11303,2026-09-12T21:51:09.529361Z
17,31,77.073,1287,11303,2026-09-12T21:51:09.529361Z
18,23,77.424,1287,11303,2026-09-12T21:51:09.529361Z
19,11,77.545,1287,11303,2026-09-12T21:51:09.529361Z
20,77,77.757,1287,11303,2026-09-12T21:51:09.529361Z
21,18,78.758,1287,11303,2026-09-12T21:51:09.529361Z
22,14,78.815,1287,11303,2026-09-12T21:51:09.529361Z
1,63,66.113,1288,11311,2026-09-12T21:52:08.417229Z
2,16,66.349,1288,11311,2026-09-12T21:52:08.417229Z
3,44,66.408,1288,11311,2026-09-12T21:52:08.417229Z
4,12,66.414,1288,11311,2026-09-12T21:52:08.417229Z
5,3,66.475,1288,11311,2026-09-12T21:52:08.417229Z
6,1,66.502,1288,11311,2026-09-12T21:52:08.417229Z
7,81,66.511,1288,11311,2026-09-12T21:52:08.417229Z
8,6,66.632,1288,11311,2026-09-12T21:52:08.417229Z
9,30,66.955,1288,11311,2026-09-12T21:52:08.417229Z
10,41,67.007,1288,11311,2026-09-12T21:52:08.417229Z
11,10,67.223,1288,11311,2026-09-12T21:52:08.417229Z
12,5,67.293,1288,11311,2026-09-12T21:52:08.417229Z
13,87,67.523,1288,11311,2026-09-12T21:52:08.417229Z
14,27,67.611,1288,11311,2026-09-12T21:52:08.417229Z
15,31,67.817,1288,11311,2026-09-12T21:52:08.417229Z
16,43,68.171,1288,11311,2026-09-12T21:52:08.417229Z
17,55,68.252,1288,11311,2026-09-12T21:52:08.417229Z
18,23,68.509,1288,11311,2026-09-12T21:52:08.417229Z
19,11,68.945,1288,11311,2026-09-12T21:52:08.417229Z
20,77,69.03,1288,11311,2026-09-12T21:52:08.417229Z
21,14,69.942,1288,11311,2026-09-12T21:52:08.417229Z
22,18,70.363,1288,11311,2026-09-12T21:52:08.417229Z
1,12,88.111,1289,11322,2026-09-12T21:53:09.336619Z
2,16,88.286,1289,11322,2026-09-12T21:53:09.336619Z
3,44,88.458,1289,11322,2026-09-12T21:53:09.336619Z
4,63,88.481,1289,11322,2026-09-12T21:53:09.336619Z
5,6,88.746,1289,11322,2026-09-12T21:53:09.336619Z
6,1,88.877,1289,11322,2026-09-12T21:53:09.336619Z
7,3,88.893,1289,11322,2026-09-12T21:53:09.336619Z
8,81,89.032,1289,11322,2026-09-12T21:53:09.336619Z
9,41,89.305,1289,11322,2026-09-12T21:53:09.336619Z
10,30,89.716,1289,11322,2026-09-12T21:53:09.336619Z
11,5,89.461,1289,11322,2026-09-12T21:53:09.336619Z
12,27,90.076,1289,11322,2026-09-12T21:53:09.336619Z
13,87,90.501,1289,11322,2026-09-12T21:53:09.336619Z
14,55,90.623,1289,11322,2026-09-12T21:53:09.336619Z
15,10,90.063,1289,11322,2026-09-12T21:53:09.336619Z
16,23,91.341,1289,11322,2026-09-12T21:53:09.336619Z
17,31,90.68,1289,11322,2026-09-12T21:53:09.336619Z
18,77,91.227,1289,11322,2026-09-12T21:53:09.336619Z
19,43,91.321,1289,11322,2026-09-12T21:53:09.336619Z
20,11,91.451,1289,11322,2026-09-12T21:53:09.336619Z
21,14,93.025,1289,11322,2026-09-12T21:53:09.336619Z
22,18,92.863,1289,11322,2026-09-12T21:53:09.336619Z
1,12,104.361,1290,11330,2026-09-12T21:54:08.076724Z
2,3,104.678,1290,11330,2026-09-12T21:54:08.076724Z
3,63,104.869,1290,11330,2026-09-12T21:54:08.076724Z
4,16,104.893,1290,11330,2026-09-12T21:54:08.076724Z
5,44,104.895,1290,11330,2026-09-12T21:54:08.076724Z
6,81,105.016,1290,11330,2026-09-12T21:54:08.076724Z
7,41,105.143,1290,11330,2026-09-12T21:54:08.076724Z
8,5,105.628,1290,11330,2026-09-12T21:54:08.076724Z
9,30,106.12,1290,11330,2026-09-12T21:54:08.076724Z
10,10,106.331,1290,11330,2026-09-12T21:54:08.076724Z
11,43,106.392,1290,11330,2026-09-12T21:54:08.076724Z
12,27,106.671,1290,11330,2026-09-12T21:54:08.076724Z
13,1,104.801,1290,11330,2026-09-12T21:54:08.076724Z
14,87,106.779,1290,11330,2026-09-12T21:54:08.076724Z
15,23,107.12,1290,11330,2026-09-12T21:54:08.076724Z
16,31,107.801,1290,11330,2026-09-12T21:54:08.076724Z
17,77,107.823,1290,11330,2026-09-12T21:54:08.076724Z
18,11,107.971,1290,11330,2026-09-12T21:54:08.076724Z
19,55,106.777,1290,11330,2026-09-12T21:54:08.076724Z
20,18,110.177,1290,11330,2026-09-12T21:54:08.076724Z
21,6,,1290,11330,2026-09-12T21:54:08.076724Z
22,14,110.002,1290,11330,2026-09-12T21:54:08.076724Z
1,1,77.207,1291,11338,2026-09-12T21:55:06.446036Z
2,16,77.445,1291,11338,2026-09-12T21:55:06.446036Z
3,81,77.684,1291,11338,2026-09-12T21:55:06.446036Z
4,3,77.725,1291,11338,2026-09-12T21:55:06.446036Z
5,44,77.219,1291,11338,2026-09-12T21:55:06.446036Z
6,63,77.76,1291,11338,2026-09-12T21:55:06.446036Z
7,12,77.479,1291,11338,2026-09-12T21:55:06.446036Z
8,6,77.856,1291,11338,2026-09-12T21:55:06.446036Z
9,41,78.281,1291,11338,2026-09-12T21:55:06.446036Z
10,27,78.686,1291,11338,2026-09-12T21:55:06.446036Z
11,30,78.765,1291,11338,2026-09-12T21:55:06.446036Z
12,10,78.844,1291,11338,2026-09-12T21:55:06.446036Z
13,43,79.027,1291,11338,2026-09-12T21:55:06.446036Z
14,5,79.105,1291,11338,2026-09-12T21:55:06.446036Z
15,31,79.734,1291,11338,2026-09-12T21:55:06.446036Z
16,14,79.808,1291,11338,2026-09-12T21:55:06.446036Z
17,87,80.233,1291,11338,2026-09-12T21:55:06.446036Z
18,55,80.621,1291,11338,2026-09-12T21:55:06.446036Z
19,23,80.658,1291,11338,2026-09-12T21:55:06.446036Z
20,18,80.659,1291,11338,2026-09-12T21:55:06.446036Z
21,77,80.886,1291,11338,2026-09-12T21:55:06.446036Z
22,11,81.322,1291,11338,2026-09-12T21:55:06.446036Z
1,1,71.163,1292,11349,2026-09-12T21:56:07.133811Z
2,63,71.265,1292,11349,2026-09-12T21:56:07.133811Z
3,12,71.296,1292,11349,2026-09-12T21:56:07.133811Z
4,81,71.305,1292,11349,2026-09-12T21:56:07.133811Z
5,44,71.494,1292,11349,2026-09-12T21:56:07.133811Z
6,16,71.558,1292,11349,2026-09-12T21:56:07.133811Z
7,3,71.618,1292,11349,2026-09-12T21:56:07.133811Z
8,30,71.733,1292,11349,2026-09-12T21:56:07.133811Z
9,5,72.079,1292,11349,2026-09-12T21:56:07.133811Z
10,41,72.185,1292,11349,2026-09-12T21:56:07.133811Z
11,10,72.616,1292,11349,2026-09-12T21:56:07.133811Z
12,22,72.627,1292,11349,2026-09-12T21:56:07.133811Z
13,27,72.797,1292,11349,2026-09-12T21:56:07.133811Z
14,43,72.8,1292,11349,2026-09-12T21:56:07.133811Z
15,31,73.137,1292,11349,2026-09-12T21:56:07.133811Z
16,23,73.182,1292,11349,2026-09-12T21:56:07.133811Z
17,55,73.574,1292,11349,2026-09-12T21:56:07.133811Z
18,14,73.65,1292,11349,2026-09-12T21:56:07.133811Z
19,18,73.818,1292,11349,2026-09-12T21:56:07.133811Z
20,87,73.826,1292,11349,2026-09-12T21:56:07.133811Z
21,77,74.371,1292,11349,2026-09-12T21:56:07.133811Z
22,11,74.6,1292,11349,2026-09-12T21:56:07.133811Z
