source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/pre_weekend/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/pre_weekend/experimental_challenger/forecast_rows.csv,2026-07-17T10:32:58Z,f945b11ff2ee2117afbf22fd3c0af0842f2d289273ab1be91e7e211af1032863,forecast_source,True,Actual forecast source copied into immutable bundle.
