timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-03T20:46:25.891727Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.541
2026-07-03T20:46:26.558181Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.498
2026-07-03T20:46:27.186290Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.526
2026-07-03T20:46:27.724963Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-07-03T20:46:28.278995Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.453
2026-07-03T20:46:28.828405Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.448
2026-07-03T20:46:28.930167Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-03T20:46:29.367612Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-07-03T20:46:29.906473Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.438
2026-07-03T20:46:30.472737Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.464
2026-07-03T20:46:31.098645Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.525
2026-07-03T20:46:31.728105Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.528
2026-07-03T20:46:32.267687Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-07-03T20:46:32.816959Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.448
2026-07-03T20:46:33.362593Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.444
2026-07-03T20:46:33.464181Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-03T20:46:33.902104Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-07-03T20:46:34.442611Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.439
2026-07-03T20:46:34.980324Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-07-03T20:46:35.539670Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.458
2026-07-03T20:46:36.083111Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.442
2026-07-03T20:46:36.774822Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.59
2026-07-03T20:46:37.321241Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.445
2026-07-03T20:46:37.865695Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.443
2026-07-03T20:46:37.967329Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-03T20:46:38.405596Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-07-03T20:46:38.945829Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.439
2026-07-03T20:46:39.485739Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.438
2026-07-03T20:46:40.045711Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.458
2026-07-03T20:46:40.587526Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.44
2026-07-03T20:46:41.128275Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.439
2026-07-03T20:46:41.676986Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.448
2026-07-03T20:46:42.224535Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.446
2026-07-03T20:46:42.326351Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-03T20:46:42.762163Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-07-03T20:46:43.299720Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-07-03T20:46:43.841039Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-07-03T20:46:44.378565Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.437
