timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-24T14:13:19.210956Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.598
2026-07-24T14:13:19.757364Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.38
2026-07-24T14:13:20.443647Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.584
2026-07-24T14:13:21.130549Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.585
2026-07-24T14:13:21.573031Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.341
2026-07-24T14:13:22.566920Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.892
2026-07-24T14:13:22.668804Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T14:13:23.291936Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.623
2026-07-24T14:13:23.712506Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.32
2026-07-24T14:13:24.391835Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.578
2026-07-24T14:13:25.099326Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.606
2026-07-24T14:13:25.755942Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.555
2026-07-24T14:13:26.210798Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.353
2026-07-24T14:13:26.648895Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.337
2026-07-24T14:13:27.256427Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.506
2026-07-24T14:13:27.358220Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T14:13:27.681262Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-07-24T14:13:28.137093Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.355
2026-07-24T14:13:28.665395Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-07-24T14:13:29.343990Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.577
2026-07-24T14:13:29.828685Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.383
2026-07-24T14:13:30.475485Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.545
2026-07-24T14:13:30.898040Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.321
2026-07-24T14:13:31.344341Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.344
2026-07-24T14:13:31.446224Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T14:13:31.766419Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.32
2026-07-24T14:13:32.194903Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.327
2026-07-24T14:13:32.825143Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.528
2026-07-24T14:13:33.503703Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.577
2026-07-24T14:13:33.925476Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.32
2026-07-24T14:13:34.398091Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.371
2026-07-24T14:13:34.973090Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.474
2026-07-24T14:13:35.413271Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.338
2026-07-24T14:13:35.515101Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-24T14:13:36.139675Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.624
2026-07-24T14:13:36.556048Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-07-24T14:13:36.976128Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-07-24T14:13:37.396786Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-24T14:13:37.817677Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-24T14:13:38.456630Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.538
2026-07-24T14:13:38.879858Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.322
2026-07-24T14:13:39.298979Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-07-24T14:13:39.979682Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.58
2026-07-24T14:13:40.398117Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.317
2026-07-24T14:13:40.829767Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.331
2026-07-24T14:13:41.253038Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.322
2026-07-24T14:13:41.728083Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.374
2026-07-24T14:13:42.149384Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-24T14:13:42.568819Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-07-24T14:13:42.984991Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-07-24T14:13:43.429764Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.344
2026-07-24T14:13:43.851621Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 43, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
2026-07-24T14:13:44.272457Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 44, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-24T14:13:45.004380Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 55, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.631
2026-07-24T14:13:45.425058Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 63, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.319
2026-07-24T14:13:45.848444Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 77, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.322
2026-07-24T14:13:46.270109Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 81, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.32
2026-07-24T14:13:46.692455Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 87, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
