meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1291,11336,16,3,2026-07-24T15:03:46.828000+00:00,48.553,45.923,30.335,132,205,False,124.811,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",255
1291,11336,81,3,2026-07-24T15:04:05.763000+00:00,38.0,38.005,37.204,227,203,False,113.209,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",218
1291,11336,41,3,2026-07-24T15:04:08.127000+00:00,42.536,49.802,31.925,169,149,False,124.263,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",203
1291,11336,44,3,2026-07-24T15:04:14.612000+00:00,59.445,59.713,30.395,159,122,False,149.553,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",165
1291,11336,31,2,2026-07-24T15:04:18.008000+00:00,28.704,29.773,23.521,292,238,False,81.998,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",316
1291,11336,23,3,2026-07-24T15:04:25.300000+00:00,48.503,48.585,32.179,234,184,False,129.267,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",200
1291,11336,3,1,2026-07-24T15:04:30.008000+00:00,,36.506,28.332,247,217,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1291,11336,1,3,2026-07-24T15:04:31.026000+00:00,51.92,57.092,32.382,130,92,False,141.394,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",212
1291,11336,55,2,2026-07-24T15:04:37.860000+00:00,29.147,30.286,24.035,292,243,False,83.468,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",316
1291,11336,6,2,2026-07-24T15:04:47.803000+00:00,28.612,41.849,29.799,300,122,False,100.26,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",314
1291,11336,87,2,2026-07-24T15:04:51.752000+00:00,28.631,30.29,23.977,293,241,False,82.898,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",317
1291,11336,77,4,2026-07-24T15:05:00.622000+00:00,28.955,30.817,26.041,296,238,False,85.813,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048]",315
1291,11336,12,3,2026-07-24T15:05:07.854000+00:00,43.279,45.96,28.108,93,178,False,117.347,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",219
1291,11336,63,2,2026-07-24T15:05:09.081000+00:00,28.204,29.255,23.893,290,247,False,81.352,"[2051, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",322
1291,11336,14,2,2026-07-24T15:05:16.672000+00:00,34.617,36.135,33.35,250,136,False,104.102,"[2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",259
1291,11336,43,4,2026-07-24T15:05:28.028000+00:00,37.29,36.715,31.311,145,209,False,105.316,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",241
1291,11336,10,4,2026-07-24T15:05:28.664000+00:00,38.009,40.379,30.398,229,165,False,108.786,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",226
1291,11336,11,4,2026-07-24T15:05:30.226000+00:00,28.865,30.465,23.75,293,242,False,83.08,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2048, 2048]",314
1291,11336,27,4,2026-07-24T15:05:36.378000+00:00,28.597,45.398,33.432,297,144,False,107.427,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",318
1291,11336,31,3,2026-07-24T15:05:39.921000+00:00,41.413,48.918,31.744,165,182,False,122.075,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",211
1291,11336,5,4,2026-07-24T15:05:44.641000+00:00,28.505,30.449,25.757,292,236,False,84.711,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",318
1291,11336,16,4,2026-07-24T15:05:51.607000+00:00,32.802,39.582,29.157,246,138,False,101.541,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",318
1291,11336,81,4,2026-07-24T15:05:58.914000+00:00,28.495,29.725,31.282,300,247,False,89.502,"[2049, 2048, 2048, 2051, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",319
1291,11336,55,3,2026-07-24T15:06:01.097000+00:00,41.566,46.106,25.854,149,216,False,113.526,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",193
1291,11336,30,4,2026-07-24T15:06:04.460000+00:00,66.595,35.707,25.864,242,202,True,128.166,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1291,11336,3,2,2026-07-24T15:06:07.656000+00:00,28.235,29.016,23.158,290,247,False,80.409,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",318
1291,11336,41,4,2026-07-24T15:06:12.514000+00:00,37.779,39.916,30.378,195,211,False,108.073,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",255
1291,11336,87,3,2026-07-24T15:06:14.575000+00:00,60.211,52.668,35.411,118,157,False,148.29,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",153
1291,11336,77,5,2026-07-24T15:06:26.387000+00:00,41.445,40.259,28.906,208,194,False,110.61,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",222
1291,11336,6,3,2026-07-24T15:06:27.964000+00:00,28.223,29.228,23.253,290,244,False,80.704,"[None, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",318
1291,11336,63,3,2026-07-24T15:06:30.369000+00:00,43.589,43.264,33.813,187,156,False,120.666,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",170
1291,11336,23,4,2026-07-24T15:06:34.676000+00:00,28.97,41.497,30.119,286,159,False,100.586,"[None, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",319
1291,11336,44,4,2026-07-24T15:06:44.201000+00:00,27.926,29.176,34.746,299,250,False,91.848,"[2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",319
1291,11336,1,4,2026-07-24T15:06:52.559000+00:00,31.519,34.621,30.796,169,222,False,96.936,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",319
1291,11336,11,5,2026-07-24T15:06:53.268000+00:00,42.867,48.438,32.812,173,144,False,124.117,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",244
1291,11336,14,3,2026-07-24T15:07:00.601000+00:00,29.467,30.035,23.546,274,240,False,83.048,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",303
1291,11336,12,4,2026-07-24T15:07:05.244000+00:00,28.425,29.594,23.402,291,248,False,81.421,"[None, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",322
1291,11336,5,5,2026-07-24T15:07:09.256000+00:00,38.348,41.31,30.738,191,179,False,110.396,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",
1291,11336,43,5,2026-07-24T15:07:13.239000+00:00,28.744,30.085,23.702,289,246,False,82.531,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",319
1291,11336,10,5,2026-07-24T15:07:17.411000+00:00,28.586,29.923,23.623,296,238,False,82.132,"[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2048]",322
1291,11336,27,5,2026-07-24T15:07:23.735000+00:00,28.349,29.448,23.376,294,249,False,81.173,"[None, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",320
1291,11336,3,3,2026-07-24T15:07:27.902000+00:00,50.884,46.719,27.042,124,197,False,124.645,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",195
1291,11336,81,5,2026-07-24T15:07:28.559000+00:00,44.611,38.374,28.255,203,144,False,111.24,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",163
1291,11336,16,5,2026-07-24T15:07:33.188000+00:00,27.998,28.889,22.833,299,252,False,79.72,"[2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2051]","[2048, 2049, 2049, 2051, 2048, 2048]",319
1291,11336,31,4,2026-07-24T15:07:42.103000+00:00,43.578,43.959,27.802,152,220,False,115.339,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",185
1291,11336,30,5,2026-07-24T15:07:43.094000+00:00,28.292,29.574,23.601,293,251,False,81.467,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2048, 2049, 2048, 2049]","[2051, 2048, 2048, 2049, 2048, 2048]",320
1291,11336,6,4,2026-07-24T15:07:48.730000+00:00,54.701,55.528,29.884,132,147,False,140.113,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",174
1291,11336,55,4,2026-07-24T15:07:54.754000+00:00,28.808,30.359,24.024,296,234,False,83.191,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048]",318
1291,11336,41,5,2026-07-24T15:08:00.545000+00:00,28.46,29.51,25.181,299,248,False,83.151,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",319
1291,11336,23,5,2026-07-24T15:08:15.205000+00:00,35.147,38.022,26.175,248,210,False,99.344,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",269
1291,11336,44,5,2026-07-24T15:08:16.069000+00:00,52.593,39.893,32.32,208,210,False,124.806,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",186
1291,11336,77,6,2026-07-24T15:08:17.023000+00:00,29.536,30.943,24.041,287,239,False,84.52,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048]",318
1291,11336,14,4,2026-07-24T15:08:23.775000+00:00,39.62,40.392,31.515,240,186,False,111.527,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",157
1291,11336,12,5,2026-07-24T15:08:26.644000+00:00,45.731,41.284,33.561,186,172,False,120.576,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",234
1291,11336,1,5,2026-07-24T15:08:29.528000+00:00,28.092,28.814,25.439,299,242,False,82.345,"[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]",321
