event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,10,P GASLY,Alpine,8,11,8.127812,0.03108,0.10595,0.1724,0.0857,0.4,1.0,0.0857,0.522,0.6818,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,44,L HAMILTON,Ferrari,7,12,8.247724,0.02625,0.09587,0.12118,0.0614,0.4,1.0,0.0614,0.346,0.7273,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,46,L BROWNING,Williams,,13,9.338146,0.02217,0.08674,0.07983,0.0781,0.4,1.0,0.0781,0.467,0.0455,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,67,L FORNAROLI,McLaren,,14,9.723634,0.01873,0.07849,0.05006,0.0599,0.4,1.0,0.0599,0.335,-0.1818,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,30,L LAWSON,Red Bull Racing,11,15,9.787161,0.01582,0.07102,0.03034,0.0621,0.4,1.0,0.0621,0.3515,0.5455,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,16,9.886326,0.01337,0.06426,0.01799,0.0811,0.4,1.0,0.0811,0.489,0.0,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,72,F VESTI,Mercedes,,17,10.272814,0.01129,0.05815,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.2273,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,61,P ARON,Alpine,,18,10.878812,0.00954,0.05261,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.0909,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,22,Y TSUNODA,Racing Bulls,12,19,11.225416,0.00806,0.04761,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,20,11.244416,0.00681,0.04308,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5909,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,27,N HULKENBERG,Audi,14,21,12.6563,0.00575,0.03898,0.012,0.075,0.4,1.0,0.075,0.478,0.4091,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,90,A IWASA,Racing Bulls,,22,13.003416,0.00486,0.03527,0.012,0.0826,0.4,1.0,0.0826,0.5,-0.4091,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,97,P ARON,Audi,,23,13.0193,0.0041,0.03191,0.012,0.075,0.4,1.0,0.075,0.478,-0.4545,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,43,F COLAPINTO,Alpine,13,24,13.410812,0.00347,0.02887,0.012,0.0857,0.4,1.0,0.0857,0.522,0.4545,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,23,A ALBON,Williams,16,25,13.455146,0.00293,0.02613,0.012,0.0781,0.4,1.0,0.0781,0.467,0.3182,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,31,E OCON,Haas F1 Team,15,26,13.677326,0.00247,0.02364,0.012,0.0811,0.4,1.0,0.0811,0.489,0.3636,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,6,I HADJAR,Red Bull Racing,21,27,14.113161,0.00209,0.02139,0.012,0.0621,0.4,1.0,0.0621,0.3515,0.0909,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,18,L STROLL,Aston Martin,18,28,14.13575,0.00176,0.01936,0.012,0.075,0.4,1.0,0.075,0.445,0.2273,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,11,S PEREZ,Cadillac,20,29,15.0403,0.00149,0.01751,0.012,0.075,0.4,1.0,0.075,0.478,0.1364,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,14,F ALONSO,Aston Martin,22,30,16.23175,0.00126,0.01585,0.012,0.075,0.4,1.0,0.075,0.445,0.0455,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,87,O BEARMAN,Haas F1 Team,17,31,17.183326,0.00106,0.01434,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2727,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,77,V BOTTAS,Cadillac,19,32,17.9563,0.0009,0.01297,0.012,0.075,0.4,1.0,0.075,0.478,0.1818,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_event,experimental_challenger,55,C SAINZ,Williams,21,33,18.287146,0.0008,0.01174,0.012,0.0781,0.4,1.0,0.0781,0.467,0.0909,2026-08-23T21:46:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
