timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-09T19:04:07.919436Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.653
2026-08-09T19:04:08.669356Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.577
2026-08-09T19:04:09.326736Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.556
2026-08-09T19:04:10.802375Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",1.374
2026-08-09T19:04:11.948541Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,1.045
2026-08-09T19:04:12.783059Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.732
2026-08-09T19:04:12.885118Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-09T19:04:13.371496Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-08-09T19:04:13.928244Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.456
2026-08-09T19:04:14.694698Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.665
2026-08-09T19:04:15.295276Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.5
2026-08-09T19:04:15.892494Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.495
2026-08-09T19:04:16.538539Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.544
2026-08-09T19:04:17.203206Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.563
2026-08-09T19:04:17.800599Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.495
2026-08-09T19:04:17.902456Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-09T19:04:18.388693Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-08-09T19:04:19.466679Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.977
2026-08-09T19:04:20.052726Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.484
2026-08-09T19:04:20.652043Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.498
2026-08-09T19:04:21.240842Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.487
2026-08-09T19:04:21.797373Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.455
2026-08-09T19:04:22.377955Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.48
2026-08-09T19:04:22.969899Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.49
2026-08-09T19:04:23.071856Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-09T19:04:23.562429Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.49
2026-08-09T19:04:24.157289Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.494
2026-08-09T19:04:24.720952Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.462
2026-08-09T19:04:25.538110Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.715
2026-08-09T19:04:26.118713Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.479
2026-08-09T19:04:26.711324Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.491
2026-08-09T19:04:28.169966Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,1.357
2026-08-09T19:04:28.764676Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.493
2026-08-09T19:04:28.866714Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-09T19:04:29.627256Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.76
2026-08-09T19:04:30.186786Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.458
2026-08-09T19:04:30.779939Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.489
2026-08-09T19:04:31.355836Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.475
