path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,4869,36c6f29a79ccd967bc35e19287c2aff2d2f004638a221ab8f0aef51642d930a6,pass,evidence_bearing
data/openf1_race_control.csv,race_control,2001,aa04b35d6299a941ffb8ab22a68b9a156ca7bf7ac8983c2998403e1729681df4,pass,evidence_bearing
data/openf1_intervals.csv,intervals,79638,abb40a2c2523678802b9d97ab968d835abced227874246873e2f599ecf13d1a1,pass,evidence_bearing
data/openf1_position.csv,position,14820,e78d53517d04fdae476bb5be7fc0d26ac33922b38c5897ee278f7dad11653a98,pass,evidence_bearing
data/openf1_stints.csv,stints,2678,b6b38a14d903c945e3bca0408fdc1ad8934c47585ec6439fa48e1dddbe0fc29a,pass,evidence_bearing
data/openf1_pit.csv,pit,198,30e481d41c429c7d843344b2dd452d2a8c934853894e8f8734b7f9ea1781a12c,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,66,822d652e929879a04d7007031ad351088e217207dcd53e062140727b8e499b12,pass,evidence_bearing
data/openf1_drivers.csv,drivers,661,e3286ab71cb5205142842a24574a6f7e22b4b0c411883b4b37fa0ee18c4d2a58,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,148,2814e88b8390ff5e2b387af7e29446c83bc1f8ceb583a246cdf1d8066d2e8bcb,pass,evidence_bearing
