source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/control_room_overlay/forecast_rows.csv,2026-08-23T16:07:10Z,01a3e5c8ad2e0280242e50ea9c8d65751da3b81fd417d37c32b84fb39e9b71fa,forecast_source,True,Actual forecast source copied into immutable bundle.
