date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-15T07:20:56.799000+00:00,11245,1280,22.433,10,22.433,2.4,44,2026-09-25T14:49:10.088142Z
2026-03-15T07:21:02.954000+00:00,11245,1280,25.633,10,25.633,3.5,16,2026-09-25T14:49:10.088142Z
2026-03-15T07:21:06.329000+00:00,11245,1280,23.539,10,23.539,2.8,10,2026-09-25T14:49:10.088142Z
2026-03-15T07:21:23.314000+00:00,11245,1280,22.967,10,22.967,,87,2026-09-25T14:49:10.088142Z
2026-03-15T07:21:49.224000+00:00,11245,1280,27.795,10,27.795,7.4,77,2026-09-25T14:49:10.088142Z
2026-03-15T07:22:06.849000+00:00,11245,1280,25.748,10,25.748,5.7,6,2026-09-25T14:49:10.088142Z
2026-03-15T07:24:08.630000+00:00,11245,1280,26.213,11,26.213,5.5,11,2026-09-25T14:49:10.088142Z
2026-03-15T07:55:08.164000+00:00,11245,1280,25.997,29,25.997,5.7,31,2026-09-25T14:49:10.088142Z
2026-03-15T07:58:53.861000+00:00,11245,1280,23.291,31,23.291,2.8,14,2026-09-25T14:49:10.088142Z
2026-03-15T07:59:58.613000+00:00,11245,1280,23.195,32,23.195,2.6,43,2026-09-25T14:49:10.088142Z
2026-03-15T08:05:10.947000+00:00,11245,1280,37.358,35,37.358,16.1,27,2026-09-25T14:49:10.088142Z
2026-03-15T08:16:43.743000+00:00,11245,1280,23.29,42,23.29,2.9,41,2026-09-25T14:49:10.088142Z
2026-03-15T08:23:53.817000+00:00,11245,1280,47.067,46,47.067,26.9,31,2026-09-25T14:49:10.088142Z
2026-03-29T05:39:55.436000+00:00,11253,1281,23.316,16,23.316,2.5,1,2026-09-25T14:50:02.950625Z
2026-03-29T05:40:25.536000+00:00,11253,1281,25.0,16,25.0,,87,2026-09-25T14:50:02.950625Z
2026-03-29T05:41:28.501000+00:00,11253,1281,22.992,17,22.992,2.1,16,2026-09-25T14:50:02.950625Z
2026-03-29T05:41:59.154000+00:00,11253,1281,23.649,17,23.649,2.9,43,2026-09-25T14:50:02.950625Z
2026-03-29T05:42:58.405000+00:00,11253,1281,23.444,18,23.444,2.4,81,2026-09-25T14:50:02.950625Z
2026-03-29T05:43:35.557000+00:00,11253,1281,26.3,18,26.3,,41,2026-09-25T14:50:02.950625Z
2026-03-29T05:45:07.194000+00:00,11253,1281,24.629,19,24.629,3.4,31,2026-09-25T14:50:02.950625Z
2026-03-29T05:45:09.104000+00:00,11253,1281,23.698,19,23.698,2.8,6,2026-09-25T14:50:02.950625Z
2026-03-29T05:45:58.890000+00:00,11253,1281,25.129,19,25.129,4.0,77,2026-09-25T14:50:02.950625Z
2026-03-29T05:47:43.226000+00:00,11253,1281,22.937,21,22.937,3.0,63,2026-09-25T14:50:02.950625Z
2026-03-29T05:49:05.815000+00:00,11253,1281,27.307,21,27.307,6.6,11,2026-09-25T14:50:02.950625Z
2026-03-29T05:49:15.293000+00:00,11253,1281,25.083,21,25.083,4.2,18,2026-09-25T14:50:02.950625Z
2026-03-29T05:49:24.243000+00:00,11253,1281,26.458,21,26.458,4.3,14,2026-09-25T14:50:02.950625Z
2026-03-29T05:49:36.575000+00:00,11253,1281,23.288,22,23.288,2.4,12,2026-09-25T14:50:02.950625Z
2026-03-29T05:49:45.182000+00:00,11253,1281,22.891,22,22.891,2.0,44,2026-09-25T14:50:02.950625Z
2026-03-29T05:50:01.959000+00:00,11253,1281,24.304,22,24.304,3.5,10,2026-09-25T14:50:02.950625Z
2026-03-29T05:50:06.296000+00:00,11253,1281,24.49,22,24.49,3.3,3,2026-09-25T14:50:02.950625Z
2026-03-29T05:50:28.632000+00:00,11253,1281,24.1,22,24.1,,30,2026-09-25T14:50:02.950625Z
2026-03-29T05:50:29.968000+00:00,11253,1281,24.63,22,24.63,2.6,5,2026-09-25T14:50:02.950625Z
2026-03-29T05:50:36.919000+00:00,11253,1281,24.396,22,24.396,3.5,55,2026-09-25T14:50:02.950625Z
2026-03-29T05:50:44.394000+00:00,11253,1281,24.6,22,24.6,2.9,23,2026-09-25T14:50:02.950625Z
2026-03-29T05:52:37.648000+00:00,11253,1281,23.9,23,23.9,,27,2026-09-25T14:50:02.950625Z
2026-03-29T05:53:39.693000+00:00,11253,1281,24.014,23,24.014,,14,2026-09-25T14:50:02.950625Z
2026-03-29T05:55:13.349000+00:00,11253,1281,23.501,24,23.501,2.6,18,2026-09-25T14:50:02.950625Z
2026-03-29T06:30:59.545000+00:00,11253,1281,23.072,45,23.072,2.7,23,2026-09-25T14:50:02.950625Z
2026-03-29T06:32:57.159000+00:00,11253,1281,24.1,46,24.1,,23,2026-09-25T14:50:02.950625Z
2026-03-29T06:34:56.701000+00:00,11253,1281,26.0,47,26.0,,23,2026-09-25T14:50:02.950625Z
2026-03-29T06:37:02.998000+00:00,11253,1281,32.7,48,32.7,,23,2026-09-25T14:50:02.950625Z
2026-03-29T06:39:01.736000+00:00,11253,1281,24.3,49,24.3,,23,2026-09-25T14:50:02.950625Z
2026-05-02T16:25:14.670000+00:00,11275,1284,40.821,13,40.821,20.6,23,2026-09-25T14:52:00.218045Z
2026-05-03T17:06:24.855000+00:00,11280,1284,33.71,1,33.71,12.7,27,2026-09-25T14:52:09.520119Z
2026-05-03T17:14:40.156000+00:00,11280,1284,22.547,6,22.547,2.4,3,2026-09-25T14:52:09.520119Z
2026-05-03T17:15:01.436000+00:00,11280,1284,23.529,6,23.529,3.0,77,2026-09-25T14:52:09.520119Z
2026-05-03T17:40:30.702000+00:00,11280,1284,22.0,20,22.0,,63,2026-09-25T14:52:09.520119Z
2026-05-03T17:42:03.129000+00:00,11280,1284,23.386,21,23.386,3.7,16,2026-09-25T14:52:09.520119Z
2026-05-03T17:42:42.184000+00:00,11280,1284,23.827,21,23.827,3.3,77,2026-09-25T14:52:09.520119Z
2026-05-03T17:42:43.220000+00:00,11280,1284,22.63,21,22.63,2.8,18,2026-09-25T14:52:09.520119Z
2026-05-03T17:49:41.487000+00:00,11280,1284,22.128,26,22.128,2.2,12,2026-09-25T14:52:09.520119Z
2026-05-03T17:50:16.658000+00:00,11280,1284,23.474,26,23.474,4.6,87,2026-09-25T14:52:09.520119Z
2026-05-03T17:51:13.396000+00:00,11280,1284,22.565,27,22.565,2.8,1,2026-09-25T14:52:09.520119Z
2026-05-03T17:51:33.718000+00:00,11280,1284,23.779,27,23.779,3.8,44,2026-09-25T14:52:09.520119Z
2026-05-03T17:51:49.624000+00:00,11280,1284,23.016,27,23.016,3.3,23,2026-09-25T14:52:09.520119Z
2026-05-03T17:53:01.295000+00:00,11280,1284,23.024,28,23.024,3.4,81,2026-09-25T14:52:09.520119Z
2026-05-03T17:53:22.109000+00:00,11280,1284,23.595,28,23.595,4.2,55,2026-09-25T14:52:09.520119Z
2026-05-03T17:53:42.425000+00:00,11280,1284,22.731,28,22.731,2.5,41,2026-09-25T14:52:09.520119Z
2026-05-03T17:55:29.195000+00:00,11280,1284,23.2,29,23.2,,11,2026-09-25T14:52:09.520119Z
2026-05-03T17:57:25.955000+00:00,11280,1284,17.1,30,17.1,,77,2026-09-25T14:52:09.520119Z
2026-05-03T17:57:54.710000+00:00,11280,1284,23.093,31,23.093,2.9,43,2026-09-25T14:52:09.520119Z
2026-05-03T17:58:16.484000+00:00,11280,1284,24.027,31,24.027,3.9,31,2026-09-25T14:52:09.520119Z
2026-05-03T17:59:55.617000+00:00,11280,1284,23.986,32,23.986,3.1,5,2026-09-25T14:52:09.520119Z
2026-05-03T18:08:38.349000+00:00,11280,1284,22.09,37,22.09,2.8,18,2026-09-25T14:52:09.520119Z
2026-05-03T18:14:48.371000+00:00,11280,1284,23.16,41,23.16,3.1,14,2026-09-25T14:52:09.520119Z
2026-05-24T20:11:35.201000+00:00,11291,1285,24.1,1,24.1,,81,2026-09-25T14:53:04.631475Z
2026-05-24T20:12:53.655000+00:00,11291,1285,23.4,2,23.4,,1,2026-09-25T14:53:04.631475Z
2026-05-24T20:13:06.553000+00:00,11291,1285,24.9,2,24.9,,27,2026-09-25T14:53:04.631475Z
2026-05-24T20:13:10.208000+00:00,11291,1285,24.7,2,24.7,,55,2026-09-25T14:53:04.631475Z
2026-05-24T20:13:12.614000+00:00,11291,1285,28.1,2,28.1,,5,2026-09-25T14:53:04.631475Z
2026-05-24T20:13:13.091000+00:00,11291,1285,25.7,2,25.7,,11,2026-09-25T14:53:04.631475Z
2026-05-24T20:14:43.855000+00:00,11291,1285,28.2,3,28.2,,77,2026-09-25T14:53:04.631475Z
2026-05-24T20:23:13.509000+00:00,11291,1285,24.8,9,24.8,,77,2026-09-25T14:53:04.631475Z
2026-05-24T20:26:37.176000+00:00,11291,1285,36.6,12,36.6,,81,2026-09-25T14:53:04.631475Z
2026-05-24T20:29:29.471000+00:00,11291,1285,24.2,14,24.2,,18,2026-09-25T14:53:04.631475Z
2026-05-24T20:30:15.392000+00:00,11291,1285,28.8,15,28.8,,1,2026-09-25T14:53:04.631475Z
2026-05-24T20:30:47.863000+00:00,11291,1285,25.1,15,25.1,,11,2026-09-25T14:53:04.631475Z
2026-05-24T20:31:52.896000+00:00,11291,1285,24.8,16,24.8,,31,2026-09-25T14:53:04.631475Z
2026-05-24T20:34:34.135000+00:00,11291,1285,24.7,18,24.7,,5,2026-09-25T14:53:04.631475Z
2026-05-24T20:37:09.895000+00:00,11291,1285,31.0,20,31.0,,27,2026-09-25T14:53:04.631475Z
2026-05-24T20:37:15.069000+00:00,11291,1285,24.7,20,24.7,,14,2026-09-25T14:53:04.631475Z
2026-05-24T20:49:34.153000+00:00,11291,1285,25.6,30,25.6,,43,2026-09-25T14:53:04.631475Z
2026-05-24T20:49:46.801000+00:00,11291,1285,24.9,29,24.9,,11,2026-09-25T14:53:04.631475Z
2026-05-24T20:49:47.971000+00:00,11291,1285,24.1,30,24.1,,30,2026-09-25T14:53:04.631475Z
2026-05-24T20:49:55.410000+00:00,11291,1285,25.6,30,25.6,,10,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:09.459000+00:00,11291,1285,25.6,30,25.6,,55,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:16.912000+00:00,11291,1285,25.1,31,25.1,,12,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:19.553000+00:00,11291,1285,44.9,30,44.9,,87,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:23.022000+00:00,11291,1285,25.1,31,25.1,,3,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:34.865000+00:00,11291,1285,25.9,31,25.9,,44,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:38.006000+00:00,11291,1285,24.9,31,24.9,,6,2026-09-25T14:53:04.631475Z
2026-05-24T20:50:40.850000+00:00,11291,1285,30.1,31,30.1,,16,2026-09-25T14:53:04.631475Z
2026-05-24T20:51:02.188000+00:00,11291,1285,24.4,29,24.4,,77,2026-09-25T14:53:04.631475Z
2026-05-24T20:51:29.219000+00:00,11291,1285,35.3,30,35.3,,31,2026-09-25T14:53:04.631475Z
2026-05-24T21:17:51.300000+00:00,11291,1285,24.1,49,24.1,,18,2026-09-25T14:53:04.631475Z
2026-05-24T21:18:25.134000+00:00,11291,1285,34.7,52,34.7,,6,2026-09-25T14:53:04.631475Z
2026-05-24T21:18:48.229000+00:00,11291,1285,31.1,49,31.1,,77,2026-09-25T14:53:04.631475Z
2026-05-24T21:18:50.366000+00:00,11291,1285,36.1,51,36.1,,81,2026-09-25T14:53:04.631475Z
2026-05-24T21:31:49.681000+00:00,11291,1285,34.8,62,34.8,,6,2026-09-25T14:53:04.631475Z
2026-07-04T11:08:06.286000+00:00,11321,1289,48.6,2,48.6,,11,2026-09-25T14:56:08.571558Z
2026-07-04T11:27:18.703000+00:00,11321,1289,30.9,14,30.9,,18,2026-09-25T14:56:08.571558Z
2026-08-22T10:24:52.249000+00:00,11348,1292,24.0,16,24.0,,55,2026-09-25T14:59:07.805234Z
2026-08-22T10:31:13.623000+00:00,11348,1292,1270.4,5,1270.4,,27,2026-09-25T14:59:07.805234Z
