source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/post_qualifying/control_room_overlay/forecast_rows.csv,2026-07-19T10:58:36Z,a6cfcfdee9f6237f1f9970b751840a686d5640217ec5cde1c19438c4eda32331,forecast_source,True,Actual forecast source copied into immutable bundle.
