source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/pre_weekend/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/pre_weekend/control_room_overlay/forecast_rows.csv,2026-09-04T04:36:49Z,247c0b6cd80e9a05ce89380d11deb2f2ecb1c083867b907d5c32909add7803bc,forecast_source,True,Actual forecast source copied into immutable bundle.
