timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-06-13T20:08:58.817593Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.593
2026-06-13T20:08:59.477517Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.509
2026-06-13T20:09:00.120867Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.541
2026-06-13T20:09:00.752961Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.53
2026-06-13T20:09:01.196121Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.342
2026-06-13T20:09:01.805162Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.507
2026-06-13T20:09:01.907119Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-13T20:09:02.485808Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.579
2026-06-13T20:09:03.091896Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.505
2026-06-13T20:09:03.520608Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.327
2026-06-13T20:09:04.185188Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.563
2026-06-13T20:09:04.793596Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.506
2026-06-13T20:09:05.218458Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-06-13T20:09:05.652701Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.333
2026-06-13T20:09:06.129130Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.375
2026-06-13T20:09:06.230993Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-13T20:09:06.546091Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.315
2026-06-13T20:09:06.965926Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.319
2026-06-13T20:09:07.555170Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.487
2026-06-13T20:09:08.020646Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.364
2026-06-13T20:09:08.454070Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.332
2026-06-13T20:09:08.873525Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.318
2026-06-13T20:09:09.298632Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.324
2026-06-13T20:09:09.734572Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.334
2026-06-13T20:09:09.836455Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-13T20:09:10.157900Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.321
2026-06-13T20:09:10.579612Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.321
2026-06-13T20:09:11.228054Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.547
2026-06-13T20:09:11.836521Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.507
2026-06-13T20:09:12.258075Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.32
2026-06-13T20:09:12.852794Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.493
2026-06-13T20:09:13.298999Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.345
2026-06-13T20:09:13.746653Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.346
2026-06-13T20:09:13.848484Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-13T20:09:14.226895Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.378
