timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-06-27T23:44:28.461888Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.481
2026-06-27T23:44:29.143164Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.523
2026-06-27T23:44:29.714603Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.47
2026-06-27T23:44:30.345434Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.529
2026-06-27T23:44:30.962915Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.517
2026-06-27T23:44:31.535807Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.472
2026-06-27T23:44:31.637088Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-27T23:44:32.072621Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.435
2026-06-27T23:44:32.620650Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.447
2026-06-27T23:44:33.153687Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.432
2026-06-27T23:44:33.715489Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.461
2026-06-27T23:44:34.289202Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.472
2026-06-27T23:44:34.880928Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.49
2026-06-27T23:44:35.431073Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.449
2026-06-27T23:44:35.991142Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.459
2026-06-27T23:44:36.092326Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-27T23:44:36.614442Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.522
2026-06-27T23:44:37.153810Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.439
2026-06-27T23:44:37.752648Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.498
2026-06-27T23:44:38.317463Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.464
2026-06-27T23:44:38.857247Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.439
2026-06-27T23:44:39.392999Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.434
2026-06-27T23:44:39.938010Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.444
2026-06-27T23:44:40.488482Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.449
2026-06-27T23:44:40.589737Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-27T23:44:41.019894Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.43
2026-06-27T23:44:41.586176Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.466
2026-06-27T23:44:42.127016Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.439
2026-06-27T23:44:42.685119Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.457
2026-06-27T23:44:43.231176Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.445
2026-06-27T23:44:43.766633Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.434
2026-06-27T23:44:44.317189Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.45
2026-06-27T23:44:44.851649Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.433
2026-06-27T23:44:44.952358Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-06-27T23:44:45.377673Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.425
2026-06-27T23:44:45.912315Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.434
2026-06-27T23:44:46.450017Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.434
2026-06-27T23:44:46.979207Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.428
2026-06-27T23:44:47.509400Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.429
2026-06-27T23:44:48.040165Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.43
2026-06-27T23:44:48.578026Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.437
2026-06-27T23:44:49.116781Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.438
2026-06-27T23:44:49.718678Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.501
2026-06-27T23:44:50.255504Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-06-27T23:44:50.791866Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-06-27T23:44:51.326761Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.434
2026-06-27T23:44:51.852824Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.425
2026-06-27T23:44:52.386104Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.433
2026-06-27T23:44:52.989924Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.503
2026-06-27T23:44:53.520240Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 31, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.43
2026-06-27T23:44:54.053695Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 41, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.433
