timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-30T21:11:07.396936Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.548
2026-08-30T21:11:08.156285Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.59
2026-08-30T21:11:08.711174Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.453
2026-08-30T21:11:09.135941Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.323
2026-08-30T21:11:09.599389Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.362
2026-08-30T21:11:10.051148Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.35
2026-08-30T21:11:10.153076Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-30T21:11:10.490175Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.337
2026-08-30T21:11:10.929865Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.339
2026-08-30T21:11:11.366724Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.335
2026-08-30T21:11:11.916937Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.449
2026-08-30T21:11:12.513178Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.494
2026-08-30T21:11:13.082343Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.468
2026-08-30T21:11:13.674813Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.491
2026-08-30T21:11:14.110879Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.334
2026-08-30T21:11:14.212665Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-30T21:11:14.534577Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.322
2026-08-30T21:11:15.117322Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.482
2026-08-30T21:11:15.554837Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.336
2026-08-30T21:11:16.007738Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.352
2026-08-30T21:11:16.448776Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.339
2026-08-30T21:11:16.876180Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.326
2026-08-30T21:11:17.314133Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.337
2026-08-30T21:11:17.868722Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.453
2026-08-30T21:11:17.970489Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-30T21:11:18.299862Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.329
2026-08-30T21:11:18.718771Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.318
2026-08-30T21:11:19.168736Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.348
2026-08-30T21:11:19.626346Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.356
2026-08-30T21:11:20.247071Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.519
2026-08-30T21:11:20.684006Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.335
2026-08-30T21:11:21.122304Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.337
2026-08-30T21:11:21.658202Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.434
2026-08-30T21:11:21.759779Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-30T21:11:22.075069Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.315
2026-08-30T21:11:22.494340Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-08-30T21:11:22.922320Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.323
2026-08-30T21:11:23.346278Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.323
2026-08-30T21:11:23.768064Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
2026-08-30T21:11:24.287633Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.418
2026-08-30T21:11:24.710864Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.322
2026-08-30T21:11:25.133476Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.321
2026-08-30T21:11:25.544724Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.31
2026-08-30T21:11:25.964219Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.318
2026-08-30T21:11:26.376532Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.311
2026-08-30T21:11:26.788660Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.311
2026-08-30T21:11:27.425015Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.535
2026-08-30T21:11:27.869844Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.344
2026-08-30T21:11:28.389663Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 30, ""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.419
