meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1293,11354,55,2,2026-09-04T10:32:58.877000+00:00,27.95,29.473,29.782,298,317,False,87.205,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",326
1293,11354,77,2,2026-09-04T10:33:03.643000+00:00,28.792,30.529,30.255,284,297,False,89.576,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",308
1293,11354,46,2,2026-09-04T10:33:06.878000+00:00,28.569,31.809,37.163,287,291,False,97.541,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2064, 2064]",315
1293,11354,12,2,2026-09-04T10:33:11.484000+00:00,31.728,43.798,34.704,274,138,False,110.23,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",328
1293,11354,63,2,2026-09-04T10:33:16.061000+00:00,27.499,28.909,28.851,295,316,False,85.259,"[2051, 2051, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2048]",334
1293,11354,22,2,2026-09-04T10:33:21.951000+00:00,28.181,29.569,28.768,291,308,False,86.518,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]",319
1293,11354,61,2,2026-09-04T10:33:24.795000+00:00,57.727,38.948,57.827,295,237,True,154.502,"[None, 2064, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2064, 2064]",207
1293,11354,44,2,2026-09-04T10:33:29.826000+00:00,28.473,29.408,28.867,291,305,False,86.748,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",316
1293,11354,36,3,2026-09-04T10:33:30.623000+00:00,29.494,35.437,32.462,286,253,False,97.393,"[2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",298
1293,11354,30,2,2026-09-04T10:33:38.514000+00:00,28.206,29.183,28.396,297,319,False,85.785,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]",318
1293,11354,18,1,2026-09-04T10:33:38.967000+00:00,,34.018,33.329,255,277,True,,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",129
1293,11354,31,3,2026-09-04T10:33:41.686000+00:00,50.233,46.497,48.921,156,199,False,145.651,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",137
1293,11354,43,2,2026-09-04T10:33:42.296000+00:00,27.65,29.407,29.571,296,317,False,86.628,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323
1293,11354,87,3,2026-09-04T10:33:47.555000+00:00,34.604,37.003,48.402,239,199,False,120.009,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",239
1293,11354,14,3,2026-09-04T10:33:53.211000+00:00,31.873,38.65,41.352,249,241,False,111.875,"[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",244
1293,11354,81,2,2026-09-04T10:33:55.577000+00:00,32.464,40.913,37.36,167,243,False,110.737,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322
1293,11354,1,2,2026-09-04T10:34:00.220000+00:00,27.926,30.546,29.288,295,311,False,87.76,"[2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1293,11354,41,3,2026-09-04T10:34:10.033000+00:00,28.184,29.359,28.54,291,307,False,86.083,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",315
1293,11354,16,3,2026-09-04T10:34:23.752000+00:00,41.577,48.567,34.711,179,153,False,124.855,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",164
1293,11354,55,3,2026-09-04T10:34:25.955000+00:00,41.136,47.747,37.376,168,161,False,126.259,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",233
1293,11354,77,3,2026-09-04T10:34:32.555000+00:00,37.263,49.223,43.912,199,117,False,130.398,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",192
1293,11354,63,3,2026-09-04T10:34:41.210000+00:00,57.203,53.11,33.332,121,266,False,143.645,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",112
1293,11354,22,3,2026-09-04T10:34:48.302000+00:00,53.543,53.182,38.555,150,184,False,145.28,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",91
1293,11354,44,3,2026-09-04T10:34:56.333000+00:00,46.011,49.71,35.369,199,254,False,131.09,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",150
1293,11354,12,3,2026-09-04T10:35:01.555000+00:00,27.811,28.943,28.883,293,312,False,85.637,"[2048, 2048, 2049, 2049, 2049, 2048]","[2051, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",325
1293,11354,30,3,2026-09-04T10:35:04.536000+00:00,47.591,49.805,38.814,132,134,False,136.21,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",143
1293,11354,36,4,2026-09-04T10:35:08.020000+00:00,29.669,31.648,37.523,284,299,False,98.84,"[None, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2064, 2064]",299
1293,11354,43,3,2026-09-04T10:35:08.838000+00:00,50.081,53.561,35.975,123,201,False,139.617,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",163
1293,11354,18,2,2026-09-04T10:35:21.879000+00:00,29.191,30.513,29.661,274,291,False,89.365,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",299
1293,11354,1,3,2026-09-04T10:35:27.777000+00:00,37.564,50.339,38.621,167,142,False,126.524,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",216
1293,11354,41,4,2026-09-04T10:35:36.096000+00:00,39.065,48.088,37.929,171,246,False,125.082,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238
1293,11354,81,3,2026-09-04T10:35:46.152000+00:00,27.783,28.995,28.555,299,314,False,85.333,"[2048, 2048, 2049, 2051, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",318
1293,11354,12,4,2026-09-04T10:36:27.278000+00:00,49.004,48.56,33.909,97,208,False,131.473,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",151
1293,11354,16,4,2026-09-04T10:36:28.744000+00:00,27.76,28.541,28.181,289,307,False,84.482,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",318
1293,11354,55,4,2026-09-04T10:36:32.445000+00:00,27.678,29.124,29.385,295,309,False,86.187,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",322
1293,11354,77,4,2026-09-04T10:36:42.981000+00:00,28.512,29.756,29.402,285,294,False,87.67,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",308
1293,11354,18,3,2026-09-04T10:36:51.152000+00:00,33.839,41.533,35.689,234,257,False,111.061,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",226
1293,11354,63,4,2026-09-04T10:37:04.897000+00:00,27.55,46.77,35.193,291,194,False,109.513,"[None, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",328
1293,11354,44,4,2026-09-04T10:37:07.623000+00:00,27.91,28.952,28.881,288,303,False,85.743,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2048, 2048, 2049, 2048, 2048, 2048]",316
1293,11354,81,4,2026-09-04T10:37:11.506000+00:00,40.645,43.738,39.341,220,111,False,123.724,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",170
1293,11354,22,4,2026-09-04T10:37:13.623000+00:00,27.909,29.001,28.232,293,309,False,85.142,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2049]",318
1293,11354,30,4,2026-09-04T10:37:20.544000+00:00,27.842,28.7,27.841,295,311,False,84.383,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2048, 2051, 2049, 2049, 2049, 2049, 2049]",318
1293,11354,43,4,2026-09-04T10:37:28.435000+00:00,27.498,28.986,28.821,296,315,False,85.305,"[None, 2049, 2048, 2051, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",323
1293,11354,1,4,2026-09-04T10:37:34.513000+00:00,27.601,28.723,28.202,295,318,False,84.526,"[2049, 2048, 2051, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]",320
1293,11354,41,5,2026-09-04T10:37:41.293000+00:00,27.81,28.82,28.116,294,311,False,84.746,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",316
1293,11354,87,4,2026-09-04T10:37:46.044000+00:00,,33.055,32.79,292,258,True,216.473,"[None, 2064, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",212
1293,11354,16,5,2026-09-04T10:37:53.147000+00:00,42.126,50.304,39.371,167,189,False,131.801,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",177
1293,11354,55,5,2026-09-04T10:37:58.397000+00:00,39.058,49.548,39.63,156,166,False,128.236,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",251
1293,11354,77,5,2026-09-04T10:38:10.573000+00:00,36.829,41.011,39.713,219,146,False,117.553,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",194
1293,11354,44,5,2026-09-04T10:38:33.483000+00:00,48.806,49.456,37.08,183,116,False,135.342,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",139
1293,11354,27,2,2026-09-04T10:38:36.856000+00:00,,33.078,32.031,272,267,True,463.591,"[None, 2064, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]",232
1293,11354,12,5,2026-09-04T10:38:38.734000+00:00,27.348,28.604,28.563,292,313,False,84.515,"[2049, 2048, 2049, 2051, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",329
1293,11354,22,5,2026-09-04T10:38:38.734000+00:00,47.382,49.575,37.85,157,149,False,134.807,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",123
1293,11354,18,4,2026-09-04T10:38:42.322000+00:00,28.661,29.725,28.923,277,294,False,87.309,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",306
1293,11354,30,5,2026-09-04T10:38:44.697000+00:00,45.002,42.28,41.251,170,183,False,128.533,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",147
1293,11354,43,5,2026-09-04T10:38:53.646000+00:00,48.759,62.492,39.591,99,135,False,150.842,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",186
1293,11354,63,5,2026-09-04T10:38:54.557000+00:00,27.624,28.615,28.331,289,312,False,84.57,"[2051, 2051, 2048, 2048, 2048, 2048]","[2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2051, 2048, 2048, 2048, 2048]",332
1293,11354,1,5,2026-09-04T10:38:58.911000+00:00,50.901,61.442,45.006,119,123,False,157.349,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",101
1293,11354,41,6,2026-09-04T10:39:05.898000+00:00,40.906,56.151,37.587,156,177,False,134.644,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",194
1293,11354,81,5,2026-09-04T10:39:15.346000+00:00,27.524,28.524,28.346,299,316,False,84.394,"[2049, 2048, 2049, 2049, 2051, 2051]","[2049, 2048, 2048, 2049, 2049, 2051, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049]",316
1293,11354,87,5,2026-09-04T10:39:24.156000+00:00,28.061,29.436,28.921,,305,False,86.418,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",313
1293,11354,12,6,2026-09-04T10:40:03.645000+00:00,38.655,40.094,38.245,239,183,False,116.994,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",219
1293,11354,16,6,2026-09-04T10:40:05.015000+00:00,27.831,31.041,35.034,288,240,False,93.906,"[2049, 2048, 2048, 2049, 2048, 2048]","[2051, 2049, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",310
1293,11354,55,6,2026-09-04T10:40:06.718000+00:00,27.783,29.057,40.466,294,308,False,97.306,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2051, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",324
1293,11354,77,6,2026-09-04T10:40:08.266000+00:00,28.419,29.522,29.277,287,305,False,87.218,"[2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",314
1293,11354,18,5,2026-09-04T10:40:09.484000+00:00,34.854,41.081,38.355,219,242,False,114.29,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",225
1293,11354,63,6,2026-09-04T10:40:19.010000+00:00,57.269,52.628,32.218,122,224,False,142.115,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",105
