position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
11,5,89.994,1284,11271,2026-06-20T21:57:03.448701Z
12,27,90.019,1284,11271,2026-06-20T21:57:03.448701Z
13,87,90.116,1284,11271,2026-06-20T21:57:03.448701Z
14,55,90.224,1284,11271,2026-06-20T21:57:03.448701Z
15,30,91.043,1284,11271,2026-06-20T21:57:03.448701Z
16,31,91.245,1284,11271,2026-06-20T21:57:03.448701Z
17,11,91.255,1284,11271,2026-06-20T21:57:03.448701Z
18,23,91.322,1284,11271,2026-06-20T21:57:03.448701Z
19,77,91.826,1284,11271,2026-06-20T21:57:03.448701Z
20,14,101.311,1284,11271,2026-06-20T21:57:03.448701Z
21,18,,1284,11271,2026-06-20T21:57:03.448701Z
22,41,90.573,1284,11271,2026-06-20T21:57:03.448701Z
1,12,87.798,1284,11276,2026-06-20T21:57:12.043817Z
2,3,87.964,1284,11276,2026-06-20T21:57:12.043817Z
3,16,88.143,1284,11276,2026-06-20T21:57:12.043817Z
4,1,88.183,1284,11276,2026-06-20T21:57:12.043817Z
5,63,88.197,1284,11276,2026-06-20T21:57:12.043817Z
6,44,88.319,1284,11276,2026-06-20T21:57:12.043817Z
7,81,88.5,1284,11276,2026-06-20T21:57:12.043817Z
8,43,88.762,1284,11276,2026-06-20T21:57:12.043817Z
9,10,88.81,1284,11276,2026-06-20T21:57:12.043817Z
10,27,89.439,1284,11276,2026-06-20T21:57:12.043817Z
11,30,89.499,1284,11276,2026-06-20T21:57:12.043817Z
12,87,89.567,1284,11276,2026-06-20T21:57:12.043817Z
13,55,89.568,1284,11276,2026-06-20T21:57:12.043817Z
14,31,89.772,1284,11276,2026-06-20T21:57:12.043817Z
15,23,89.946,1284,11276,2026-06-20T21:57:12.043817Z
16,41,90.133,1284,11276,2026-06-20T21:57:12.043817Z
17,14,91.098,1284,11276,2026-06-20T21:57:12.043817Z
18,18,91.164,1284,11276,2026-06-20T21:57:12.043817Z
19,77,91.629,1284,11276,2026-06-20T21:57:12.043817Z
20,11,91.967,1284,11276,2026-06-20T21:57:12.043817Z
21,5,93.737,1284,11276,2026-06-20T21:57:12.043817Z
22,6,,1284,11276,2026-06-20T21:57:12.043817Z
1,63,72.578,1285,11287,2026-06-20T21:58:10.912281Z
2,12,72.646,1285,11287,2026-06-20T21:58:10.912281Z
3,1,72.729,1285,11287,2026-06-20T21:58:10.912281Z
4,81,72.781,1285,11287,2026-06-20T21:58:10.912281Z
5,44,72.868,1285,11287,2026-06-20T21:58:10.912281Z
6,3,72.907,1285,11287,2026-06-20T21:58:10.912281Z
7,6,72.935,1285,11287,2026-06-20T21:58:10.912281Z
8,16,72.976,1285,11287,2026-06-20T21:58:10.912281Z
9,41,73.28,1285,11287,2026-06-20T21:58:10.912281Z
10,43,73.697,1285,11287,2026-06-20T21:58:10.912281Z
11,27,73.886,1285,11287,2026-06-20T21:58:10.912281Z
12,30,73.897,1285,11287,2026-06-20T21:58:10.912281Z
13,5,74.071,1285,11287,2026-06-20T21:58:10.912281Z
14,10,74.187,1285,11287,2026-06-20T21:58:10.912281Z
15,55,74.273,1285,11287,2026-06-20T21:58:10.912281Z
16,87,74.416,1285,11287,2026-06-20T21:58:10.912281Z
17,31,74.845,1285,11287,2026-06-20T21:58:10.912281Z
18,23,74.851,1285,11287,2026-06-20T21:58:10.912281Z
19,14,75.196,1285,11287,2026-06-20T21:58:10.912281Z
20,11,75.429,1285,11287,2026-06-20T21:58:10.912281Z
21,77,76.272,1285,11287,2026-06-20T21:58:10.912281Z
22,18,76.195,1285,11287,2026-06-20T21:58:10.912281Z
1,12,72.051,1286,11295,2026-06-20T21:59:07.835351Z
2,3,72.094,1286,11295,2026-06-20T21:59:07.835351Z
3,44,72.279,1286,11295,2026-06-20T21:59:07.835351Z
4,16,72.351,1286,11295,2026-06-20T21:59:07.835351Z
5,6,72.434,1286,11295,2026-06-20T21:59:07.835351Z
6,63,72.445,1286,11295,2026-06-20T21:59:07.835351Z
7,81,72.624,1286,11295,2026-06-20T21:59:07.835351Z
8,1,72.765,1286,11295,2026-06-20T21:59:07.835351Z
9,10,73.226,1286,11295,2026-06-20T21:59:07.835351Z
10,30,73.412,1286,11295,2026-06-20T21:59:07.835351Z
11,23,73.787,1286,11295,2026-06-20T21:59:07.835351Z
12,55,73.815,1286,11295,2026-06-20T21:59:07.835351Z
13,27,73.902,1286,11295,2026-06-20T21:59:07.835351Z
14,43,73.995,1286,11295,2026-06-20T21:59:07.835351Z
15,41,74.248,1286,11295,2026-06-20T21:59:07.835351Z
16,5,,1286,11295,2026-06-20T21:59:07.835351Z
17,31,74.722,1286,11295,2026-06-20T21:59:07.835351Z
18,11,74.747,1286,11295,2026-06-20T21:59:07.835351Z
19,87,74.814,1286,11295,2026-06-20T21:59:07.835351Z
20,77,75.283,1286,11295,2026-06-20T21:59:07.835351Z
21,14,75.349,1286,11295,2026-06-20T21:59:07.835351Z
22,18,76.061,1286,11295,2026-06-20T21:59:07.835351Z
1,63,74.679,1287,11303,2026-06-20T22:00:07.783785Z
2,44,74.743,1287,11303,2026-06-20T22:00:07.783785Z
3,12,74.998,1287,11303,2026-06-20T22:00:07.783785Z
4,1,75.001,1287,11303,2026-06-20T22:00:07.783785Z
5,3,75.021,1287,11303,2026-06-20T22:00:07.783785Z
6,6,75.077,1287,11303,2026-06-20T22:00:07.783785Z
7,81,75.09,1287,11303,2026-06-20T22:00:07.783785Z
8,30,76.542,1287,11303,2026-06-20T22:00:07.783785Z
9,27,76.657,1287,11303,2026-06-20T22:00:07.783785Z
10,16,,1287,11303,2026-06-20T22:00:07.783785Z
11,41,75.84,1287,11303,2026-06-20T22:00:07.783785Z
12,5,76.001,1287,11303,2026-06-20T22:00:07.783785Z
13,43,76.191,1287,11303,2026-06-20T22:00:07.783785Z
14,10,76.261,1287,11303,2026-06-20T22:00:07.783785Z
15,87,76.389,1287,11303,2026-06-20T22:00:07.783785Z
16,55,77.827,1287,11303,2026-06-20T22:00:07.783785Z
17,31,77.073,1287,11303,2026-06-20T22:00:07.783785Z
18,23,77.424,1287,11303,2026-06-20T22:00:07.783785Z
19,11,77.545,1287,11303,2026-06-20T22:00:07.783785Z
20,77,77.757,1287,11303,2026-06-20T22:00:07.783785Z
21,18,78.758,1287,11303,2026-06-20T22:00:07.783785Z
22,14,78.815,1287,11303,2026-06-20T22:00:07.783785Z
