meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1280,11235,2026-03-13T03:34:36+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:36:08+00:00,,,Other,,,,,CAR 44 (HAM) TIME 2:16.972 DELETED - TRACK LIMITS AT TURN 6 LAP 3 11:33:45,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:36:32+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:37:49+00:00,,,Other,,,,,TURN 16 INCIDENT INVOLVING CARS 1 (NOR) AND 44 (HAM) NOTED - CAUSING A COLLISION,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:39:26+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:39:31+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:39:38+00:00,,,Other,,,,,CAR 5 (BOR) TIME 1:54.577 DELETED - TRACK LIMITS AT TURN 6 LAP 5 11:38:11,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:40:21+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:40:24+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:40:39+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:41:11+00:00,,,Other,,,,,FIA STEWARDS: TURN 16 INCIDENT INVOLVING CARS 1 (NOR) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:43:03+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:43:04+00:00,,,Flag,YELLOW,Sector,17.0,,YELLOW IN TRACK SECTOR 17,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:43:52+00:00,,,SafetyCar,,,,,VSC DEPLOYED,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:46:41+00:00,,,Other,,,,,MARSHALS ON TRACK AT TURN 14,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:47:32+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:47:35+00:00,,,SafetyCar,,,,,VSC ENDING,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:47:48+00:00,,,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:50:11+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:44.477 DELETED - DOUBLE YELLOW AT TURN 14,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:50:28+00:00,,,Other,,,,,CAR 77 (BOT) TIME 1:38.702 DELETED - DOUBLE YELLOW AT TURN 14,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T03:56:59+00:00,,,Other,,,,,CAR 1 (NOR) TIME 1:54.401 DELETED - TRACK LIMITS AT TURN 2 LAP 13 11:52:54,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:06:30+00:00,,,Other,,,,,CAR 81 (PIA) TIME 1:56.171 DELETED - TRACK LIMITS AT TURN 2 LAP 12 12:01:27,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:14:06+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:15:43+00:00,,,Other,,,,,YELLOW IN PIT LANE,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:16:14+00:00,,,Flag,YELLOW,Sector,17.0,,YELLOW IN TRACK SECTOR 17,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:16:17+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:16:35+00:00,,,Other,,,,,PIT LANE CLEAR,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:16:49+00:00,,,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:17:08+00:00,,,Other,,,,,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 14 LAP 13 12:16:11,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:25:50+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:26:48+00:00,,,Other,,,,,CAR 18 (STR) TIME 2:26.301 DELETED - TRACK LIMITS AT TURN 6 LAP 17 12:24:47,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:28:43+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:29:19+00:00,,,Other,,,,,CAR 16 (LEC) TIME 1:34.618 DELETED - TRACK LIMITS AT TURN 16 LAP 25 12:28:53,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:30:00+00:00,,,Flag,CHEQUERED,Track,,,CHEQUERED FLAG,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:30:00.290000+00:00,,,SessionStatus,,,,,SESSION FINISHED,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:30:09+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 14 (ALO),2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:39:14+00:00,,,Other,,,,,INCIDENT INVOLVING CAR 23 (ALB) NOTED - PRACTICE START INFRINGEMENT,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:41:57+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:42:13+00:00,,,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:44:40+00:00,,,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE SESSION - PRACTICE START INFRINGEMENT,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:44:49+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:45:03+00:00,,,Flag,YELLOW,Sector,19.0,,YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:45:12+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:12.117139Z
1280,11235,2026-03-13T04:45:33+00:00,,,Flag,YELLOW,Sector,11.0,,YELLOW IN TRACK SECTOR 11,2026-07-03T20:48:12.117139Z
1280,11236,2026-03-13T07:30:00+00:00,,,Flag,GREEN,Track,,1.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:30:00.232000+00:00,,,SessionStatus,,,,1.0,SESSION STARTED,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:35:31+00:00,,,Other,,,,,CAR 18 (STR) TIME 1:38.378 DELETED - TRACK LIMITS AT TURN 9 LAP 3 15:33:33,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:39:54+00:00,,,Other,,,,,CAR 5 (BOR) TIME 1:38.344 DELETED - TRACK LIMITS AT TURN 16 LAP 6 15:39:17,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:41:56+00:00,,,Other,,,,,CAR 87 (BEA) TIME 1:35.160 DELETED - TRACK LIMITS AT TURN 16 LAP 7 15:41:31,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:42:00+00:00,,,Flag,CHEQUERED,Track,,1.0,CHEQUERED FLAG,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:42:00.270000+00:00,,,SessionStatus,,,,1.0,SESSION FINISHED,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:42:10+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 10 (GAS),2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:44:40+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,1.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:44:58+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,1.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:45:28+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:45:35+00:00,,,Flag,CLEAR,Sector,11.0,1.0,CLEAR IN TRACK SECTOR 11,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:45:41+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:46:13+00:00,,,Flag,CLEAR,Sector,19.0,1.0,CLEAR IN TRACK SECTOR 19,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:49:00+00:00,,,Flag,GREEN,Track,,2.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:49:00.238000+00:00,,,SessionStatus,,,,2.0,SESSION STARTED,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:56:43+00:00,,,Other,,,,,TURN 1 INCIDENT INVOLVING CARS 12 (ANT) AND 1 (NOR) NOTED - IMPEDING,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:58:05+00:00,,,Other,,,,,CAR 3 (VER) TIME 1:37.553 DELETED - TRACK LIMITS AT TURN 16 LAP 12 15:57:12,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:58:53+00:00,,,Other,,,,,TURN 14 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) NOTED - IMPEDING,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:59:00+00:00,,,Flag,CHEQUERED,Track,,2.0,CHEQUERED FLAG,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:59:00.269000+00:00,,,SessionStatus,,,,2.0,SESSION FINISHED,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:59:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 12 (ANT) AND 1 (NOR) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T07:59:19+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 43 (COL),2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:01:02+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:01:31+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:01:50+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:02:02+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:02:39+00:00,,,Flag,CLEAR,Sector,11.0,2.0,CLEAR IN TRACK SECTOR 11,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:03:51+00:00,,,Flag,CLEAR,Sector,19.0,2.0,CLEAR IN TRACK SECTOR 19,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:04:15+00:00,,,Other,,,,,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:06:00+00:00,,,Flag,GREEN,Track,,3.0,GREEN LIGHT - PIT EXIT OPEN,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:06:00.232000+00:00,,,SessionStatus,,,,3.0,SESSION STARTED,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:14:00+00:00,,,Flag,CHEQUERED,Track,,3.0,CHEQUERED FLAG,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:14:00.238000+00:00,,,SessionStatus,,,,3.0,SESSION FINISHED,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:14:07+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 44 (HAM),2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:17:14+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:17:24+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:17:39+00:00,,,Other,,,,,"FIA STEWARDS: SQ1 INCIDENT INVOLVING CARS 18 (STR), 44 (HAM), 30 (LAW), 41 (LIN), 55 (SAI) AND 23 (ALB) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:17:43+00:00,,,Other,,,,,"FIA STEWARDS: SQ2 INCIDENT INVOLVING CARS 12 (ANT), 5 (BOR) AND 63 (RUS) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:17:46+00:00,,,Other,,,,,FIA STEWARDS: SQ3 INCIDENT INVOLVING CAR 44 (HAM) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:18:35+00:00,,,Flag,DOUBLE YELLOW,Sector,11.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:18:35+00:00,,,Flag,DOUBLE YELLOW,Sector,19.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 19,2026-07-03T20:48:17.022434Z
1280,11236,2026-03-13T08:19:53+00:00,,,Flag,CLEAR,Sector,19.0,3.0,CLEAR IN TRACK SECTOR 19,2026-07-03T20:48:17.022434Z
1280,11245,2026-03-15T06:20:01+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T06:30:01+00:00,,1,Other,,,,,PIT EXIT CLOSED,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T06:32:39+00:00,,1,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T06:33:35+00:00,,1,Flag,DOUBLE YELLOW,Sector,12.0,,DOUBLE YELLOW IN TRACK SECTOR 12,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T06:34:35+00:00,,1,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T06:34:45+00:00,,1,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T06:57:22+00:00,,1,Other,,,,,OVERTAKE DISABLED,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:03:59.830000+00:00,,1,SessionStatus,,,,,SESSION STARTED,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:04:00+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:04:26+00:00,,1,Flag,DOUBLE YELLOW,Sector,4.0,,DOUBLE YELLOW IN TRACK SECTOR 4,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:04:27+00:00,,1,Flag,YELLOW,Sector,3.0,,YELLOW IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:04:30+00:00,,1,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:04:33+00:00,,1,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:05:18+00:00,,1,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:05:20+00:00,,1,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:05:20+00:00,,1,Flag,YELLOW,Sector,15.0,,YELLOW IN TRACK SECTOR 15,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:05:24+00:00,,1,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:05:32+00:00,,1,Other,,,,,OVERTAKE ENABLED,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:06:22+00:00,,2,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:07:33+00:00,,3,Other,,,,,TURN 3 INCIDENT INVOLVING CARS 11 (PER) AND 77 (BOT) NOTED - CAUSING A COLLISION,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:11:17+00:00,,5,Other,,,,,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 11 (PER) AND 77 (BOT) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:14:01+00:00,,7,Other,,,,,CAR 3 (VER) TIME 1:39.582 DELETED - TRACK LIMITS AT TURN 2 LAP 5 15:10:57,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:19:39+00:00,,10,Flag,YELLOW,Sector,3.0,,YELLOW IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:19:57+00:00,,10,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:20:04+00:00,,10,SafetyCar,,,,,SAFETY CAR DEPLOYED,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:22:39+00:00,,11,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:22:51+00:00,,11,Other,,,,,MARSHALS ON TRACK AT TURN 2,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:22:54+00:00,,11,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 2,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:25:19+00:00,,12,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:25:23+00:00,,12,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:26:11+00:00,,13,SafetyCar,,,,,SAFETY CAR IN THIS LAP,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:27:50+00:00,,13,Flag,CLEAR,Track,,,TRACK CLEAR,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:28:22+00:00,,14,Other,,,,,OVERTAKE ENABLED,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:32:50+00:00,,16,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:34:55+00:00,,18,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:35:28+00:00,,18,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:36:56+00:00,,19,Other,,,,,TURN 6 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) NOTED - MOVING UNDER BRAKING,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:38:48+00:00,,20,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 87 (BEA) AND 41 (LIN) NOTED ,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:39:07+00:00,,20,Other,,,,,CAR 87 (BEA) TIME 1:39.289 DELETED - TRACK LIMITS AT TURN 14 LAP 15 15:31:26,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:40:34+00:00,,21,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 87 (BEA) AND 41 (LIN) REVIEWED NO FURTHER INVESTIGATION ,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:41:41+00:00,,22,Other,,,,,TURN 6 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) NOTED - MOVING UNDER BRAKING,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:43:13+00:00,,23,Other,,,,,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) REVIEWED NO FURTHER INVESTIGATION - MOVING UNDER BRAKING,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:45:33+00:00,,24,Other,,,,,TURN 15 INCIDENT INVOLVING CARS 30 (LAW) AND 41 (LIN) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:46:02+00:00,,24,Other,,,,,CAR 41 (LIN) TIME 1:39.780 DELETED - TRACK LIMITS AT TURN 14 LAP 21 15:41:22,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:48:39+00:00,,26,Other,,,,,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 10 (GAS) AND 3 (VER) REVIEWED NO FURTHER INVESTIGATION - MOVING UNDER BRAKING,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:51:19+00:00,,28,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:51:25+00:00,,28,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:52:09+00:00,,28,Other,,,,,CAR 41 (LIN) TIME 1:50.154 DELETED - TRACK LIMITS AT TURN 14 LAP 27 15:51:26,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:52:31+00:00,,29,Other,,,,,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 30 (LAW) AND 41 (LIN) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T07:59:26+00:00,14.0,33,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 15:59:26,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:00:11+00:00,,33,Flag,DOUBLE YELLOW,Sector,3.0,,DOUBLE YELLOW IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:00:23+00:00,,33,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:00:27+00:00,,33,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:01:25+00:00,,34,Other,,,,,TURN 2 INCIDENT INVOLVING CARS 31 (OCO) AND 43 (COL) NOTED - CAUSING A COLLISION,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:01:43+00:00,,34,Other,,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 31 (OCO) AND 43 (COL) UNDER INVESTIGATION - CAUSING A COLLISION,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:02:17+00:00,,35,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:02:17+00:00,,35,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 5,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:03:28+00:00,,35,Flag,CLEAR,Sector,5.0,,CLEAR IN TRACK SECTOR 5,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:05:03+00:00,,36,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 9,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:05:27+00:00,,37,Other,,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 31 (OCO) - CAUSING A COLLISION,2026-07-03T20:49:13.016764Z
1280,11245,2026-03-15T08:06:24+00:00,,37,Flag,CLEAR,Sector,9.0,,CLEAR IN TRACK SECTOR 9,2026-07-03T20:49:13.016764Z
