timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T21:49:36.919713Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.615
2026-08-23T21:49:37.561919Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.5
2026-08-23T21:49:38.186750Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.523
2026-08-23T21:49:38.934236Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.646
2026-08-23T21:49:39.708682Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.673
2026-08-23T21:49:40.452013Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.642
2026-08-23T21:49:40.553850Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T21:49:40.991833Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.438
2026-08-23T21:49:41.739794Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.647
2026-08-23T21:49:42.268868Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-08-23T21:49:43.044371Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.674
2026-08-23T21:49:43.678538Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.532
2026-08-23T21:49:44.207310Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-08-23T21:49:44.759873Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.451
2026-08-23T21:49:45.405419Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.544
2026-08-23T21:49:45.507207Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T21:49:45.939097Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.432
2026-08-23T21:49:46.532222Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.492
2026-08-23T21:49:47.078099Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.444
2026-08-23T21:49:47.645907Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.467
2026-08-23T21:49:48.217176Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.469
2026-08-23T21:49:48.836699Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.518
2026-08-23T21:49:49.432784Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.495
2026-08-23T21:49:49.982550Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.448
2026-08-23T21:49:50.084300Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T21:49:50.527004Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.443
2026-08-23T21:49:51.114423Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.486
2026-08-23T21:49:51.829099Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.613
2026-08-23T21:49:52.399215Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.468
2026-08-23T21:49:52.935892Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.435
2026-08-23T21:49:53.468950Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.431
2026-08-23T21:49:54.024089Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.454
