event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,12,K ANTONELLI,Mercedes,1,1,2.37335,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,2,2,2.424825,0.27601,0.52293,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.9524,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,16,C LECLERC,Ferrari,4,3,4.3183,0.21594,0.45214,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.8571,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,63,G RUSSELL,Mercedes,3,4,4.96435,0.16894,0.39093,0.8179,0.0662,0.84,1.0,0.0662,0.357,0.9048,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,44,L HAMILTON,Ferrari,5,5,5.8663,0.13217,0.33801,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.8095,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,34,J CRAWFORD,Aston Martin,,6,6.22775,0.1034,0.29225,0.77628,0.079,0.84,1.0,0.079,0.445,0.3333,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,81,O PIASTRI,McLaren,6,7,6.80425,0.0809,0.25269,0.73487,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,8,8,7.6063,0.06329,0.21848,0.67235,0.079,0.84,1.0,0.079,0.478,0.6667,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,41,A LINDBLAD,Racing Bulls,7,9,8.57,0.04951,0.18891,0.58553,0.087,0.84,1.0,0.087,0.5,0.7143,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,1,L NORRIS,McLaren,13,10,8.96425,0.03874,0.16334,0.47796,0.063,0.84,1.0,0.063,0.335,0.4286,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,30,L LAWSON,Racing Bulls,9,11,9.499,0.03031,0.14122,0.36204,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,10,P GASLY,Alpine,10,12,9.5371,0.02371,0.12211,0.25447,0.0902,0.84,1.0,0.0902,0.522,0.5714,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,27,N HULKENBERG,Audi,12,13,11.0083,0.01855,0.10558,0.16765,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,43,F COLAPINTO,Alpine,11,14,11.3901,0.01451,0.09129,0.10513,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,55,C SAINZ,Williams,14,15,12.86685,0.01135,0.07893,0.06372,0.0822,0.84,1.0,0.0822,0.467,0.381,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,23,A ALBON,Williams,16,16,13.27485,0.00888,0.06824,0.03778,0.0822,0.84,1.0,0.0822,0.467,0.2857,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,87,O BEARMAN,Haas F1 Team,15,17,14.15695,0.00695,0.05901,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,6,I HADJAR,Red Bull Racing,21,18,14.407825,0.00544,0.05102,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.0476,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,31,E OCON,Haas F1 Team,17,19,14.44095,0.00425,0.04411,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,11,S PEREZ,Cadillac,19,20,14.7323,0.00333,0.03814,0.0252,0.079,0.84,1.0,0.079,0.478,0.1429,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,18,L STROLL,Aston Martin,20,21,15.41175,0.0026,0.03298,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,77,V BOTTAS,Cadillac,18,22,15.6783,0.00204,0.02851,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,14,F ALONSO,Aston Martin,22,23,16.44775,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-07-19T04:40:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
