source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/experimental_challenger/forecast_rows.csv,2026-07-26T18:29:55Z,b3154cea22030db32275d75185ed49602e4778936c908decab259a6162e47ca3,forecast_source,True,Actual forecast source copied into immutable bundle.
