source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/race_result/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/race_result/stable_baseline/forecast_rows.csv,2026-07-19T17:33:49Z,416cc7807ac762bb40f3713d0749e7d4077e2c6babd4b0cab40d96993692b0bc,forecast_source,True,Actual forecast source copied into immutable bundle.
