bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,11,S PEREZ,Cadillac,,11,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,18,L STROLL,Aston Martin,,12,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,34,J CRAWFORD,Aston Martin,,13,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,10,P GASLY,Alpine,,14,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,23,A ALBON,Williams,,15,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,27,N HULKENBERG,Audi,,16,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,30,L LAWSON,Racing Bulls,,17,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,31,E OCON,Haas F1 Team,,18,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,41,A LINDBLAD,Racing Bulls,,19,,0.087,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,55,C SAINZ,Williams,,20,,0.0822,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,77,V BOTTAS,Cadillac,,21,,0.079,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,43,F COLAPINTO,Alpine,,22,,0.0902,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__pre_weekend__stable_baseline__20260717T103258Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,pre_weekend,stable_baseline,Engine_2026-06-07_STABLE,2026-07-17T10:32:58Z,2026-07-17T10:32:58Z,,87,O BEARMAN,Haas F1 Team,,23,,0.0854,,,,,,0.62,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
