source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/pre_weekend/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1290_belgium_spa_francorchamps_spa_francorchamps/pre_weekend/stable_baseline/forecast_rows.csv,2026-07-17T10:32:58Z,694759fb0b58c2ea0e51826f8f9236995ec4ea4c73a79b7adb43d4149bf51d8b,forecast_source,True,Actual forecast source copied into immutable bundle.
