timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-12T15:35:49.240458Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.74
2026-09-12T15:35:49.934895Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.546
2026-09-12T15:35:50.648342Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.612
2026-09-12T15:35:51.183516Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.433
2026-09-12T15:35:51.939160Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.655
2026-09-12T15:35:52.502160Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.461
2026-09-12T15:35:52.603945Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T15:35:53.207042Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.603
2026-09-12T15:35:53.788739Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.481
2026-09-12T15:35:54.602979Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.713
2026-09-12T15:35:55.237861Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.534
2026-09-12T15:35:55.835945Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.496
2026-09-12T15:35:56.369399Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.432
2026-09-12T15:35:56.960778Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.49
2026-09-12T15:35:57.804717Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.742
2026-09-12T15:35:57.906500Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T15:35:58.614640Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.708
2026-09-12T15:35:59.186304Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.471
2026-09-12T15:35:59.720973Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.433
2026-09-12T15:36:00.589018Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.767
2026-09-12T15:36:01.129443Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.439
2026-09-12T15:36:01.663256Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.432
2026-09-12T15:36:02.624365Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.86
2026-09-12T15:36:03.316353Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.59
2026-09-12T15:36:03.418171Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T15:36:03.870638Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.452
2026-09-12T15:36:04.404347Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.433
2026-09-12T15:36:04.947090Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.441
2026-09-12T15:36:05.706042Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.657
2026-09-12T15:36:06.251595Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.444
2026-09-12T15:36:06.783493Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.43
2026-09-12T15:36:07.334486Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.45
2026-09-12T15:36:07.900545Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.464
2026-09-12T15:36:08.002358Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-12T15:36:08.454522Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.452
