path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6001,0388b96bd3fd82700dcef4a8ff014d639e70beb49cde474c3c570f0cceed7060,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3213,9565dd5a6eb81b8bde7fce6169dd3de6ee158fb86ea06e553d83bc041d3f3aa0,pass,evidence_bearing
data/openf1_intervals.csv,intervals,220849,1f5c2bb66075198c1e09617ead42e8c412a4083677a37db86c452f5cbcfb5bb4,pass,evidence_bearing
data/openf1_position.csv,position,23162,e986ef0bb42a06696ab42f36303be57550d643ce79bf57a8e295901be4445ba7,pass,evidence_bearing
data/openf1_stints.csv,stints,3352,f9639add71a8cb56ea49e8bfa810b3b8907cd242b488bd4b22ea1a35743799df,pass,evidence_bearing
data/openf1_pit.csv,pit,287,b8dc017b19264560be11bce3bc1686e85de1dc1f53c3808bc1d07dfc5503473b,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,597d77d4d03d6b152a44ac7e2e5e25fdfb2679ee69fda396ecdcadbc579ce0b3,pass,evidence_bearing
data/openf1_drivers.csv,drivers,906,4b88a33119affe44aa11e7de410eb6e5709618430be2d968da3ff6e55032bac4,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,339,fb4161a53519b19e6a89edacb255b223db69357508b31b5dd4b702fb60b4364c,pass,evidence_bearing
