timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T07:04:16.689901Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.564
2026-08-23T07:04:17.321223Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.503
2026-08-23T07:04:18.063574Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.641
2026-08-23T07:04:18.875610Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.71
2026-08-23T07:04:19.725896Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.749
2026-08-23T07:04:20.603145Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.775
2026-08-23T07:04:20.704915Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T07:04:21.407191Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.702
2026-08-23T07:04:21.996721Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.488
2026-08-23T07:04:22.809004Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.711
2026-08-23T07:04:23.524477Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.614
2026-08-23T07:04:24.118625Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.492
2026-08-23T07:04:24.724070Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.504
2026-08-23T07:04:25.421620Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.596
2026-08-23T07:04:26.032756Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.509
2026-08-23T07:04:26.134554Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T07:04:26.631718Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.497
2026-08-23T07:04:27.460379Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.728
2026-08-23T07:04:28.043389Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.481
2026-08-23T07:04:28.668493Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.524
2026-08-23T07:04:29.268813Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.499
2026-08-23T07:04:29.942013Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.572
2026-08-23T07:04:30.533882Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.491
2026-08-23T07:04:31.158166Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.523
2026-08-23T07:04:31.259921Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T07:04:31.795499Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.535
2026-08-23T07:04:32.397249Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.501
2026-08-23T07:04:33.202175Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.703
2026-08-23T07:04:33.830801Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.527
2026-08-23T07:04:34.417401Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.485
2026-08-23T07:04:35.004762Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-08-23T07:04:35.623848Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.518
2026-08-23T07:04:36.234071Z,stints,stints_by_session_key,"{""session_key"": 11470}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.509
