event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,12,K ANTONELLI,Mercedes,1,1,2.37997,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,3,M VERSTAPPEN,Red Bull Racing,2,2,2.431365,0.27281,0.51932,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.9524,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,16,C LECLERC,Ferrari,4,3,4.32476,0.21095,0.44592,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.8571,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,63,G RUSSELL,Mercedes,3,4,4.87097,0.16312,0.38289,0.8179,0.0662,0.84,1.0,0.0662,0.357,0.9048,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,44,L HAMILTON,Ferrari,5,5,5.77276,0.12613,0.32878,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.8095,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,81,O PIASTRI,McLaren,6,6,6.71055,0.09753,0.28231,0.77628,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,5,G BORTOLETO,Audi,8,7,7.6142,0.07542,0.24241,0.73487,0.079,0.84,1.0,0.079,0.478,0.6667,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,41,A LINDBLAD,Racing Bulls,7,8,8.4787,0.05832,0.20814,0.67235,0.087,0.84,1.0,0.087,0.5,0.7143,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,1,L NORRIS,McLaren,13,9,8.97055,0.04509,0.17873,0.58553,0.063,0.84,1.0,0.063,0.335,0.4286,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,30,L LAWSON,Racing Bulls,9,10,9.5077,0.03487,0.15346,0.47796,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,10,P GASLY,Alpine,10,11,9.54612,0.02696,0.13177,0.36204,0.0902,0.84,1.0,0.0902,0.522,0.5714,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,27,N HULKENBERG,Audi,12,12,11.0162,0.02085,0.11315,0.25447,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,43,F COLAPINTO,Alpine,11,13,11.29912,0.01612,0.09716,0.16765,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,55,C SAINZ,Williams,14,14,12.77507,0.01247,0.08342,0.10513,0.0822,0.84,1.0,0.0822,0.467,0.381,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,23,A ALBON,Williams,16,15,13.28307,0.00964,0.07163,0.06372,0.0822,0.84,1.0,0.0822,0.467,0.2857,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,87,O BEARMAN,Haas F1 Team,15,16,14.06549,0.00745,0.06151,0.03778,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,6,I HADJAR,Red Bull Racing,21,17,14.414365,0.00576,0.05282,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.0476,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,31,E OCON,Haas F1 Team,17,18,14.44949,0.00446,0.04535,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,11,S PEREZ,Cadillac,19,19,14.7402,0.00345,0.03894,0.0252,0.079,0.84,1.0,0.079,0.478,0.1429,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,18,L STROLL,Aston Martin,20,20,15.41965,0.00266,0.03344,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,77,V BOTTAS,Cadillac,18,21,15.5862,0.00206,0.02871,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,control_room_overlay,14,F ALONSO,Aston Martin,22,22,16.45565,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
