path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,3895,6652e363609acab07f6f9790606b6baee30909b38432a8fc6b645a12d8267bb9,pass,evidence_bearing
data/openf1_race_control.csv,race_control,1752,dce15b0ba1731ddd0bf849a5e038476040dabb22ce83d4248d67482925c45c70,pass,evidence_bearing
data/openf1_intervals.csv,intervals,18433,912f1af9f451b6c35502439fa4aad542fbb71d5d6aabf2606f2dad7770973091,pass,evidence_bearing
data/openf1_position.csv,position,17085,1437783eb2d7722f5fb6347013253051634b0b6460d8b65a6a48e4e3323c9330,pass,evidence_bearing
data/openf1_stints.csv,stints,2456,1225acf232b93809aa318a5103e55784561836b854d54d07cc00d02b603a2f18,pass,evidence_bearing
data/openf1_pit.csv,pit,163,20c7dc4266309cc0fd43fcd0c97fe69220262dc99040921eca062b56392365ce,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,66,5992748e3c7ac304a4ce2f37c1b4bd959cb1152d3ab898deafff2b32d1ca3db9,pass,evidence_bearing
data/openf1_drivers.csv,drivers,602,e3ca6a7b0dc84a13ad78298f30e9617cb26d8131eba242e927f2b59f1f509f25,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,168,f472b3fd8208a2d1b8cd02d37663f15ff952603dc06a79c45d5bb215d49220c8,pass,evidence_bearing
