event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,23,A ALBON,Williams,12,16,10.89485,0.01955,0.10892,0.03778,0.0822,0.84,1.0,0.0822,0.467,0.5,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,30,L LAWSON,Racing Bulls,11,17,10.939,0.01612,0.09716,0.0252,0.087,0.84,1.0,0.087,0.5,0.5455,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,87,O BEARMAN,Haas F1 Team,10,18,11.65695,0.01329,0.08666,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.5909,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,12,K ANTONELLI,Mercedes,16,19,11.67335,0.01096,0.0773,0.0252,0.0662,0.84,1.0,0.0662,0.357,0.3182,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,31,E OCON,Haas F1 Team,13,20,12.16095,0.00904,0.06896,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.4545,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,22,Y TSUNODA,Racing Bulls,15,21,13.011,0.00745,0.06151,0.0252,0.087,0.84,1.0,0.087,0.5,0.3636,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,55,C SAINZ,Williams,14,22,13.16685,0.00615,0.05487,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.4091,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,17,23,13.1863,0.00507,0.04894,0.0252,0.079,0.84,1.0,0.079,0.478,0.2727,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,41,A LINDBLAD,Racing Bulls,15,24,13.73,0.00418,0.04366,0.0252,0.087,0.84,1.0,0.087,0.5,0.3636,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,27,N HULKENBERG,Audi,18,25,14.9283,0.00345,0.03894,0.0252,0.079,0.84,1.0,0.079,0.478,0.2273,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,11,S PEREZ,Cadillac,20,26,15.3523,0.00284,0.03474,0.0252,0.079,0.84,1.0,0.079,0.478,0.1364,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,14,F ALONSO,Aston Martin,21,27,15.82775,0.00234,0.03098,0.0252,0.079,0.84,1.0,0.079,0.445,0.0909,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,18,L STROLL,Aston Martin,22,28,16.65175,0.00193,0.02764,0.0252,0.079,0.84,1.0,0.079,0.445,0.0455,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1295_azerbaijan_baku_baku,Azerbaijan - Baku - Baku,post_qualifying,stable_baseline,77,V BOTTAS,Cadillac,19,29,16.8983,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.478,0.1818,2026-09-26T01:00:09Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
