timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-25T23:33:45.828971Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.567
2026-07-25T23:33:46.404347Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.414
2026-07-25T23:33:46.878371Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.372
2026-07-25T23:33:47.348427Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.368
2026-07-25T23:33:48.036747Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.587
2026-07-25T23:33:48.540078Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.401
2026-07-25T23:33:48.641945Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T23:33:49.210072Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.568
2026-07-25T23:33:49.913971Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.603
2026-07-25T23:33:50.456021Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.44
2026-07-25T23:33:51.016568Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.459
2026-07-25T23:33:51.502897Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.385
2026-07-25T23:33:52.159599Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.555
2026-07-25T23:33:52.636621Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.376
2026-07-25T23:33:53.127349Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.389
2026-07-25T23:33:53.229299Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-25T23:33:53.592460Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.363
2026-07-25T23:33:54.138819Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.445
2026-07-25T23:33:54.616103Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.375
2026-07-25T23:33:55.140107Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.423
2026-07-25T23:33:55.623298Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.381
