meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message,source_closure_retrieved_utc
1284,11276,2026-05-02T20:18:59+00:00,,,Other,,,,,CAR 14 (ALO) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 9 16:18:13 (PIT),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:19:22+00:00,,,Other,,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 9 16:18:27 (PIT),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:20:43+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:21:23+00:00,,,Other,,,,,START OF Q2 WILL BE DELAYED,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:21:34+00:00,,,Other,,,,,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 10 16:20:01 (PIT),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:21:55+00:00,,,Other,,,,,CAR 77 (BOT) LAP DELETED - DOUBLE YELLOW AT TURN 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:22:30+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:22:50+00:00,,,Other,,,,,"FIA STEWARDS: Q1 INCIDENT INVOLVING CARS 43 (COL), 23 (ALB), 55 (SAI), 5 (BOR), 44 (HAM), 14 (ALO), 18 (STR), 1 (NOR), 27 (HUL), 81 (PIA) AND 77 (BOT) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:23:05+00:00,,,Other,,,,,"FIA STEWARDS: Q1 INCIDENT INVOLVING CARS 43 (COL), 23 (ALB), 55 (SAI), 5 (BOR), 44 (HAM), 14 (ALO), 18 (STR), 1 (NOR), 27 (HUL), 81 (PIA) AND 77 (BOT) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:23:29+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:23:35+00:00,,,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:23:45+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:25:33+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:25:34+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:25:48+00:00,,,Other,,,,,Q2 WILL START AT 16:29,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:25:55+00:00,,,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:27:29+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:27:29+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:27:40+00:00,,,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:27:40+00:00,,,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:29:00.072000+00:00,,,SessionStatus,,,,2.0,SESSION STARTED,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:29:00+00:00,,,Flag,GREEN,Track,,2.0,GREEN LIGHT - PIT EXIT OPEN,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:33:01+00:00,,,Flag,CLEAR,Sector,17.0,2.0,CLEAR IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:34:15+00:00,,,Other,,,,,CAR 1 (NOR) LAP DELETED - TRACK LIMITS AT TURN 6 LAP 9 16:32:32 (PIT),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:44:00.090000+00:00,,,SessionStatus,,,,2.0,SESSION FINISHED,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:44:00+00:00,,,Flag,CHEQUERED,Track,,2.0,CHEQUERED FLAG,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:44:07+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 30 (LAW),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:44:30+00:00,,,Other,,,,,CAR 12 (ANT) LAP DELETED - TRACK LIMITS AT TURN 5 LAP 13 16:43:03 (PIT),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:46:37+00:00,,,Flag,DOUBLE YELLOW,Sector,6.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 6,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:46:59+00:00,,,Other,,,,,FIA STEWARDS: Q2 INCIDENT INVOLVING CARS 12 (ANT) AND 63 (RUS) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:47:04+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:47:04+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,2.0,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:47:10+00:00,,,Other,,,,,FIA STEWARDS: Q2 INCIDENT INVOLVING CARS 12 (ANT) AND 63 (RUS) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:47:13+00:00,,,Flag,CLEAR,Sector,15.0,2.0,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:47:13+00:00,,,Flag,CLEAR,Sector,16.0,2.0,CLEAR IN TRACK SECTOR 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:47:33+00:00,,,Flag,CLEAR,Sector,6.0,2.0,CLEAR IN TRACK SECTOR 6,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:48:21+00:00,,,Other,,,,,Q3 WILL START AT 16:51,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:51:00.080000+00:00,,,SessionStatus,,,,3.0,SESSION STARTED,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T20:51:00+00:00,,,Flag,GREEN,Track,,3.0,GREEN LIGHT - PIT EXIT OPEN,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:04:00.074000+00:00,,,SessionStatus,,,,3.0,SESSION FINISHED,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:04:00+00:00,,,Flag,CHEQUERED,Track,,3.0,CHEQUERED FLAG,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:04:05+00:00,,,Other,,,,,FIRST CAR TO TAKE THE FLAG - CAR 63 (RUS),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:05:25+00:00,,,Other,,,,,CAR 43 (COL) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 20 17:04:35 (PIT),2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:07:12+00:00,,,Flag,DOUBLE YELLOW,Sector,7.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 7,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:07:25+00:00,,,Flag,CLEAR,Sector,7.0,3.0,CLEAR IN TRACK SECTOR 7,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:07:31+00:00,,,Other,,,,,"FIA STEWARDS: Q1 INCIDENT INVOLVING CARS 43 (COL), 23 (ALB), 55 (SAI), 5 (BOR), 44 (HAM), 14 (ALO), 18 (STR), 1 (NOR), 27 (HUL), 81 (PIA) AND 77 (BOT) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME",2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:07:37+00:00,,,Other,,,,,FIA STEWARDS: Q2 INCIDENT INVOLVING CARS 12 (ANT) AND 63 (RUS) NO FURTHER ACTION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS - MAXIMUM DELTA TIME,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:09:18+00:00,,,Flag,DOUBLE YELLOW,Sector,17.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:10:25+00:00,,,Flag,DOUBLE YELLOW,Sector,21.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 21,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:10:40+00:00,,,Flag,CLEAR,Sector,17.0,3.0,CLEAR IN TRACK SECTOR 17,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:14:35+00:00,,,Flag,DOUBLE YELLOW,Sector,15.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:14:35+00:00,,,Flag,DOUBLE YELLOW,Sector,16.0,3.0,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:15:14+00:00,,,Flag,CLEAR,Sector,15.0,3.0,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:15:14+00:00,,,Flag,CLEAR,Sector,16.0,3.0,CLEAR IN TRACK SECTOR 16,2026-09-06T22:33:02.201136Z
1284,11276,2026-05-02T21:16:12+00:00,,,Flag,CLEAR,Sector,21.0,3.0,CLEAR IN TRACK SECTOR 21,2026-09-06T22:33:02.201136Z
1284,11280,2026-05-03T16:20:01+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:30:01+00:00,,1,Other,,,,,PIT EXIT CLOSED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:34:52+00:00,,1,Flag,YELLOW,Sector,18.0,,YELLOW IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:34:57+00:00,,1,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:37:28+00:00,,1,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:37:50+00:00,,1,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:37:50+00:00,,1,Flag,YELLOW,Sector,18.0,,YELLOW IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:37:53+00:00,,1,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:37:54+00:00,,1,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:39:29+00:00,,1,Flag,DOUBLE YELLOW,Sector,17.0,,DOUBLE YELLOW IN TRACK SECTOR 17,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:39:48+00:00,,1,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:43:12+00:00,,1,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:45:12+00:00,,1,Other,,,,,RISK OF RAIN FOR THE F1 RACE IS 40%,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T16:57:05+00:00,,1,Other,,,,,OVERTAKE DISABLED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:04:02.493000+00:00,,1,SessionStatus,,,,,SESSION STARTED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:04:03+00:00,,1,Flag,GREEN,Track,,,GREEN LIGHT - PIT EXIT OPEN,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:05:27+00:00,,1,Other,,,,,OVERTAKE ENABLED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:07:40+00:00,,3,Other,,,,,TURN 11 INCIDENT INVOLVING CARS 43 (COL) AND 44 (HAM) NOTED - CAUSING A COLLISION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:09:18+00:00,,4,Other,,,,,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 43 (COL) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:11:46+00:00,,5,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:12:02+00:00,,6,Flag,DOUBLE YELLOW,Sector,19.0,,DOUBLE YELLOW IN TRACK SECTOR 19,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:12:03+00:00,,6,Flag,YELLOW,Sector,14.0,,YELLOW IN TRACK SECTOR 14,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:12:04+00:00,,6,Flag,YELLOW,Sector,13.0,,YELLOW IN TRACK SECTOR 13,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:12:15+00:00,,6,SafetyCar,,,,,SAFETY CAR DEPLOYED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:12:15+00:00,,6,Other,,,,,OVERTAKE DISABLED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:12:43+00:00,,6,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:13:34+00:00,,6,Flag,DOUBLE YELLOW,Sector,18.0,,DOUBLE YELLOW IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:15:00+00:00,,7,Other,,,,,MARSHALS ON TRACK AT TURN 14,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:15:45+00:00,,7,Other,,,,,MARSHALS ON TRACK AT TURN 17,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:16:06+00:00,,7,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 17,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:16:39+00:00,,8,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:16:41+00:00,,8,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:16:41+00:00,,8,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:16:42+00:00,,8,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:16:49+00:00,,8,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 14,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:17:00+00:00,,8,Other,,,,,TURN 17 INCIDENT INVOLVING CAR 10 (GAS) NOTED - CAUSING A COLLISION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:17:08+00:00,,8,Other,,,,,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - CAUSING A COLLISION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:19:18+00:00,,9,Other,,,,,FIA STEWARDS: UPDATE: TURN 17 INCIDENT INVOLVING CARS 30 (LAW) AND 10 (GAS) UNDER INVESTIGATION - CAUSING A COLLISION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:19:35+00:00,,9,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:19:45+00:00,,9,Other,,,,,FIA STEWARDS: TURN 17 INCIDENT INVOLVING CARS 30 (LAW) AND 10 (GAS) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:20:37+00:00,,9,Other,,,,,CAR 81 (PIA) TIME 2:11.907 DELETED - TRACK LIMITS AT TURN 15 LAP 6 13:13:19,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:20:38+00:00,,9,Other,,,,,CAR 30 (LAW) LAP DELETED - TRACK LIMITS AT TURN 15 LAP 6 13:14:05 (PIT),2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:21:40+00:00,,10,Flag,CLEAR,Sector,18.0,,CLEAR IN TRACK SECTOR 18,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:21:41+00:00,,10,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:20+00:00,,10,Flag,CLEAR,Sector,13.0,,CLEAR IN TRACK SECTOR 13,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:21+00:00,,10,Flag,YELLOW,Sector,13.0,,YELLOW IN TRACK SECTOR 13,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:23+00:00,,10,Flag,CLEAR,Sector,14.0,,CLEAR IN TRACK SECTOR 14,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:23+00:00,,10,Flag,CLEAR,Sector,13.0,,CLEAR IN TRACK SECTOR 13,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:44+00:00,,10,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:44+00:00,,10,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:22:44+00:00,,10,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:23:29+00:00,,10,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:23:47+00:00,,11,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:23:47+00:00,,11,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:23:48+00:00,,11,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:24:00+00:00,,11,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:24:01+00:00,,11,Flag,DOUBLE YELLOW,Sector,15.0,,DOUBLE YELLOW IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:24:04+00:00,,11,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:24:07+00:00,,11,SafetyCar,,,,,SAFETY CAR IN THIS LAP,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:25:33+00:00,,11,Flag,CLEAR,Track,,,TRACK CLEAR,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:26:21+00:00,,12,Other,,,,,OVERTAKE ENABLED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:27:32+00:00,,12,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:28:47+00:00,,13,Flag,CLEAR,Sector,14.0,,CLEAR IN TRACK SECTOR 14,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:29:51+00:00,,14,Other,,,,,TURN 11 INCIDENT INVOLVING CARS 41 (LIN) AND 11 (PER) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:29:59+00:00,,14,Other,,,,,CAR 11 (PER) TIME 1:36.951 DELETED - TRACK LIMITS AT TURN 11 LAP 12 13:27:01,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:32:23+00:00,,16,Other,,,,,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 41 (LIN) AND 11 (PER) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:32:29+00:00,,16,Flag,YELLOW,Sector,19.0,,YELLOW IN TRACK SECTOR 19,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:32:33+00:00,,16,Flag,CLEAR,Sector,19.0,,CLEAR IN TRACK SECTOR 19,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:33:10+00:00,,16,Other,,,,,INCIDENT INVOLVING CAR 3 (VER) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:34:04+00:00,,17,Other,,,,,INCIDENT INVOLVING CAR 31 (OCO) NOTED - YELLOW FLAG INFRINGEMENT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:34:12+00:00,,17,Other,,,,,INCIDENT INVOLVING CAR 23 (ALB) NOTED - YELLOW FLAG INFRINGEMENT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:34:23+00:00,,17,Other,,,,,INCIDENT INVOLVING CAR 14 (ALO) NOTED - YELLOW FLAG INFRINGEMENT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:35:19+00:00,,17,Other,,,,,CAR 18 (STR) TIME 1:40.953 DELETED - TRACK LIMITS AT TURN 17 LAP 15 13:32:27,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:37:01+00:00,,19,Other,,,,,CAR 18 (STR) TIME 1:36.371 DELETED - TRACK LIMITS AT TURN 5 LAP 17 13:34:39,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:38:32+00:00,,20,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 3 (VER) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT EXIT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:40:21+00:00,,21,Other,,,,,TURN 18 INCIDENT INVOLVING CARS 23 (ALB) AND 3 (VER) NOTED,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:41:01+00:00,,21,Other,,,,,CAR 12 (ANT) TIME 1:33.345 DELETED - TRACK LIMITS AT TURN 5 LAP 19 13:37:17,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:42:48+00:00,,22,Other,,,,,FIA STEWARDS: TURN 18 INCIDENT INVOLVING CARS 23 (ALB) AND 3 (VER) REVIEWED NO FURTHER INVESTIGATION,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:46:48+00:00,,25,Other,,,,,CAR 14 (ALO) TIME 1:36.386 DELETED - TRACK LIMITS AT TURN 5 LAP 23 13:44:15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:48:37+00:00,,26,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:48:41+00:00,,26,Flag,CLEAR,Sector,15.0,,CLEAR IN TRACK SECTOR 15,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:49:08+00:00,,26,Other,,,,,INCIDENT INVOLVING CAR 77 (BOT) NOTED - SPEEDING IN THE PIT LANE,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:51:07+00:00,,28,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 77 (BOT) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:52:30+00:00,,28,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:52:38+00:00,,28,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:52:53+00:00,,29,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 14 (ALO) WILL BE INVESTIGATED AFTER THE RACE - YELLOW FLAG INFRINGEMENT,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:55:11+00:00,,30,Other,,,,,FIA STEWARDS: DRIVE THROUGH PENALTY FOR CAR 77 (BOT) - SPEEDING IN THE PIT LANE,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:57:34+00:00,77.0,32,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 13:57:34,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:59:29+00:00,,33,Other,,,,,CAR 14 (ALO) TIME 1:36.080 DELETED - TRACK LIMITS AT TURN 5 LAP 29 13:53:53,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:59:39+00:00,,33,Other,,,,,FIA STEWARDS: PENALTY SERVED - DRIVE THROUGH PENALTY FOR CAR 77 (BOT) - SPEEDING IN THE PIT LANE,2026-09-06T22:33:07.038864Z
1284,11280,2026-05-03T17:59:51+00:00,77.0,33,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 13:59:50,2026-09-06T22:33:07.038864Z
