source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_event/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1288_austria_spielberg_spielberg/post_event/control_room_overlay/forecast_rows.csv,2026-06-29T00:00:18Z,0270e9817b7091809aceb2a21aab7ba7fec13a6529446ea38b306a65ea58dca6,forecast_source,True,Actual forecast source copied into immutable bundle.
