event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,16,C LECLERC,Ferrari,2,1,3.088636,0.3528,0.6048,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.9524,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,63,G RUSSELL,Mercedes,1,2,3.734942,0.27897,0.52625,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,12,K ANTONELLI,Mercedes,4,3,4.243942,0.2206,0.45789,0.8232,0.0662,0.84,1.0,0.0662,0.357,0.8571,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,3,M VERSTAPPEN,Red Bull Racing,5,4,4.295289,0.17444,0.39842,0.8179,0.0654,0.84,1.0,0.0654,0.3515,0.8095,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,1,L NORRIS,McLaren,6,5,4.63433,0.13793,0.34667,0.80222,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,44,L HAMILTON,Ferrari,3,6,4.636636,0.10907,0.30164,0.77628,0.0646,0.84,1.0,0.0646,0.346,0.9048,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,34,J CRAWFORD,Aston Martin,,7,6.24039,0.08625,0.26246,0.73487,0.079,0.84,1.0,0.079,0.445,0.3333,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,6,I HADJAR,Red Bull Racing,8,8,6.358289,0.0682,0.22837,0.67235,0.0654,0.84,1.0,0.0654,0.3515,0.6667,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,9,6.76033,0.05393,0.19871,0.58553,0.063,0.84,1.0,0.063,0.335,0.0476,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,81,O PIASTRI,McLaren,7,10,7.53433,0.04264,0.1729,0.47796,0.063,0.84,1.0,0.063,0.335,0.7143,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,30,L LAWSON,Racing Bulls,9,11,9.51292,0.03372,0.15044,0.36204,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,12,12,10.09894,0.02666,0.1309,0.25447,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,10,P GASLY,Alpine,11,13,10.171532,0.02108,0.1139,0.16765,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,14,10.44392,0.01667,0.09911,0.10513,0.087,0.84,1.0,0.087,0.5,0.5714,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,14,15,12.26094,0.01318,0.08623,0.06372,0.079,0.84,1.0,0.079,0.478,0.381,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,13,16,13.030614,0.01042,0.07503,0.03778,0.0854,0.84,1.0,0.0854,0.489,0.4286,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,15,17,13.214614,0.00824,0.06529,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,16,18,14.504532,0.00652,0.05681,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.2857,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,23,A ALBON,Williams,18,19,14.528002,0.00515,0.04943,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1905,2026-07-25T23:47:13Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
