bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,5,G BORTOLETO,Audi,,14,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,67,L FORNAROLI,McLaren,,15,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,46,L BROWNING,Williams,,16,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,72,F VESTI,Mercedes,,17,,0.0662,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,61,P ARON,Alpine,,18,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,10,P GASLY,Alpine,,19,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,41,A LINDBLAD,Racing Bulls,,20,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,22,Y TSUNODA,Racing Bulls,,21,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,97,P ARON,Audi,,22,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,27,N HULKENBERG,Audi,,23,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,23,A ALBON,Williams,,24,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,31,E OCON,Haas F1 Team,,25,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,43,F COLAPINTO,Alpine,,26,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,14,F ALONSO,Aston Martin,,27,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,18,L STROLL,Aston Martin,,28,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,55,C SAINZ,Williams,,29,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,11,S PEREZ,Cadillac,,30,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,87,O BEARMAN,Haas F1 Team,,31,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260905T161527Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-05T16:15:27Z,2026-09-05T16:15:27Z,,77,V BOTTAS,Cadillac,,32,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
