timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-22T21:31:49.669803Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.439
2026-08-22T21:31:50.349749Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.526
2026-08-22T21:31:50.907909Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.456
2026-08-22T21:31:51.472489Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.463
2026-08-22T21:31:52.174096Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.6
2026-08-22T21:31:52.688105Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.412
2026-08-22T21:31:52.790096Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T21:31:53.347569Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.557
2026-08-22T21:31:53.879947Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.431
2026-08-22T21:31:54.430411Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.448
2026-08-22T21:31:55.020649Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.489
2026-08-22T21:31:55.580091Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.457
2026-08-22T21:31:56.070004Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.388
2026-08-22T21:31:56.654189Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.483
2026-08-22T21:31:57.176721Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.421
2026-08-22T21:31:57.278653Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-22T21:31:57.725131Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.446
2026-08-22T21:31:58.288346Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.462
2026-08-22T21:31:58.809399Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.419
