position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,41,90.573,1284,11271,2026-07-19T17:25:04.344207Z
1,12,87.798,1284,11276,2026-07-19T17:25:16.734724Z
2,3,87.964,1284,11276,2026-07-19T17:25:16.734724Z
3,16,88.143,1284,11276,2026-07-19T17:25:16.734724Z
4,1,88.183,1284,11276,2026-07-19T17:25:16.734724Z
5,63,88.197,1284,11276,2026-07-19T17:25:16.734724Z
6,44,88.319,1284,11276,2026-07-19T17:25:16.734724Z
7,81,88.5,1284,11276,2026-07-19T17:25:16.734724Z
8,43,88.762,1284,11276,2026-07-19T17:25:16.734724Z
9,10,88.81,1284,11276,2026-07-19T17:25:16.734724Z
10,27,89.439,1284,11276,2026-07-19T17:25:16.734724Z
11,30,89.499,1284,11276,2026-07-19T17:25:16.734724Z
12,87,89.567,1284,11276,2026-07-19T17:25:16.734724Z
13,55,89.568,1284,11276,2026-07-19T17:25:16.734724Z
14,31,89.772,1284,11276,2026-07-19T17:25:16.734724Z
15,23,89.946,1284,11276,2026-07-19T17:25:16.734724Z
16,41,90.133,1284,11276,2026-07-19T17:25:16.734724Z
17,14,91.098,1284,11276,2026-07-19T17:25:16.734724Z
18,18,91.164,1284,11276,2026-07-19T17:25:16.734724Z
19,77,91.629,1284,11276,2026-07-19T17:25:16.734724Z
20,11,91.967,1284,11276,2026-07-19T17:25:16.734724Z
21,5,93.737,1284,11276,2026-07-19T17:25:16.734724Z
22,6,,1284,11276,2026-07-19T17:25:16.734724Z
1,63,72.965,1285,11282,2026-07-19T17:26:07.678426Z
2,12,73.033,1285,11282,2026-07-19T17:26:07.678426Z
3,1,73.28,1285,11282,2026-07-19T17:26:07.678426Z
4,81,73.299,1285,11282,2026-07-19T17:26:07.678426Z
5,44,73.326,1285,11282,2026-07-19T17:26:07.678426Z
6,16,73.41,1285,11282,2026-07-19T17:26:07.678426Z
7,3,73.504,1285,11282,2026-07-19T17:26:07.678426Z
8,6,73.605,1285,11282,2026-07-19T17:26:07.678426Z
9,41,73.737,1285,11282,2026-07-19T17:26:07.678426Z
10,55,74.536,1285,11282,2026-07-19T17:26:07.678426Z
11,27,74.595,1285,11282,2026-07-19T17:26:07.678426Z
12,5,74.627,1285,11282,2026-07-19T17:26:07.678426Z
13,43,74.702,1285,11282,2026-07-19T17:26:07.678426Z
14,31,74.928,1285,11282,2026-07-19T17:26:07.678426Z
15,14,,1285,11282,2026-07-19T17:26:07.678426Z
16,11,76.002,1285,11282,2026-07-19T17:26:07.678426Z
17,18,76.354,1285,11282,2026-07-19T17:26:07.678426Z
18,30,,1285,11282,2026-07-19T17:26:07.678426Z
19,87,75.197,1285,11282,2026-07-19T17:26:07.678426Z
20,10,76.642,1285,11282,2026-07-19T17:26:07.678426Z
21,77,76.866,1285,11282,2026-07-19T17:26:07.678426Z
22,23,,1285,11282,2026-07-19T17:26:07.678426Z
1,63,72.578,1285,11287,2026-07-19T17:26:19.209392Z
2,12,72.646,1285,11287,2026-07-19T17:26:19.209392Z
3,1,72.729,1285,11287,2026-07-19T17:26:19.209392Z
4,81,72.781,1285,11287,2026-07-19T17:26:19.209392Z
5,44,72.868,1285,11287,2026-07-19T17:26:19.209392Z
6,3,72.907,1285,11287,2026-07-19T17:26:19.209392Z
7,6,72.935,1285,11287,2026-07-19T17:26:19.209392Z
8,16,72.976,1285,11287,2026-07-19T17:26:19.209392Z
9,41,73.28,1285,11287,2026-07-19T17:26:19.209392Z
10,43,73.697,1285,11287,2026-07-19T17:26:19.209392Z
11,27,73.886,1285,11287,2026-07-19T17:26:19.209392Z
12,30,73.897,1285,11287,2026-07-19T17:26:19.209392Z
13,5,74.071,1285,11287,2026-07-19T17:26:19.209392Z
14,10,74.187,1285,11287,2026-07-19T17:26:19.209392Z
15,55,74.273,1285,11287,2026-07-19T17:26:19.209392Z
16,87,74.416,1285,11287,2026-07-19T17:26:19.209392Z
17,31,74.845,1285,11287,2026-07-19T17:26:19.209392Z
18,23,74.851,1285,11287,2026-07-19T17:26:19.209392Z
19,14,75.196,1285,11287,2026-07-19T17:26:19.209392Z
20,11,75.429,1285,11287,2026-07-19T17:26:19.209392Z
21,77,76.272,1285,11287,2026-07-19T17:26:19.209392Z
22,18,76.195,1285,11287,2026-07-19T17:26:19.209392Z
1,63,74.679,1287,11303,2026-07-19T17:28:18.193201Z
2,44,74.743,1287,11303,2026-07-19T17:28:18.193201Z
3,12,74.998,1287,11303,2026-07-19T17:28:18.193201Z
4,1,75.001,1287,11303,2026-07-19T17:28:18.193201Z
5,3,75.021,1287,11303,2026-07-19T17:28:18.193201Z
6,6,75.077,1287,11303,2026-07-19T17:28:18.193201Z
7,81,75.09,1287,11303,2026-07-19T17:28:18.193201Z
8,30,76.542,1287,11303,2026-07-19T17:28:18.193201Z
9,27,76.657,1287,11303,2026-07-19T17:28:18.193201Z
10,16,,1287,11303,2026-07-19T17:28:18.193201Z
11,41,75.84,1287,11303,2026-07-19T17:28:18.193201Z
12,5,76.001,1287,11303,2026-07-19T17:28:18.193201Z
13,43,76.191,1287,11303,2026-07-19T17:28:18.193201Z
14,10,76.261,1287,11303,2026-07-19T17:28:18.193201Z
15,87,76.389,1287,11303,2026-07-19T17:28:18.193201Z
16,55,77.827,1287,11303,2026-07-19T17:28:18.193201Z
17,31,77.073,1287,11303,2026-07-19T17:28:18.193201Z
18,23,77.424,1287,11303,2026-07-19T17:28:18.193201Z
19,11,77.545,1287,11303,2026-07-19T17:28:18.193201Z
20,77,77.757,1287,11303,2026-07-19T17:28:18.193201Z
21,18,78.758,1287,11303,2026-07-19T17:28:18.193201Z
22,14,78.815,1287,11303,2026-07-19T17:28:18.193201Z
1,12,104.361,1290,11330,2026-07-19T17:33:12.277672Z
2,3,104.678,1290,11330,2026-07-19T17:33:12.277672Z
3,63,104.869,1290,11330,2026-07-19T17:33:12.277672Z
4,16,104.893,1290,11330,2026-07-19T17:33:12.277672Z
5,44,104.895,1290,11330,2026-07-19T17:33:12.277672Z
6,81,105.016,1290,11330,2026-07-19T17:33:12.277672Z
7,41,105.143,1290,11330,2026-07-19T17:33:12.277672Z
8,5,105.628,1290,11330,2026-07-19T17:33:12.277672Z
9,30,106.12,1290,11330,2026-07-19T17:33:12.277672Z
10,10,106.331,1290,11330,2026-07-19T17:33:12.277672Z
11,43,106.392,1290,11330,2026-07-19T17:33:12.277672Z
12,27,106.671,1290,11330,2026-07-19T17:33:12.277672Z
13,1,104.801,1290,11330,2026-07-19T17:33:12.277672Z
14,87,106.779,1290,11330,2026-07-19T17:33:12.277672Z
15,23,107.12,1290,11330,2026-07-19T17:33:12.277672Z
16,31,107.801,1290,11330,2026-07-19T17:33:12.277672Z
17,77,107.823,1290,11330,2026-07-19T17:33:12.277672Z
18,11,107.971,1290,11330,2026-07-19T17:33:12.277672Z
19,55,106.777,1290,11330,2026-07-19T17:33:12.277672Z
20,18,110.177,1290,11330,2026-07-19T17:33:12.277672Z
21,6,,1290,11330,2026-07-19T17:33:12.277672Z
22,14,110.002,1290,11330,2026-07-19T17:33:12.277672Z
