position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
1,12,92.064,1280,11241,2026-07-17T14:07:05.286178Z
2,63,92.286,1280,11241,2026-07-17T14:07:05.286178Z
3,44,92.415,1280,11241,2026-07-17T14:07:05.286178Z
4,16,92.428,1280,11241,2026-07-17T14:07:05.286178Z
5,81,92.55,1280,11241,2026-07-17T14:07:05.286178Z
6,1,92.608,1280,11241,2026-07-17T14:07:05.286178Z
7,10,92.873,1280,11241,2026-07-17T14:07:05.286178Z
8,3,93.002,1280,11241,2026-07-17T14:07:05.286178Z
9,6,93.121,1280,11241,2026-07-17T14:07:05.286178Z
10,87,93.292,1280,11241,2026-07-17T14:07:05.286178Z
11,27,93.354,1280,11241,2026-07-17T14:07:05.286178Z
12,43,93.357,1280,11241,2026-07-17T14:07:05.286178Z
13,31,93.538,1280,11241,2026-07-17T14:07:05.286178Z
14,30,93.765,1280,11241,2026-07-17T14:07:05.286178Z
15,41,93.784,1280,11241,2026-07-17T14:07:05.286178Z
16,5,93.965,1280,11241,2026-07-17T14:07:05.286178Z
17,55,94.317,1280,11241,2026-07-17T14:07:05.286178Z
18,14,95.203,1280,11241,2026-07-17T14:07:05.286178Z
19,77,95.436,1280,11241,2026-07-17T14:07:05.286178Z
20,18,95.995,1280,11241,2026-07-17T14:07:05.286178Z
21,11,96.906,1280,11241,2026-07-17T14:07:05.286178Z
22,23,94.772,1280,11241,2026-07-17T14:07:05.286178Z
1,12,88.778,1281,11249,2026-07-17T14:08:04.831294Z
2,63,89.076,1281,11249,2026-07-17T14:08:04.831294Z
3,81,89.132,1281,11249,2026-07-17T14:08:04.831294Z
4,16,89.405,1281,11249,2026-07-17T14:08:04.831294Z
5,1,89.409,1281,11249,2026-07-17T14:08:04.831294Z
6,44,89.567,1281,11249,2026-07-17T14:08:04.831294Z
7,10,89.691,1281,11249,2026-07-17T14:08:04.831294Z
8,6,89.978,1281,11249,2026-07-17T14:08:04.831294Z
9,5,90.274,1281,11249,2026-07-17T14:08:04.831294Z
10,41,90.319,1281,11249,2026-07-17T14:08:04.831294Z
11,3,90.262,1281,11249,2026-07-17T14:08:04.831294Z
12,31,90.309,1281,11249,2026-07-17T14:08:04.831294Z
13,27,90.387,1281,11249,2026-07-17T14:08:04.831294Z
14,30,90.495,1281,11249,2026-07-17T14:08:04.831294Z
15,43,90.627,1281,11249,2026-07-17T14:08:04.831294Z
16,55,91.033,1281,11249,2026-07-17T14:08:04.831294Z
17,23,91.088,1281,11249,2026-07-17T14:08:04.831294Z
18,87,91.09,1281,11249,2026-07-17T14:08:04.831294Z
19,11,92.206,1281,11249,2026-07-17T14:08:04.831294Z
20,77,92.33,1281,11249,2026-07-17T14:08:04.831294Z
21,14,92.646,1281,11249,2026-07-17T14:08:04.831294Z
22,18,92.92,1281,11249,2026-07-17T14:08:04.831294Z
1,12,87.798,1284,11276,2026-07-17T14:11:02.019138Z
2,3,87.964,1284,11276,2026-07-17T14:11:02.019138Z
3,16,88.143,1284,11276,2026-07-17T14:11:02.019138Z
4,1,88.183,1284,11276,2026-07-17T14:11:02.019138Z
5,63,88.197,1284,11276,2026-07-17T14:11:02.019138Z
6,44,88.319,1284,11276,2026-07-17T14:11:02.019138Z
7,81,88.5,1284,11276,2026-07-17T14:11:02.019138Z
8,43,88.762,1284,11276,2026-07-17T14:11:02.019138Z
9,10,88.81,1284,11276,2026-07-17T14:11:02.019138Z
10,27,89.439,1284,11276,2026-07-17T14:11:02.019138Z
11,30,89.499,1284,11276,2026-07-17T14:11:02.019138Z
12,87,89.567,1284,11276,2026-07-17T14:11:02.019138Z
13,55,89.568,1284,11276,2026-07-17T14:11:02.019138Z
14,31,89.772,1284,11276,2026-07-17T14:11:02.019138Z
15,23,89.946,1284,11276,2026-07-17T14:11:02.019138Z
16,41,90.133,1284,11276,2026-07-17T14:11:02.019138Z
17,14,91.098,1284,11276,2026-07-17T14:11:02.019138Z
18,18,91.164,1284,11276,2026-07-17T14:11:02.019138Z
19,77,91.629,1284,11276,2026-07-17T14:11:02.019138Z
20,11,91.967,1284,11276,2026-07-17T14:11:02.019138Z
21,5,93.737,1284,11276,2026-07-17T14:11:02.019138Z
22,6,,1284,11276,2026-07-17T14:11:02.019138Z
1,63,72.965,1285,11282,2026-07-17T14:11:19.768535Z
2,12,73.033,1285,11282,2026-07-17T14:11:19.768535Z
3,1,73.28,1285,11282,2026-07-17T14:11:19.768535Z
4,81,73.299,1285,11282,2026-07-17T14:11:19.768535Z
5,44,73.326,1285,11282,2026-07-17T14:11:19.768535Z
6,16,73.41,1285,11282,2026-07-17T14:11:19.768535Z
7,3,73.504,1285,11282,2026-07-17T14:11:19.768535Z
8,6,73.605,1285,11282,2026-07-17T14:11:19.768535Z
9,41,73.737,1285,11282,2026-07-17T14:11:19.768535Z
10,55,74.536,1285,11282,2026-07-17T14:11:19.768535Z
11,27,74.595,1285,11282,2026-07-17T14:11:19.768535Z
12,5,74.627,1285,11282,2026-07-17T14:11:19.768535Z
13,43,74.702,1285,11282,2026-07-17T14:11:19.768535Z
14,31,74.928,1285,11282,2026-07-17T14:11:19.768535Z
15,14,,1285,11282,2026-07-17T14:11:19.768535Z
16,11,76.002,1285,11282,2026-07-17T14:11:19.768535Z
17,18,76.354,1285,11282,2026-07-17T14:11:19.768535Z
18,30,,1285,11282,2026-07-17T14:11:19.768535Z
19,87,75.197,1285,11282,2026-07-17T14:11:19.768535Z
20,10,76.642,1285,11282,2026-07-17T14:11:19.768535Z
21,77,76.866,1285,11282,2026-07-17T14:11:19.768535Z
22,23,,1285,11282,2026-07-17T14:11:19.768535Z
1,12,72.051,1286,11295,2026-07-17T14:13:02.863776Z
2,3,72.094,1286,11295,2026-07-17T14:13:02.863776Z
3,44,72.279,1286,11295,2026-07-17T14:13:02.863776Z
4,16,72.351,1286,11295,2026-07-17T14:13:02.863776Z
5,6,72.434,1286,11295,2026-07-17T14:13:02.863776Z
6,63,72.445,1286,11295,2026-07-17T14:13:02.863776Z
7,81,72.624,1286,11295,2026-07-17T14:13:02.863776Z
8,1,72.765,1286,11295,2026-07-17T14:13:02.863776Z
9,10,73.226,1286,11295,2026-07-17T14:13:02.863776Z
