source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1287_spain_barcelona_catalunya/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1287_spain_barcelona_catalunya/post_qualifying/control_room_overlay/forecast_rows.csv,2026-06-13T20:16:33Z,339970fabb3d4625a800af57fce82110f5c15bfd36c6c141f2f2ed02bf7d71e4,forecast_source,True,Actual forecast source copied into immutable bundle.
