timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-07-26T07:25:28.495372Z,sessions,sessions_by_year,"{""year"": 2026}",126,pass,,0.549
2026-07-26T07:25:29.199297Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.552
2026-07-26T07:25:29.885530Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.584
2026-07-26T07:25:30.473156Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.486
2026-07-26T07:25:31.064490Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.49
2026-07-26T07:25:31.538818Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.372
2026-07-26T07:25:31.640731Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T07:25:32.124181Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.483
2026-07-26T07:25:32.604223Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.379
2026-07-26T07:25:33.199540Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.493
2026-07-26T07:25:33.652878Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.352
2026-07-26T07:25:34.259074Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.504
2026-07-26T07:25:34.854532Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.494
2026-07-26T07:25:35.493584Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.538
2026-07-26T07:25:36.321916Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.726
2026-07-26T07:25:36.423804Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T07:25:36.736597Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.313
2026-07-26T07:25:37.145317Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.307
2026-07-26T07:25:37.584631Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.337
2026-07-26T07:25:38.228954Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.543
2026-07-26T07:25:38.674122Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.343
2026-07-26T07:25:39.226578Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.451
2026-07-26T07:25:39.675427Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.348
2026-07-26T07:25:40.103293Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.326
2026-07-26T07:25:40.205205Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-07-26T07:25:40.678229Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.473
