event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,17,10.216326,0.01225,0.06103,0.012,0.0811,0.4,1.0,0.0811,0.489,-0.0455,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,72,F VESTI,Mercedes,,18,10.602814,0.0104,0.05539,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.2727,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,9,19,10.794416,0.00883,0.05027,0.012,0.0826,0.4,1.0,0.0826,0.5,0.6364,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,61,P ARON,Alpine,,20,11.208812,0.0075,0.04563,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.1364,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,27,N HULKENBERG,Audi,12,21,11.4563,0.00637,0.04141,0.012,0.075,0.4,1.0,0.075,0.478,0.5,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,22,Y TSUNODA,Racing Bulls,15,22,13.025416,0.00541,0.03758,0.012,0.0826,0.4,1.0,0.0826,0.5,0.3636,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,31,E OCON,Haas F1 Team,14,23,13.077326,0.00459,0.03411,0.012,0.0811,0.4,1.0,0.0811,0.489,0.4091,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,11,S PEREZ,Cadillac,17,24,13.2403,0.0039,0.03096,0.012,0.075,0.4,1.0,0.075,0.478,0.2727,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,90,A IWASA,Racing Bulls,,25,13.333416,0.00331,0.0281,0.012,0.0826,0.4,1.0,0.0826,0.5,-0.4545,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,97,P ARON,Audi,,26,13.3493,0.00281,0.0255,0.012,0.075,0.4,1.0,0.075,0.478,-0.5,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,12,K ANTONELLI,Mercedes,19,27,13.422814,0.00239,0.02314,0.012,0.0629,0.4,1.0,0.0629,0.357,0.1818,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,55,C SAINZ,Williams,13,28,13.637146,0.00203,0.02101,0.012,0.0781,0.4,1.0,0.0781,0.467,0.4545,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,87,O BEARMAN,Haas F1 Team,11,29,13.733326,0.00172,0.01906,0.012,0.0811,0.4,1.0,0.0811,0.489,0.5455,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,18,L STROLL,Aston Martin,18,30,14.13575,0.00146,0.0173,0.012,0.075,0.4,1.0,0.075,0.445,0.2273,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,14,F ALONSO,Aston Martin,21,31,15.63175,0.00124,0.0157,0.012,0.075,0.4,1.0,0.075,0.445,0.0909,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,23,A ALBON,Williams,20,32,15.855146,0.00105,0.01425,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1364,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,77,V BOTTAS,Cadillac,16,33,16.3063,0.00089,0.01293,0.012,0.075,0.4,1.0,0.075,0.478,0.3182,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,experimental_challenger,30,L LAWSON,Red Bull Racing,22,34,16.387161,0.0008,0.01174,0.012,0.0621,0.4,1.0,0.0621,0.3515,0.0455,2026-09-06T22:45:20Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
