source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1287_spain_barcelona_catalunya/post_qualifying/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1287_spain_barcelona_catalunya/post_qualifying/experimental_challenger/forecast_rows.csv,2026-06-13T20:16:33Z,82e2bb2d3a5a3d5b58b9098f725449a3815b6a034f8627426db223a4e3caf500,forecast_source,True,Actual forecast source copied into immutable bundle.
