source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/pre_weekend/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1293_italy_monza_monza/pre_weekend/experimental_challenger/forecast_rows.csv,2026-09-04T04:36:49Z,0d9544e995e8c7280172a1bbfc083317298aa39a78b33fe1f270bb795fa82c23,forecast_source,True,Actual forecast source copied into immutable bundle.
