timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-25T22:12:52.823647Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.528
2026-09-25T22:12:53.687479Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.679
2026-09-25T22:12:54.407872Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.619
2026-09-25T22:12:54.938981Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.429
2026-09-25T22:12:55.653449Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.613
2026-09-25T22:12:56.215859Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.461
2026-09-25T22:12:56.317483Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T22:12:56.782936Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.465
2026-09-25T22:12:57.329225Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.445
2026-09-25T22:12:58.051474Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.621
2026-09-25T22:12:58.710239Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.558
2026-09-25T22:12:59.262257Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.45
2026-09-25T22:12:59.810214Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.446
2026-09-25T22:13:00.368880Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.458
2026-09-25T22:13:00.919630Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.449
2026-09-25T22:13:01.021222Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T22:13:01.449067Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.428
2026-09-25T22:13:01.982600Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.432
2026-09-25T22:13:02.519781Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.436
2026-09-25T22:13:03.085420Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.464
2026-09-25T22:13:03.634168Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.447
2026-09-25T22:13:04.190655Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.455
2026-09-25T22:13:04.744820Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.453
2026-09-25T22:13:05.304802Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.458
2026-09-25T22:13:05.406421Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T22:13:05.847749Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.441
2026-09-25T22:13:06.396565Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.448
2026-09-25T22:13:06.952595Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.454
2026-09-25T22:13:07.531654Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.477
2026-09-25T22:13:08.078382Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.445
2026-09-25T22:13:08.607224Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-09-25T22:13:09.155333Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.447
2026-09-25T22:13:09.824379Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.567
2026-09-25T22:13:09.926184Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T22:13:10.353668Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.427
2026-09-25T22:13:10.878234Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.423
2026-09-25T22:13:11.425456Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.446
2026-09-25T22:13:12.009252Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.483
2026-09-25T22:13:12.551635Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.441
2026-09-25T22:13:13.096233Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.443
2026-09-25T22:13:13.654431Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.457
2026-09-25T22:13:14.218887Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.463
2026-09-25T22:13:14.320756Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T22:13:14.765288Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.444
2026-09-25T22:13:15.311193Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.445
2026-09-25T22:13:15.840968Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.428
2026-09-25T22:13:16.465096Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.523
2026-09-25T22:13:17.002972Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-09-25T22:13:17.697196Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.593
2026-09-25T22:13:18.253358Z,position,position_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.455
2026-09-25T22:13:18.950684Z,position,position_by_meeting_key_fallback,"{""meeting_key"": 1305}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.596
2026-09-25T22:13:19.492518Z,stints,stints_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.441
2026-09-25T22:13:19.593786Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-25T22:13:20.235890Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.642
2026-09-25T22:13:20.975461Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.639
2026-09-25T22:13:21.585944Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 1, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.505
2026-09-25T22:13:22.127266Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 3, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.44
2026-09-25T22:13:22.755131Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 5, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.527
2026-09-25T22:13:23.280881Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 6, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.425
2026-09-25T22:13:23.831662Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 10, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.45
2026-09-25T22:13:24.370459Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 11, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.438
2026-09-25T22:13:24.894868Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 12, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.423
2026-09-25T22:13:25.414543Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 14, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.419
2026-09-25T22:13:25.936819Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 16, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.421
2026-09-25T22:13:26.481173Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 18, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.443
2026-09-25T22:13:27.022216Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 23, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.44
2026-09-25T22:13:27.563244Z,drivers,drivers_by_observed_driver_number,"{""driver_number"": 27, ""session_key"": 11468}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.44
