path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6958,6d69ec159acb3870a25a050ea4a9da831a1c6060f8f6752a62320a18babfd061,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3640,6e287994f1ee157810ce25bdc56b87c2dc8544e1c35fcb1b308cf385184d5ef0,pass,evidence_bearing
data/openf1_intervals.csv,intervals,171730,bfac52047fad451dcd6a9d8525567a7c4bd291ae9c9a0acbdae2e49d8706a9fb,pass,evidence_bearing
data/openf1_position.csv,position,24873,250cfd1d2927c47d9348df4361c59516f3c6bbd760306e6c379168b00dc01d7e,pass,evidence_bearing
data/openf1_stints.csv,stints,4389,d02aa0ea91c08633d77dd689c5d116ed29b0408071332dc4ae8fe932eb2ebd2a,pass,evidence_bearing
data/openf1_pit.csv,pit,349,0faf6c95ebb33b27aa6fee306bedf8c74fb4bb007af20b2d386c72dc62507a2d,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,154,a7d8b2498ee65cb252bf04c1fd3d1311a7b68f353b8db96b3991220a636ee27d,pass,evidence_bearing
data/openf1_drivers.csv,drivers,1114,b5902c063d3b09d0b87a41814c1d332cc89ebfc7735d066120f977b0900b7e42,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,443,ba8ecbe9dd158967daf918d5712cba395c8c88622f0a3485ebd9c203726ef709,pass,evidence_bearing
