timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-09-06T06:03:44.214836Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.64
2026-09-06T06:03:44.863378Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.509
2026-09-06T06:03:45.403292Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.439
2026-09-06T06:03:45.938705Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.434
2026-09-06T06:03:46.559205Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.52
2026-09-06T06:03:47.103107Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.443
2026-09-06T06:03:47.204449Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:03:47.795566Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.591
2026-09-06T06:03:48.371899Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.475
2026-09-06T06:03:48.914950Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.441
2026-09-06T06:03:49.471644Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.456
2026-09-06T06:03:50.029423Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.456
2026-09-06T06:03:50.582500Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.452
2026-09-06T06:03:51.298609Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.615
2026-09-06T06:03:52.083588Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.684
2026-09-06T06:03:52.185179Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:03:52.810908Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.626
2026-09-06T06:03:53.358895Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.447
2026-09-06T06:03:53.895824Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.435
2026-09-06T06:03:54.449272Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.453
2026-09-06T06:03:55.013212Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.462
2026-09-06T06:03:55.561508Z,intervals,intervals_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.447
2026-09-06T06:03:56.180630Z,position,position_by_session_key,"{""session_key"": 11467}",216,pass,,0.518
2026-09-06T06:03:56.882097Z,stints,stints_by_session_key,"{""session_key"": 11467}",211,pass,,0.6
2026-09-06T06:03:56.983633Z,pit,skip_non_race_like_session,"{""session_key"": 11467}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:03:57.718157Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11467}",0,http_404,"{""detail"":""No results found.""}",0.734
2026-09-06T06:03:58.295385Z,drivers,drivers_by_session_key,"{""session_key"": 11467}",22,pass,,0.476
2026-09-06T06:03:58.856112Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11467}",1,pass,,0.459
2026-09-06T06:03:59.419457Z,weather,weather_by_session_key,"{""session_key"": 11470}",517,pass,,0.462
2026-09-06T06:03:59.956432Z,race_control,race_control_by_session_key,"{""session_key"": 11470}",57,pass,,0.436
2026-09-06T06:04:00.494955Z,intervals,intervals_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-06T06:04:01.044458Z,position,position_by_session_key,"{""session_key"": 11470}",429,pass,,0.449
2026-09-06T06:04:01.775192Z,stints,stints_by_session_key,"{""session_key"": 11470}",243,pass,,0.629
2026-09-06T06:04:01.876659Z,pit,skip_non_race_like_session,"{""session_key"": 11470}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:04:02.313430Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-06T06:04:02.854625Z,drivers,drivers_by_session_key,"{""session_key"": 11470}",22,pass,,0.44
2026-09-06T06:04:03.885632Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11470}",0,http_404,"{""detail"":""No results found.""}",0.929
2026-09-06T06:04:04.442945Z,weather,weather_by_session_key,"{""session_key"": 11469}",558,pass,,0.456
2026-09-06T06:04:04.991892Z,race_control,race_control_by_session_key,"{""session_key"": 11469}",51,pass,,0.447
2026-09-06T06:04:05.608045Z,intervals,intervals_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.515
2026-09-06T06:04:06.156553Z,position,position_by_session_key,"{""session_key"": 11469}",364,pass,,0.448
2026-09-06T06:04:06.711159Z,stints,stints_by_session_key,"{""session_key"": 11469}",265,pass,,0.453
2026-09-06T06:04:06.812586Z,pit,skip_non_race_like_session,"{""session_key"": 11469}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:04:07.245170Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.432
2026-09-06T06:04:07.795711Z,drivers,drivers_by_session_key,"{""session_key"": 11469}",22,pass,,0.45
2026-09-06T06:04:08.349450Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11469}",0,http_404,"{""detail"":""No results found.""}",0.452
2026-09-06T06:04:08.921350Z,weather,weather_by_session_key,"{""session_key"": 11468}",559,pass,,0.471
2026-09-06T06:04:09.576616Z,race_control,race_control_by_session_key,"{""session_key"": 11468}",46,pass,,0.554
2026-09-06T06:04:10.115481Z,intervals,intervals_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-06T06:04:10.662549Z,position,position_by_session_key,"{""session_key"": 11468}",341,pass,,0.446
2026-09-06T06:04:11.207021Z,stints,stints_by_session_key,"{""session_key"": 11468}",290,pass,,0.443
2026-09-06T06:04:11.308697Z,pit,skip_non_race_like_session,"{""session_key"": 11468}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:04:11.821321Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11468}",0,http_404,"{""detail"":""No results found.""}",0.513
2026-09-06T06:04:12.634667Z,drivers,drivers_by_session_key,"{""session_key"": 11468}",22,pass,,0.712
2026-09-06T06:04:13.175400Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11468}",1,pass,,0.439
2026-09-06T06:04:13.722218Z,weather,weather_by_session_key,"{""session_key"": 11227}",82,pass,,0.445
2026-09-06T06:04:14.275314Z,race_control,race_control_by_session_key,"{""session_key"": 11227}",45,pass,,0.452
2026-09-06T06:04:14.816972Z,intervals,intervals_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.44
2026-09-06T06:04:15.381001Z,position,position_by_session_key,"{""session_key"": 11227}",717,pass,,0.463
2026-09-06T06:04:15.942813Z,stints,stints_by_session_key,"{""session_key"": 11227}",83,pass,,0.46
2026-09-06T06:04:16.044407Z,pit,skip_non_race_like_session,"{""session_key"": 11227}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-09-06T06:04:16.481650Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.437
2026-09-06T06:04:17.030315Z,drivers,drivers_by_session_key,"{""session_key"": 11227}",22,pass,,0.448
2026-09-06T06:04:17.579248Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11227}",0,http_404,"{""detail"":""No results found.""}",0.447
2026-09-06T06:04:18.116413Z,weather,weather_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.436
2026-09-06T06:04:18.660011Z,race_control,race_control_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.443
2026-09-06T06:04:19.203018Z,intervals,intervals_by_session_key,"{""session_key"": 11228}",0,http_429,"{""detail"":""Rate limit exceeded. Max 30 requests/minute."",""error"":""Too Many Requests""}",0.442
