source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1294_spain_madrid_madring/post_qualifying/control_room_overlay/forecast_rows.csv,2026-09-12T22:00:37Z,88aa486b2279d9ee41f8adb42b08bf0f5053ad5e626e4da979ee5b677ae8e8dc,forecast_source,True,Actual forecast source copied into immutable bundle.
