meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1290,11328,10,1,2026-07-17T15:01:44.578000+00:00,,59.694,41.619,207,158,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",232
1290,11328,87,1,2026-07-17T15:01:50.855000+00:00,,59.272,43.484,281,178,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",225
1290,11328,77,2,2026-07-17T15:02:16.156000+00:00,31.667,49.47,29.877,298,207,False,111.014,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",297
1290,11328,63,2,2026-07-17T15:02:23.967000+00:00,31.071,47.834,29.136,295,209,False,108.041,"[2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049]",301
1290,11328,55,1,2026-07-17T15:02:25.463000+00:00,,54.781,33.257,245,138,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",249
1290,11328,11,2,2026-07-17T15:02:26.229000+00:00,31.431,48.876,29.78,305,202,False,110.087,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",299
1290,11328,43,2,2026-07-17T15:02:36.533000+00:00,31.267,49.034,29.053,308,207,False,109.354,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2048, 2048]",301
1290,11328,12,2,2026-07-17T15:02:44.924000+00:00,30.975,47.236,28.7,297,213,False,106.911,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2049, 2049, 2049, 2051, 2048, 2049]",301
1290,11328,23,2,2026-07-17T15:02:53.869000+00:00,31.39,48.858,28.967,307,207,False,109.215,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",299
1290,11328,16,2,2026-07-17T15:03:01.631000+00:00,31.058,47.589,28.933,302,212,False,107.58,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",302
1290,11328,44,2,2026-07-17T15:03:08.769000+00:00,30.94,47.335,30.367,303,214,False,108.642,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",303
1290,11328,30,2,2026-07-17T15:03:18.929000+00:00,42.65,71.421,44.701,255,160,False,158.772,"[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2064, 2064]",229
1290,11328,6,2,2026-07-17T15:03:25.676000+00:00,31.092,47.215,28.615,305,214,False,106.922,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",292
1290,11328,27,2,2026-07-17T15:03:32.709000+00:00,34.414,69.138,42.605,177,83,False,146.157,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2064, 2064]",270
1290,11328,41,2,2026-07-17T15:03:37.338000+00:00,30.955,48.008,29.097,307,215,False,108.06,"[2049, 2049, 2051, 2051, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",305
1290,11328,3,2,2026-07-17T15:03:42.267000+00:00,30.836,47.546,28.56,308,211,False,106.942,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2048]",296
1290,11328,14,2,2026-07-17T15:03:43.657000+00:00,32.466,51.373,29.874,278,203,False,113.713,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",296
1290,11328,31,2,2026-07-17T15:03:49.924000+00:00,31.475,48.864,29.202,300,209,False,109.541,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",301
1290,11328,18,2,2026-07-17T15:03:54.165000+00:00,32.257,50.438,29.853,280,201,False,112.548,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",294
1290,11328,10,2,2026-07-17T15:04:01.862000+00:00,31.461,49.0,28.771,313,209,False,109.232,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2048]",307
1290,11328,5,2,2026-07-17T15:04:04.966000+00:00,31.071,48.174,29.09,305,209,False,108.335,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",306
1290,11328,77,3,2026-07-17T15:04:06.995000+00:00,37.851,75.579,38.625,253,135,False,152.055,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",244
1290,11328,87,2,2026-07-17T15:04:09.677000+00:00,31.224,48.553,29.323,304,206,False,109.1,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",302
1290,11328,63,3,2026-07-17T15:04:11.957000+00:00,53.137,79.006,33.024,199,154,False,165.167,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",197
