source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/experimental_challenger/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1292_netherlands_zandvoort_zandvoort/race_result/experimental_challenger/forecast_rows.csv,2026-08-23T17:15:16Z,44af12c40d981bc24ace06b53194d54ecc4d7676e865af7a0fcc6ee528c663e2,forecast_source,True,Actual forecast source copied into immutable bundle.
