source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_qualifying/control_room_overlay/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_qualifying/control_room_overlay/forecast_rows.csv,2026-07-26T07:38:52Z,dce03110e9977b0687cd2e8411f8c8bca918ceb17cf93d613fc2a40491fc80b6,forecast_source,True,Actual forecast source copied into immutable bundle.
