position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,44,88.319,1284,11276,2026-09-12T12:30:07.620794Z
7,81,88.5,1284,11276,2026-09-12T12:30:07.620794Z
8,43,88.762,1284,11276,2026-09-12T12:30:07.620794Z
9,10,88.81,1284,11276,2026-09-12T12:30:07.620794Z
10,27,89.439,1284,11276,2026-09-12T12:30:07.620794Z
11,30,89.499,1284,11276,2026-09-12T12:30:07.620794Z
12,87,89.567,1284,11276,2026-09-12T12:30:07.620794Z
13,55,89.568,1284,11276,2026-09-12T12:30:07.620794Z
14,31,89.772,1284,11276,2026-09-12T12:30:07.620794Z
15,23,89.946,1284,11276,2026-09-12T12:30:07.620794Z
16,41,90.133,1284,11276,2026-09-12T12:30:07.620794Z
17,14,91.098,1284,11276,2026-09-12T12:30:07.620794Z
18,18,91.164,1284,11276,2026-09-12T12:30:07.620794Z
19,77,91.629,1284,11276,2026-09-12T12:30:07.620794Z
20,11,91.967,1284,11276,2026-09-12T12:30:07.620794Z
21,5,93.737,1284,11276,2026-09-12T12:30:07.620794Z
22,6,,1284,11276,2026-09-12T12:30:07.620794Z
1,63,72.578,1285,11287,2026-09-12T12:31:06.944928Z
2,12,72.646,1285,11287,2026-09-12T12:31:06.944928Z
3,1,72.729,1285,11287,2026-09-12T12:31:06.944928Z
4,81,72.781,1285,11287,2026-09-12T12:31:06.944928Z
5,44,72.868,1285,11287,2026-09-12T12:31:06.944928Z
6,3,72.907,1285,11287,2026-09-12T12:31:06.944928Z
7,6,72.935,1285,11287,2026-09-12T12:31:06.944928Z
8,16,72.976,1285,11287,2026-09-12T12:31:06.944928Z
9,41,73.28,1285,11287,2026-09-12T12:31:06.944928Z
10,43,73.697,1285,11287,2026-09-12T12:31:06.944928Z
11,27,73.886,1285,11287,2026-09-12T12:31:06.944928Z
12,30,73.897,1285,11287,2026-09-12T12:31:06.944928Z
13,5,74.071,1285,11287,2026-09-12T12:31:06.944928Z
14,10,74.187,1285,11287,2026-09-12T12:31:06.944928Z
15,55,74.273,1285,11287,2026-09-12T12:31:06.944928Z
16,87,74.416,1285,11287,2026-09-12T12:31:06.944928Z
17,31,74.845,1285,11287,2026-09-12T12:31:06.944928Z
18,23,74.851,1285,11287,2026-09-12T12:31:06.944928Z
19,14,75.196,1285,11287,2026-09-12T12:31:06.944928Z
20,11,75.429,1285,11287,2026-09-12T12:31:06.944928Z
21,77,76.272,1285,11287,2026-09-12T12:31:06.944928Z
22,18,76.195,1285,11287,2026-09-12T12:31:06.944928Z
1,12,72.051,1286,11295,2026-09-12T12:32:04.824720Z
2,3,72.094,1286,11295,2026-09-12T12:32:04.824720Z
3,44,72.279,1286,11295,2026-09-12T12:32:04.824720Z
4,16,72.351,1286,11295,2026-09-12T12:32:04.824720Z
5,6,72.434,1286,11295,2026-09-12T12:32:04.824720Z
6,63,72.445,1286,11295,2026-09-12T12:32:04.824720Z
7,81,72.624,1286,11295,2026-09-12T12:32:04.824720Z
8,1,72.765,1286,11295,2026-09-12T12:32:04.824720Z
9,10,73.226,1286,11295,2026-09-12T12:32:04.824720Z
10,30,73.412,1286,11295,2026-09-12T12:32:04.824720Z
11,23,73.787,1286,11295,2026-09-12T12:32:04.824720Z
12,55,73.815,1286,11295,2026-09-12T12:32:04.824720Z
13,27,73.902,1286,11295,2026-09-12T12:32:04.824720Z
14,43,73.995,1286,11295,2026-09-12T12:32:04.824720Z
15,41,74.248,1286,11295,2026-09-12T12:32:04.824720Z
16,5,,1286,11295,2026-09-12T12:32:04.824720Z
17,31,74.722,1286,11295,2026-09-12T12:32:04.824720Z
18,11,74.747,1286,11295,2026-09-12T12:32:04.824720Z
19,87,74.814,1286,11295,2026-09-12T12:32:04.824720Z
20,77,75.283,1286,11295,2026-09-12T12:32:04.824720Z
21,14,75.349,1286,11295,2026-09-12T12:32:04.824720Z
22,18,76.061,1286,11295,2026-09-12T12:32:04.824720Z
1,63,74.679,1287,11303,2026-09-12T12:33:14.378151Z
2,44,74.743,1287,11303,2026-09-12T12:33:14.378151Z
3,12,74.998,1287,11303,2026-09-12T12:33:14.378151Z
4,1,75.001,1287,11303,2026-09-12T12:33:14.378151Z
5,3,75.021,1287,11303,2026-09-12T12:33:14.378151Z
6,6,75.077,1287,11303,2026-09-12T12:33:14.378151Z
7,81,75.09,1287,11303,2026-09-12T12:33:14.378151Z
8,30,76.542,1287,11303,2026-09-12T12:33:14.378151Z
9,27,76.657,1287,11303,2026-09-12T12:33:14.378151Z
10,16,,1287,11303,2026-09-12T12:33:14.378151Z
11,41,75.84,1287,11303,2026-09-12T12:33:14.378151Z
12,5,76.001,1287,11303,2026-09-12T12:33:14.378151Z
13,43,76.191,1287,11303,2026-09-12T12:33:14.378151Z
14,10,76.261,1287,11303,2026-09-12T12:33:14.378151Z
15,87,76.389,1287,11303,2026-09-12T12:33:14.378151Z
16,55,77.827,1287,11303,2026-09-12T12:33:14.378151Z
17,31,77.073,1287,11303,2026-09-12T12:33:14.378151Z
18,23,77.424,1287,11303,2026-09-12T12:33:14.378151Z
19,11,77.545,1287,11303,2026-09-12T12:33:14.378151Z
20,77,77.757,1287,11303,2026-09-12T12:33:14.378151Z
21,18,78.758,1287,11303,2026-09-12T12:33:14.378151Z
22,14,78.815,1287,11303,2026-09-12T12:33:14.378151Z
1,44,88.376,1289,11317,2026-09-12T12:35:15.598366Z
2,12,88.387,1289,11317,2026-09-12T12:35:15.598366Z
3,3,88.697,1289,11317,2026-09-12T12:35:15.598366Z
4,16,88.703,1289,11317,2026-09-12T12:35:15.598366Z
5,63,88.733,1289,11317,2026-09-12T12:35:15.598366Z
6,1,88.74,1289,11317,2026-09-12T12:35:15.598366Z
7,81,88.772,1289,11317,2026-09-12T12:35:15.598366Z
8,6,88.835,1289,11317,2026-09-12T12:35:15.598366Z
9,30,88.927,1289,11317,2026-09-12T12:35:15.598366Z
10,41,89.367,1289,11317,2026-09-12T12:35:15.598366Z
11,10,89.482,1289,11317,2026-09-12T12:35:15.598366Z
12,5,89.679,1289,11317,2026-09-12T12:35:15.598366Z
13,27,89.707,1289,11317,2026-09-12T12:35:15.598366Z
14,43,89.983,1289,11317,2026-09-12T12:35:15.598366Z
15,55,90.197,1289,11317,2026-09-12T12:35:15.598366Z
16,87,91.083,1289,11317,2026-09-12T12:35:15.598366Z
17,31,91.714,1289,11317,2026-09-12T12:35:15.598366Z
18,11,91.776,1289,11317,2026-09-12T12:35:15.598366Z
19,77,92.02,1289,11317,2026-09-12T12:35:15.598366Z
20,14,92.91,1289,11317,2026-09-12T12:35:15.598366Z
21,18,92.988,1289,11317,2026-09-12T12:35:15.598366Z
22,23,90.65,1289,11317,2026-09-12T12:35:15.598366Z
1,12,104.361,1290,11330,2026-09-12T12:37:16.913531Z
2,3,104.678,1290,11330,2026-09-12T12:37:16.913531Z
3,63,104.869,1290,11330,2026-09-12T12:37:16.913531Z
4,16,104.893,1290,11330,2026-09-12T12:37:16.913531Z
5,44,104.895,1290,11330,2026-09-12T12:37:16.913531Z
6,81,105.016,1290,11330,2026-09-12T12:37:16.913531Z
7,41,105.143,1290,11330,2026-09-12T12:37:16.913531Z
8,5,105.628,1290,11330,2026-09-12T12:37:16.913531Z
9,30,106.12,1290,11330,2026-09-12T12:37:16.913531Z
10,10,106.331,1290,11330,2026-09-12T12:37:16.913531Z
11,43,106.392,1290,11330,2026-09-12T12:37:16.913531Z
12,27,106.671,1290,11330,2026-09-12T12:37:16.913531Z
13,1,104.801,1290,11330,2026-09-12T12:37:16.913531Z
14,87,106.779,1290,11330,2026-09-12T12:37:16.913531Z
15,23,107.12,1290,11330,2026-09-12T12:37:16.913531Z
16,31,107.801,1290,11330,2026-09-12T12:37:16.913531Z
17,77,107.823,1290,11330,2026-09-12T12:37:16.913531Z
18,11,107.971,1290,11330,2026-09-12T12:37:16.913531Z
19,55,106.777,1290,11330,2026-09-12T12:37:16.913531Z
20,18,110.177,1290,11330,2026-09-12T12:37:16.913531Z
21,6,,1290,11330,2026-09-12T12:37:16.913531Z
22,14,110.002,1290,11330,2026-09-12T12:37:16.913531Z
1,1,71.163,1292,11349,2026-09-12T12:40:17.349530Z
2,63,71.265,1292,11349,2026-09-12T12:40:17.349530Z
3,12,71.296,1292,11349,2026-09-12T12:40:17.349530Z
4,81,71.305,1292,11349,2026-09-12T12:40:17.349530Z
5,44,71.494,1292,11349,2026-09-12T12:40:17.349530Z
6,16,71.558,1292,11349,2026-09-12T12:40:17.349530Z
7,3,71.618,1292,11349,2026-09-12T12:40:17.349530Z
8,30,71.733,1292,11349,2026-09-12T12:40:17.349530Z
9,5,72.079,1292,11349,2026-09-12T12:40:17.349530Z
10,41,72.185,1292,11349,2026-09-12T12:40:17.349530Z
11,10,72.616,1292,11349,2026-09-12T12:40:17.349530Z
12,22,72.627,1292,11349,2026-09-12T12:40:17.349530Z
13,27,72.797,1292,11349,2026-09-12T12:40:17.349530Z
14,43,72.8,1292,11349,2026-09-12T12:40:17.349530Z
15,31,73.137,1292,11349,2026-09-12T12:40:17.349530Z
16,23,73.182,1292,11349,2026-09-12T12:40:17.349530Z
17,55,73.574,1292,11349,2026-09-12T12:40:17.349530Z
18,14,73.65,1292,11349,2026-09-12T12:40:17.349530Z
19,18,73.818,1292,11349,2026-09-12T12:40:17.349530Z
20,87,73.826,1292,11349,2026-09-12T12:40:17.349530Z
21,77,74.371,1292,11349,2026-09-12T12:40:17.349530Z
22,11,74.6,1292,11349,2026-09-12T12:40:17.349530Z
1,10,81.786,1293,11357,2026-09-12T12:42:10.941021Z
2,63,81.846,1293,11357,2026-09-12T12:42:10.941021Z
3,16,82.004,1293,11357,2026-09-12T12:42:10.941021Z
4,44,82.011,1293,11357,2026-09-12T12:42:10.941021Z
5,3,82.07,1293,11357,2026-09-12T12:42:10.941021Z
6,81,81.966,1293,11357,2026-09-12T12:42:10.941021Z
7,43,82.22,1293,11357,2026-09-12T12:42:10.941021Z
8,1,82.256,1293,11357,2026-09-12T12:42:10.941021Z
9,41,82.286,1293,11357,2026-09-12T12:42:10.941021Z
10,5,82.517,1293,11357,2026-09-12T12:42:10.941021Z
11,87,82.756,1293,11357,2026-09-12T12:42:10.941021Z
12,27,82.779,1293,11357,2026-09-12T12:42:10.941021Z
13,55,83.453,1293,11357,2026-09-12T12:42:10.941021Z
14,31,83.454,1293,11357,2026-09-12T12:42:10.941021Z
15,22,83.755,1293,11357,2026-09-12T12:42:10.941021Z
16,77,84.364,1293,11357,2026-09-12T12:42:10.941021Z
17,11,84.595,1293,11357,2026-09-12T12:42:10.941021Z
18,18,85.222,1293,11357,2026-09-12T12:42:10.941021Z
19,12,82.093,1293,11357,2026-09-12T12:42:10.941021Z
20,23,84.356,1293,11357,2026-09-12T12:42:10.941021Z
21,14,85.15,1293,11357,2026-09-12T12:42:10.941021Z
22,30,82.821,1293,11357,2026-09-12T12:42:10.941021Z
