event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,23,A ALBON,Williams,18,15,9.74907,0.01839,0.09864,0.05462,0.0822,0.72,1.0,0.0822,0.467,0.1905,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,63,G RUSSELL,Mercedes,1,16,10.01697,0.01506,0.08762,0.03238,0.0662,0.72,1.0,0.0662,0.357,1.0,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,30,L LAWSON,Racing Bulls,8,17,10.1377,0.01233,0.07782,0.0216,0.087,0.72,1.0,0.087,0.5,0.6667,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,81,O PIASTRI,McLaren,7,18,10.88055,0.01009,0.06913,0.0216,0.063,0.72,1.0,0.063,0.335,0.7143,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,46,L BROWNING,Williams,,19,11.12207,0.00826,0.0614,0.0216,0.0822,0.72,1.0,0.0822,0.467,0.0952,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,31,E OCON,Haas F1 Team,17,20,11.16149,0.00676,0.05454,0.0216,0.0854,0.72,1.0,0.0854,0.489,0.2381,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,41,A LINDBLAD,Racing Bulls,11,21,11.8487,0.00554,0.04844,0.0216,0.087,0.72,1.0,0.087,0.5,0.5238,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,50,R HIRAKAWA,Haas F1 Team,,22,11.93049,0.00453,0.04303,0.0216,0.0854,0.72,1.0,0.0854,0.489,0.0476,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,43,F COLAPINTO,Alpine,13,23,12.85512,0.00371,0.03822,0.0216,0.0902,0.72,1.0,0.0902,0.522,0.4286,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,55,C SAINZ,Williams,16,24,13.43107,0.00304,0.03395,0.0216,0.0822,0.72,1.0,0.0822,0.467,0.2857,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,97,P ARON,Audi,,25,14.0932,0.00249,0.03015,0.0216,0.079,0.72,1.0,0.079,0.478,-0.2857,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,90,A IWASA,Racing Bulls,,26,14.2977,0.00204,0.02678,0.0216,0.087,0.72,1.0,0.087,0.5,-0.2381,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,77,V BOTTAS,Cadillac,20,27,14.7702,0.00167,0.02379,0.0216,0.079,0.72,1.0,0.079,0.478,0.0952,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_fp3,control_room_overlay,87,O BEARMAN,Haas F1 Team,15,28,15.21749,0.00144,0.02113,0.0216,0.0854,0.72,1.0,0.0854,0.489,0.3333,2026-07-18T12:51:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
