source_id,source_name,source_type,source_path_or_uri,source_timestamp_utc,source_sha256,source_role,gate_allowed,notes
forecast_source,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/stable_baseline/forecast_rows.csv,csv,/home/runner/work/f1-data-publisher/f1-data-publisher/latest/forecasts/2026_1291_hungary_budapest_hungaroring/post_event/stable_baseline/forecast_rows.csv,2026-07-26T20:16:35Z,4bcede461a68f86ed45c7230543211244eb0a5156567ca88259e1beacbe5871f,forecast_source,True,Actual forecast source copied into immutable bundle.
