position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,41,90.573,1284,11271,2026-07-26T21:44:06.862511Z
1,12,87.798,1284,11276,2026-07-26T21:44:27.466465Z
2,3,87.964,1284,11276,2026-07-26T21:44:27.466465Z
3,16,88.143,1284,11276,2026-07-26T21:44:27.466465Z
4,1,88.183,1284,11276,2026-07-26T21:44:27.466465Z
5,63,88.197,1284,11276,2026-07-26T21:44:27.466465Z
6,44,88.319,1284,11276,2026-07-26T21:44:27.466465Z
7,81,88.5,1284,11276,2026-07-26T21:44:27.466465Z
8,43,88.762,1284,11276,2026-07-26T21:44:27.466465Z
9,10,88.81,1284,11276,2026-07-26T21:44:27.466465Z
10,27,89.439,1284,11276,2026-07-26T21:44:27.466465Z
11,30,89.499,1284,11276,2026-07-26T21:44:27.466465Z
12,87,89.567,1284,11276,2026-07-26T21:44:27.466465Z
13,55,89.568,1284,11276,2026-07-26T21:44:27.466465Z
14,31,89.772,1284,11276,2026-07-26T21:44:27.466465Z
15,23,89.946,1284,11276,2026-07-26T21:44:27.466465Z
16,41,90.133,1284,11276,2026-07-26T21:44:27.466465Z
17,14,91.098,1284,11276,2026-07-26T21:44:27.466465Z
18,18,91.164,1284,11276,2026-07-26T21:44:27.466465Z
19,77,91.629,1284,11276,2026-07-26T21:44:27.466465Z
20,11,91.967,1284,11276,2026-07-26T21:44:27.466465Z
21,5,93.737,1284,11276,2026-07-26T21:44:27.466465Z
22,6,,1284,11276,2026-07-26T21:44:27.466465Z
1,63,72.965,1285,11282,2026-07-26T21:45:58.420286Z
2,12,73.033,1285,11282,2026-07-26T21:45:58.420286Z
3,1,73.28,1285,11282,2026-07-26T21:45:58.420286Z
4,81,73.299,1285,11282,2026-07-26T21:45:58.420286Z
5,44,73.326,1285,11282,2026-07-26T21:45:58.420286Z
6,16,73.41,1285,11282,2026-07-26T21:45:58.420286Z
7,3,73.504,1285,11282,2026-07-26T21:45:58.420286Z
8,6,73.605,1285,11282,2026-07-26T21:45:58.420286Z
9,41,73.737,1285,11282,2026-07-26T21:45:58.420286Z
10,55,74.536,1285,11282,2026-07-26T21:45:58.420286Z
11,27,74.595,1285,11282,2026-07-26T21:45:58.420286Z
12,5,74.627,1285,11282,2026-07-26T21:45:58.420286Z
13,43,74.702,1285,11282,2026-07-26T21:45:58.420286Z
14,31,74.928,1285,11282,2026-07-26T21:45:58.420286Z
15,14,,1285,11282,2026-07-26T21:45:58.420286Z
16,11,76.002,1285,11282,2026-07-26T21:45:58.420286Z
17,18,76.354,1285,11282,2026-07-26T21:45:58.420286Z
18,30,,1285,11282,2026-07-26T21:45:58.420286Z
19,87,75.197,1285,11282,2026-07-26T21:45:58.420286Z
20,10,76.642,1285,11282,2026-07-26T21:45:58.420286Z
21,77,76.866,1285,11282,2026-07-26T21:45:58.420286Z
22,23,,1285,11282,2026-07-26T21:45:58.420286Z
1,63,72.578,1285,11287,2026-07-26T21:47:16.819428Z
2,12,72.646,1285,11287,2026-07-26T21:47:16.819428Z
3,1,72.729,1285,11287,2026-07-26T21:47:16.819428Z
4,81,72.781,1285,11287,2026-07-26T21:47:16.819428Z
5,44,72.868,1285,11287,2026-07-26T21:47:16.819428Z
6,3,72.907,1285,11287,2026-07-26T21:47:16.819428Z
7,6,72.935,1285,11287,2026-07-26T21:47:16.819428Z
8,16,72.976,1285,11287,2026-07-26T21:47:16.819428Z
9,41,73.28,1285,11287,2026-07-26T21:47:16.819428Z
10,43,73.697,1285,11287,2026-07-26T21:47:16.819428Z
11,27,73.886,1285,11287,2026-07-26T21:47:16.819428Z
12,30,73.897,1285,11287,2026-07-26T21:47:16.819428Z
13,5,74.071,1285,11287,2026-07-26T21:47:16.819428Z
14,10,74.187,1285,11287,2026-07-26T21:47:16.819428Z
15,55,74.273,1285,11287,2026-07-26T21:47:16.819428Z
16,87,74.416,1285,11287,2026-07-26T21:47:16.819428Z
17,31,74.845,1285,11287,2026-07-26T21:47:16.819428Z
18,23,74.851,1285,11287,2026-07-26T21:47:16.819428Z
19,14,75.196,1285,11287,2026-07-26T21:47:16.819428Z
20,11,75.429,1285,11287,2026-07-26T21:47:16.819428Z
21,77,76.272,1285,11287,2026-07-26T21:47:16.819428Z
22,18,76.195,1285,11287,2026-07-26T21:47:16.819428Z
1,12,72.051,1286,11295,2026-07-26T21:48:33.121913Z
2,3,72.094,1286,11295,2026-07-26T21:48:33.121913Z
3,44,72.279,1286,11295,2026-07-26T21:48:33.121913Z
4,16,72.351,1286,11295,2026-07-26T21:48:33.121913Z
5,6,72.434,1286,11295,2026-07-26T21:48:33.121913Z
6,63,72.445,1286,11295,2026-07-26T21:48:33.121913Z
7,81,72.624,1286,11295,2026-07-26T21:48:33.121913Z
8,1,72.765,1286,11295,2026-07-26T21:48:33.121913Z
9,10,73.226,1286,11295,2026-07-26T21:48:33.121913Z
10,30,73.412,1286,11295,2026-07-26T21:48:33.121913Z
11,23,73.787,1286,11295,2026-07-26T21:48:33.121913Z
12,55,73.815,1286,11295,2026-07-26T21:48:33.121913Z
13,27,73.902,1286,11295,2026-07-26T21:48:33.121913Z
14,43,73.995,1286,11295,2026-07-26T21:48:33.121913Z
15,41,74.248,1286,11295,2026-07-26T21:48:33.121913Z
16,5,,1286,11295,2026-07-26T21:48:33.121913Z
17,31,74.722,1286,11295,2026-07-26T21:48:33.121913Z
18,11,74.747,1286,11295,2026-07-26T21:48:33.121913Z
19,87,74.814,1286,11295,2026-07-26T21:48:33.121913Z
20,77,75.283,1286,11295,2026-07-26T21:48:33.121913Z
21,14,75.349,1286,11295,2026-07-26T21:48:33.121913Z
22,18,76.061,1286,11295,2026-07-26T21:48:33.121913Z
1,44,88.376,1289,11317,2026-07-26T21:54:52.212343Z
2,12,88.387,1289,11317,2026-07-26T21:54:52.212343Z
3,3,88.697,1289,11317,2026-07-26T21:54:52.212343Z
4,16,88.703,1289,11317,2026-07-26T21:54:52.212343Z
5,63,88.733,1289,11317,2026-07-26T21:54:52.212343Z
6,1,88.74,1289,11317,2026-07-26T21:54:52.212343Z
7,81,88.772,1289,11317,2026-07-26T21:54:52.212343Z
8,6,88.835,1289,11317,2026-07-26T21:54:52.212343Z
9,30,88.927,1289,11317,2026-07-26T21:54:52.212343Z
10,41,89.367,1289,11317,2026-07-26T21:54:52.212343Z
11,10,89.482,1289,11317,2026-07-26T21:54:52.212343Z
12,5,89.679,1289,11317,2026-07-26T21:54:52.212343Z
13,27,89.707,1289,11317,2026-07-26T21:54:52.212343Z
14,43,89.983,1289,11317,2026-07-26T21:54:52.212343Z
15,55,90.197,1289,11317,2026-07-26T21:54:52.212343Z
16,87,91.083,1289,11317,2026-07-26T21:54:52.212343Z
17,31,91.714,1289,11317,2026-07-26T21:54:52.212343Z
18,11,91.776,1289,11317,2026-07-26T21:54:52.212343Z
19,77,92.02,1289,11317,2026-07-26T21:54:52.212343Z
20,14,92.91,1289,11317,2026-07-26T21:54:52.212343Z
21,18,92.988,1289,11317,2026-07-26T21:54:52.212343Z
22,23,90.65,1289,11317,2026-07-26T21:54:52.212343Z
1,12,104.361,1290,11330,2026-07-26T21:58:19.381497Z
2,3,104.678,1290,11330,2026-07-26T21:58:19.381497Z
3,63,104.869,1290,11330,2026-07-26T21:58:19.381497Z
4,16,104.893,1290,11330,2026-07-26T21:58:19.381497Z
5,44,104.895,1290,11330,2026-07-26T21:58:19.381497Z
6,81,105.016,1290,11330,2026-07-26T21:58:19.381497Z
7,41,105.143,1290,11330,2026-07-26T21:58:19.381497Z
8,5,105.628,1290,11330,2026-07-26T21:58:19.381497Z
9,30,106.12,1290,11330,2026-07-26T21:58:19.381497Z
10,10,106.331,1290,11330,2026-07-26T21:58:19.381497Z
11,43,106.392,1290,11330,2026-07-26T21:58:19.381497Z
12,27,106.671,1290,11330,2026-07-26T21:58:19.381497Z
13,1,104.801,1290,11330,2026-07-26T21:58:19.381497Z
14,87,106.779,1290,11330,2026-07-26T21:58:19.381497Z
15,23,107.12,1290,11330,2026-07-26T21:58:19.381497Z
16,31,107.801,1290,11330,2026-07-26T21:58:19.381497Z
17,77,107.823,1290,11330,2026-07-26T21:58:19.381497Z
18,11,107.971,1290,11330,2026-07-26T21:58:19.381497Z
19,55,106.777,1290,11330,2026-07-26T21:58:19.381497Z
20,18,110.177,1290,11330,2026-07-26T21:58:19.381497Z
21,6,,1290,11330,2026-07-26T21:58:19.381497Z
22,14,110.002,1290,11330,2026-07-26T21:58:19.381497Z
1,1,77.207,1291,11338,2026-07-26T21:59:21.075275Z
2,16,77.445,1291,11338,2026-07-26T21:59:21.075275Z
3,81,77.684,1291,11338,2026-07-26T21:59:21.075275Z
4,3,77.725,1291,11338,2026-07-26T21:59:21.075275Z
5,44,77.219,1291,11338,2026-07-26T21:59:21.075275Z
6,63,77.76,1291,11338,2026-07-26T21:59:21.075275Z
7,12,77.479,1291,11338,2026-07-26T21:59:21.075275Z
8,6,77.856,1291,11338,2026-07-26T21:59:21.075275Z
9,41,78.281,1291,11338,2026-07-26T21:59:21.075275Z
10,27,78.686,1291,11338,2026-07-26T21:59:21.075275Z
11,30,78.765,1291,11338,2026-07-26T21:59:21.075275Z
12,10,78.844,1291,11338,2026-07-26T21:59:21.075275Z
13,43,79.027,1291,11338,2026-07-26T21:59:21.075275Z
14,5,79.105,1291,11338,2026-07-26T21:59:21.075275Z
15,31,79.734,1291,11338,2026-07-26T21:59:21.075275Z
16,14,79.808,1291,11338,2026-07-26T21:59:21.075275Z
17,87,80.233,1291,11338,2026-07-26T21:59:21.075275Z
18,55,80.621,1291,11338,2026-07-26T21:59:21.075275Z
19,23,80.658,1291,11338,2026-07-26T21:59:21.075275Z
20,18,80.659,1291,11338,2026-07-26T21:59:21.075275Z
21,77,80.886,1291,11338,2026-07-26T21:59:21.075275Z
22,11,81.322,1291,11338,2026-07-26T21:59:21.075275Z
