timestamp_utc,endpoint,strategy,params_json,rows,status,error,elapsed_seconds
2026-08-23T09:45:55.522771Z,sessions,sessions_by_year,"{""year"": 2026}",131,pass,,0.343
2026-08-23T09:45:56.248651Z,weather,weather_by_session_key,"{""session_key"": 11465}",540,pass,,0.572
2026-08-23T09:45:56.665478Z,race_control,race_control_by_session_key,"{""session_key"": 11465}",56,pass,,0.315
2026-08-23T09:45:57.198068Z,intervals,intervals_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.431
2026-08-23T09:45:57.832445Z,position,position_by_session_key,"{""session_key"": 11465}",415,pass,,0.533
2026-08-23T09:45:58.512204Z,stints,stints_by_session_key,"{""session_key"": 11465}",207,pass,,0.578
2026-08-23T09:45:58.614119Z,pit,skip_non_race_like_session,"{""session_key"": 11465}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T09:45:59.027601Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.413
2026-08-23T09:45:59.565789Z,drivers,drivers_by_session_key,"{""session_key"": 11465}",22,pass,,0.437
2026-08-23T09:45:59.975382Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11465}",0,http_404,"{""detail"":""No results found.""}",0.308
2026-08-23T09:46:00.426871Z,weather,weather_by_session_key,"{""session_key"": 11466}",484,pass,,0.35
2026-08-23T09:46:00.843004Z,race_control,race_control_by_session_key,"{""session_key"": 11466}",67,pass,,0.314
2026-08-23T09:46:01.257101Z,intervals,intervals_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.312
2026-08-23T09:46:01.894759Z,position,position_by_session_key,"{""session_key"": 11466}",280,pass,,0.536
2026-08-23T09:46:02.430123Z,stints,stints_by_session_key,"{""session_key"": 11466}",233,pass,,0.433
2026-08-23T09:46:02.532123Z,pit,skip_non_race_like_session,"{""session_key"": 11466}",0,skipped_not_applicable,pit endpoint is only treated as required for race/sprint-like sessions,0.0
2026-08-23T09:46:02.899022Z,starting_grid,starting_grid_by_session_key,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.367
2026-08-23T09:46:03.307252Z,drivers,drivers_by_session_key,"{""session_key"": 11466}",22,pass,,0.307
2026-08-23T09:46:03.719542Z,team_radio,team_radio_by_session_key_opportunistic,"{""session_key"": 11466}",0,http_404,"{""detail"":""No results found.""}",0.31
2026-08-23T09:46:04.161675Z,weather,weather_by_session_key,"{""session_key"": 11467}",528,pass,,0.341
2026-08-23T09:46:04.580708Z,race_control,race_control_by_session_key,"{""session_key"": 11467}",109,pass,,0.317
